u,v,weight
ACSL6,ZG16,0.0914385914802551
ACSL6,ZNF324,0.0487051606178283
ACSM1,ASIC2,0.0727415680885315
ACSM1,CTNNA3,0.0653139874339103
ACSM1,GSG1L,0.0790484547615051
ACSM1,HAO1,0.0688828229904174
ACSM1,LRRC4C,0.0705602914094924
ACSM1,NDUFA7,0.0717963054776191
ACSM1,SCGB1D2,0.0660152286291122
ACSM1,TRPC5,0.068058468401432
ACSM1,ZNF114,0.0668920427560806
ACSM1,ZPLD1,0.0641018450260162
ACSM2B,BPI,0.0673284903168678
ACSM2B,C6,0.0721927136182785
ACSM2B,CABS1,0.0706157833337783
ACSM2B,CTNNA2,0.0796715691685676
ACSM2B,KRTAP7-1,0.1008702367544174
ACSM2B,LCE1B,0.0887533351778984
ACSM2B,NPY1R,0.0653809830546379
ACSM2B,PADI6,0.0673451051115989
ACSM2B,SERPINA4,0.0955296903848648
ACSM2B,SERPINB10,0.0805598944425582
ACSM2B,SLITRK1,0.113626629114151
ACSM2B,SULT1A2,0.0599999465048313
ACSM5,ADAMTSL3,0.095703549683094
ACSM5,CDH12,0.0793763101100921
ACSM5,CDH18,0.079305350780487
ACSM5,CNTN4,0.0743334963917732
ACSM5,CUBN,0.0859123840928077
ACSM5,DNAH12,0.0729943066835403
ACSM5,DPP10,0.0800123065710067
ACSM5,GPC3,0.0724398270249366
ACSM5,GRID2,0.0738163217902183
ACSM5,KNG1,0.0721591934561729
ACSM5,SRR,0.055387295782566
ACSM5,TYRP1,0.0763119235634803
ACSS1,BCL2,0.0535002388060092
ACSS1,GLCCI1,0.0517709329724311
ACSS1,LINGO1,-0.0507837049663066
ACSS1,MARCH1,0.0521655902266502
ACSS1,NEDD9,0.0521698705852031
ACSS1,RABGAP1L,0.0520722083747386
ACSS1,SH3KBP1,0.0527198426425457
ACSS1,SLC26A3,-0.0614604614675045
ACSS1,ST6GAL1,0.0562541671097278
ACSS1,TMEM131L,0.0473684296011924
ACSS2,DOCK4,0.064298965036869
ACSS2,FDPS,0.073716752231121
ACSS2,GALNT14,0.0557477436959743
ACSS2,HMGCS1,0.1046602502465248
ACSS2,HSD17B7,0.0669699385762214
ACSS2,KIF13A,0.0581019595265388
ACSS2,LDLR,0.0556846559047699
ACSS2,PPP2R5B,0.0444449298083782
ACSS2,TET1,0.0656147003173828
ACSS3,ANKS1B,0.0980952605605125
ACSS3,CNTNAP2,0.0952495634555816
ACSS3,CTNNA3,0.0915766656398773
ACSS3,GPC6,0.0931079089641571
ACSS3,MAGI2,0.0956572592258453
ACSS3,NAALAD2,0.072765327990055
ACSS3,PARD3B,0.1000438556075096
ACSS3,PRKG1,0.0984792187809944
ACSS3,PTPRD,0.0933533608913421
ACSS3,ROBO2,0.1023946106433868
ACSS3,SOX5,0.1198709085583686
ACSS3,TGFBRAP1,0.0421672463417053
ACTA1,CALML5,0.0550630502402782
ACTA1,COG8,0.0655485764145851
ACTA1,CPN2,0.0821946412324905
ACTA1,ELOC,0.0465987175703048
ACTA1,ERF,0.0931438356637954
ACTA1,GSC,0.1001301705837249
ACTA1,HARS2,0.0463043078780174
ACTA1,HHEX,0.0535402223467826
ACTA1,KCNA4,0.0711577534675598
ACTA1,MAP3K12,0.0490200221538543
ACTA1,MBOAT7,0.0430502966046333
ACTA1,SLC16A11,0.1011031195521354
ACTA1,SLC38A5,0.0536055751144886
ACTA1,TAL1,0.0612174421548843
ACTA1,WNT7A,0.0670580714941024
ACTA1,ZNF256,0.0938129425048828
ACTA2,ACTG2,0.1880907118320465
ACTA2,ACTR1A,0.0422943793237209
ACTA2,CNN1,0.1467595547437667
ACTA2,COL4A1,0.1516346484422683
ACTA2,COL4A2,0.1639506518840789
ACTA2,COL6A3,0.1633283346891403
ACTA2,COL8A1,0.153202086687088
ACTA2,CSRP1,0.065790519118309
ACTA2,DES,0.0996482148766517
ACTA2,DSTN,0.071113221347332
ACTA2,FN1,0.0894585251808166
ACTA2,LMOD1,0.0968144163489341
ACTA2,MYH11,0.0924100279808044
ACTA2,MYL9,0.1063548251986503
ACTA2,PPP1R12B,0.0884898081421852
ACTA2,PTGIS,0.0527396276593208
ACTA2,RBPMS,0.1229982003569603
ACTA2,SGIP1,0.1360634267330169
ACTA2,TAGLN,0.1964955478906631
ACTA2,TPM1,0.1553910672664642
ACTA2,TPM2,0.0703258365392685
ACTB,AGPAT1,0.0570749901235103
ACTB,ALKBH7,0.0634142681956291
ACTB,ALYREF,0.0445032939314842
ACTB,ARPC5,0.0618027411401271
ACTB,ATOX1,0.0595241673290729
ACTB,ATP5MG,0.0623519048094749
ACTB,ATP6AP2,0.0490080155432224
ACTB,B2M,0.1667466908693313
ACTB,BANF1,0.072420135140419
ACTB,BSG,0.11064925044775
ACTB,CALR,0.1310890018939972
ACTB,CAP1,0.0578165389597415
ACTB,CAVIN1,0.075401596724987
ACTB,CD63,0.0987338423728942
ACTB,CD74,0.1165386065840721
ACTB,CD81,0.0934388041496276
ACTB,CDC42EP1,0.0567416325211524
ACTB,CDKN1A,0.0650294125080108
ACTB,CETN2,0.0583223477005958
ACTB,CFL1,0.1302312165498733
ACTB,CMTM6,0.09092877805233
ACTB,CNP,0.0473680160939693
ACTB,COLGALT1,0.0505405776202678
ACTB,CRTAP,0.0527340807020664
ACTB,CST3,0.0801053196191787
ACTB,CYB5R3,0.0498701035976409
ACTB,DHCR24,0.0897685065865516
ACTB,DYNLL1,0.0938011780381202
ACTB,ENO1,0.1041044443845748
ACTB,FKBP4,0.0677546709775924
ACTB,GAPDH,0.1563650816679
ACTB,GNB2,0.0593159198760986
ACTB,GNG5,0.058181207627058
ACTB,GRN,0.0941829085350036
ACTB,HLA-B,0.1389278173446655
ACTB,HNRNPH2,0.0584361739456653
ACTB,HTRA3,0.0542627088725566
ACTB,IFI35,0.0469040349125862
ACTB,IFI6,0.0994652584195137
ACTB,INO80D,0.1465543061494827
ACTB,IRF2BPL,0.0721768662333488
ACTB,ISG15,0.1042948514223098
ACTB,ISOC2,0.0508622303605079
ACTB,ITM2C,0.0670244246721267
ACTB,JUND,0.0675104111433029
ACTB,KCTD12,0.0627080202102661
ACTB,LRRC59,0.0601539798080921
ACTB,MYL12A,0.050618976354599
ACTB,NDUFA4,0.0620775632560253
ACTB,NDUFB11,0.0758470147848129
ACTB,OS9,0.0540272332727909
ACTB,PCBP1,0.0762098506093025
ACTB,PEA15,0.0703574195504188
ACTB,PFN1,0.1359623968601226
ACTB,PGK1,0.0733815878629684
ACTB,PHPT1,0.0451758466660976
ACTB,PLP2,0.0553816482424736
ACTB,PPIA,0.110723577439785
ACTB,PRELID1,0.0730273574590683
ACTB,PSMA4,0.0607616491615772
ACTB,PSMB4,0.0545785054564476
ACTB,PSMC3,0.0620255731046199
ACTB,PTBP1,0.0492461062967777
ACTB,PTMA,0.1374533623456955
ACTB,RHOG,0.0584214590489864
ACTB,RPL13,0.1755193024873733
ACTB,RPL28,0.1425136923789978
ACTB,RPLP1,0.1397961974143982
ACTB,RPS3,0.1246811971068382
ACTB,S100A10,0.0745814219117164
ACTB,S100A11,0.1041590124368667
ACTB,S100A4,0.0763305127620697
ACTB,S100A6,0.0903346538543701
ACTB,SERF2,0.0983550250530242
ACTB,SH3BGRL3,0.1090132370591163
ACTB,SLC39A7,0.0545744188129901
ACTB,SNRPD2,0.0893782824277877
ACTB,SRP14,0.0871739760041236
ACTB,SSU72,0.0593106113374233
ACTB,TAX1BP3,0.0639213323593139
ACTB,TMSB10,0.1330247968435287
ACTB,TMSB4X,0.1152048632502555
ACTB,TOMM22,0.0555266998708248
ACTB,TPT1,0.0956238061189651
ACTB,TRMT112,0.0740473791956901
ACTB,TSPO,0.0932103842496872
ACTB,TUBA1A,0.0539113692939281
ACTB,UBC,0.0948418974876403
ACTB,YWHAH,0.0678464397788047
ACTB,ZFP36L1,0.0710361674427986
ACTC1,ACTG2,0.1118403598666191
ACTC1,AOC3,0.0833783373236656
ACTC1,CARTPT,0.0826014727354049
ACTC1,CNN1,0.1256840080022812
ACTC1,DES,0.161036416888237
ACTC1,EIF5A2,0.0555242598056793
ACTC1,FGG,0.0996689051389694
ACTC1,FLNC,0.0864710658788681
ACTC1,GREM1,0.0983302965760231
ACTC1,HIST1H2AB,0.1185930222272872
ACTC1,HSPB6,0.1077421605587005
ACTC1,HSPB7,0.1920012235641479
ACTC1,ID4,0.054606806486845
ACTC1,IGFBP6,0.0655601322650909
ACTC1,NRSN2,0.0471285320818424
ACTC1,NXPH3,0.1802455186843872
ACTC1,ORAI1,0.0466932505369186
ACTC1,PCP4,0.1023751497268676
ACTC1,PLA2G2A,0.123584896326065
ACTC1,PPP1R14A,0.0740771070122718
ACTC1,SLC50A1,0.0519879385828971
ACTC1,SLC9B2,0.048590637743473
ACTC1,SOD3,0.0978216901421547
ACTC1,STRADA,0.0469559840857982
ACTG1,B2M,0.1055233031511306
ACTG1,CENPB,0.0524011440575122
ACTG1,EEF1A1,0.1043998375535011
ACTG1,EEF2,0.1025299802422523
ACTG1,FKBP4,0.0559218563139438
ACTG1,FTH1,0.1092788130044937
ACTG1,GAPDH,0.1199873983860015
ACTG1,HSPB1,0.11096753180027
ACTG1,MMGT1,0.0483257435262203
ACTG1,NDUFAB1,0.0538496524095535
ACTG1,NOLC1,0.0465734861791133
ACTG1,OTUB1,0.0484288185834884
ACTG1,PSMA4,0.0561616271734237
ACTG1,R3HDM4,0.0474200993776321
ACTG1,RPL13,0.1077464446425437
ACTG1,RPLP0,0.1046995595097541
ACTG1,RPLP1,0.1052063703536987
ACTG1,SSR3,0.0686495602130889
ACTG1,TMSB10,0.1070505231618881
ACTG1,TXNDC17,0.0523764006793499
ACTG1,YIPF3,0.0556130371987819
ACTG2,ARHGAP1,0.038923442363739
ACTG2,CNN1,0.2044149041175842
ACTG2,COL4A2,0.1307998597621917
ACTG2,DACT1,0.0623887255787849
ACTG2,DES,0.1590292006731033
ACTG2,FHL1,0.0634042993187904
ACTG2,JPH2,0.0601918473839759
ACTG2,LMOD1,0.0909447520971298
ACTG2,MSRB3,0.1270749121904373
ACTG2,MYH11,0.1090641468763351
ACTG2,MYL9,0.097541868686676
ACTG2,NEXN,0.0771383568644523
ACTG2,PCP4,0.088348276913166
ACTG2,PDLIM3,0.1146642938256263
ACTG2,PPP1R14A,0.0667391568422317
ACTG2,PRELP,0.0706387460231781
ACTG2,RBPMS,0.1185793653130531
ACTG2,SMTN,0.082963190972805
ACTG2,ST6GALNAC5,0.0951104015111923
ACTG2,TAGLN,0.1499555259943008
ACTG2,TGFBR1,0.1040904447436332
ACTG2,THBS1,0.1414481550455093
ACTG2,TPM1,0.150769755244255
ACTG2,TPM2,0.0748883932828903
ACTL6A,ADARB2,0.1021881327033042
ACTL6A,ARNT2,0.0894879475235939
ACTL6A,ETV6,0.089887835085392
ACTL6A,GNGT1,0.091092973947525
ACTL6A,IGF2BP2,0.0894779562950134
ACTL6A,INO80D,-0.0925302654504776
ACTL6A,LINGO1,-0.0979910269379615
ACTL6A,LSAMP,0.0921294763684272
ACTL6A,SLC26A3,-0.0900062844157219
ACTL6A,TP63,0.0891745686531066
ACTL6B,BMP10,0.0638747662305831
ACTL6B,CDH18,0.0682193636894226
ACTL6B,CNTN5,0.0679855719208717
ACTL6B,FGF4,0.0894627273082733
ACTL6B,KRTAP4-12,0.0783390551805496
ACTL6B,MAGEC2,0.0826211795210838
ACTL6B,OR7G3,0.0707451254129409
ACTL6B,POU4F2,0.0647981315851211
ACTL6B,SERPINA4,0.0721275955438613
ACTL6B,ZPLD1,0.0739702954888343
ACTL8,ATXN3L,0.0977657064795494
ACTL8,BCO1,0.075160838663578
ACTL8,CLDN2,0.0804090201854705
ACTL8,FAM71B,0.0627185180783271
ACTL8,HBZ,0.0968223363161087
ACTL8,KRT31,0.0814771875739097
ACTL8,KRTAP4-12,0.1190516054630279
ACTL8,OTX2,0.0777746513485908
ACTL8,SCN3A,0.0719148591160774
ACTL8,SMIM19,0.0531928203999996
ACTL8,TXNDC16,0.0665474832057952
ACTN1,ACTN4,0.0911100432276725
ACTN1,CALD1,0.1337983310222625
ACTN1,CHPF2,0.0472885929048061
ACTN1,CNN2,0.056389145553112
ACTN1,EXOC5,0.0606612302362918
ACTN1,FERMT2,0.1136754229664802
ACTN1,FLNA,0.0915854647755622
ACTN1,FNDC3B,0.1275785416364669
ACTN1,FSTL3,0.05566943064332
ACTN1,ILK,0.0658759102225303
ACTN1,KCTD10,0.0584755390882492
ACTN1,LINGO1,-0.1359856277704239
ACTN1,MYO1E,0.1307955384254455
ACTN1,NFATC4,0.0533565059304237
ACTN1,PDLIM5,0.1203370839357376
ACTN1,RASL12,0.0547657757997512
ACTN1,RBPMS,0.1335355788469314
ACTN1,SAMD4A,0.1291148513555526
ACTN1,TEAD1,0.1278813332319259
ACTN1,TGFBR1,0.1045811399817466
ACTN1,TPM1,0.1314466595649719
ACTN1,TPM4,0.1187506467103958
ACTN1,TRIO,0.1335372924804687
ACTN1,VCL,0.1362289935350418
ACTN1,ZYX,0.0648492351174354
ACTN2,AJUBA,0.0616481937468051
ACTN2,ASIC2,0.0637529715895652
ACTN2,CLEC4M,0.0618685819208622
ACTN2,COL25A1,0.0663010478019714
ACTN2,DCTPP1,0.0475409515202045
ACTN2,EYS,0.0743015557527542
ACTN2,GRID2,0.0695030987262725
ACTN2,HCRTR2,0.0597275085747242
ACTN2,PAPPA2,0.0772878378629684
ACTN2,PTPRD,0.066085360944271
ACTN2,USH2A,0.0695086792111396
ACTN3,ADRB3,0.0748422816395759
ACTN3,CNTN5,0.0718597620725631
ACTN3,GGT1,0.047873880714178
ACTN3,GRID2,0.0693877637386322
ACTN3,GRIK3,0.0687964186072349
ACTN3,GRIN2B,0.0674424842000007
ACTN3,HOGA1,0.0802699476480484
ACTN3,IL1RAPL2,0.0678896158933639
ACTN3,NPPB,0.0859495028853416
ACTN3,PRKG2,0.0653359591960907
ACTN4,ADGRG1,0.0651802495121955
ACTN4,CIC,0.0472087003290653
ACTN4,EXT1,0.0882660746574401
ACTN4,LINGO1,-0.0955549627542495
ACTN4,MAP7D1,0.042271003127098
ACTN4,MED19,0.0488978885114192
ACTN4,MYH9,0.0863128304481506
ACTN4,MYO1E,0.0897421315312385
ACTN4,NEDD9,0.0879555121064186
ACTN4,PTK2,0.0941685959696769
ACTN4,SLC26A3,-0.0849416926503181
ACTN4,TPM4,0.0930920839309692
ACTN4,VCL,0.0931869596242904
ACTR10,ARR3,0.0481993742287159
ACTR10,CACNA2D2,0.0422493033111095
ACTR10,DYNC1H1,0.0426009073853492
ACTR10,GRM8,0.043303869664669
ACTR10,HABP2,0.0422562733292579
ACTR10,PCMT1,0.0421777181327343
ACTR10,TKTL2,0.0456664413213729
ACTR10,YPEL2,0.0454259887337684
ACTR10,ZNF566,0.0458332002162933
ACTR1A,ALK,0.0452555306255817
ACTR1A,CP,0.0421149395406246
ACTR1A,GABBR2,0.0456219166517257
ACTR1A,GJB2,0.0441543273627758
ACTR1A,MTDH,0.0420338325202465
ACTR1A,SEZ6L2,0.0422603040933609
ACTR1A,SLC2A9,0.0510898195207119
ACTR1A,STMN1,0.040726188570261
ACTR1A,TSHR,0.0458965897560119
ACTR1B,ANAPC16,0.0498644225299358
ACTR1B,C11orf54,0.0466285832226276
ACTR1B,FBXL7,0.0468416512012481
ACTR1B,GATC,0.0481003448367118
ACTR1B,GPR142,0.049456138163805
ACTR1B,KIAA1217,0.049344714730978
ACTR1B,LSG1,0.0502750240266323
ACTR1B,MEIS1,0.0509211644530296
ACTR1B,STON1,0.0463481247425079
ACTR2,GABARAPL2,0.0442685782909393
ACTR2,INO80D,-0.0842340067028999
ACTR2,LINGO1,-0.1196483820676803
ACTR2,MBNL1,0.0799575373530387
ACTR2,PABPC1,0.0820893198251724
ACTR2,PDCD10,0.0816821083426475
ACTR2,REEP5,0.0461550317704677
ACTR2,RTN4,0.0865246653556823
ACTR2,SLC26A3,-0.0939603000879287
ACTR2,SLC27A6,-0.083032488822937
ACTR2,TMCO1,0.0439285300672054
ACTR2,TMEM50A,0.0493253134191036
ACTR2,WAC,0.0827850773930549
ACTR2,ZNF292,0.0793142169713974
ACTR3,AKAP13,0.1130629777908325
ACTR3,CAP1,0.0638778582215309
ACTR3,CSMD1,-0.1131777763366699
ACTR3,FMNL2,0.1146034002304077
ACTR3,INO80D,-0.1516398042440414
ACTR3,LIMS1,0.1128565445542335
ACTR3,LINGO1,-0.1892621666193008
ACTR3,MEF2A,0.1139946803450584
ACTR3,MYH9,0.1073916256427764
ACTR3,NDFIP1,0.0646462738513946
ACTR3,PICALM,0.1323320865631103
ACTR3,SLC26A3,-0.155758261680603
ACTR3,SLC27A6,-0.1140962317585945
ACTR3,VAMP4,0.0550104826688766
ACTR3B,ADARB2,0.112920694053173
ACTR3B,CADM1,0.1095011159777641
ACTR3B,CALN1,0.1122226938605308
ACTR3B,EHBP1,0.1097967401146888
ACTR3B,GABRG3,0.1088354885578155
ACTR3B,GEMIN5,0.0483736842870712
ACTR3B,INO80D,-0.1304828822612762
ACTR3B,LINGO1,-0.132220521569252
ACTR3B,LSAMP,0.1089534312486648
ACTR3B,OCA2,0.1179574206471443
ACTR3B,SLC26A3,-0.1290778815746307
ACTR3C,ADARB2,-0.0735667571425437
ACTR3C,ARHGAP15,0.0751404613256454
ACTR3C,CARD11,0.0661430954933166
ACTR3C,F11,0.0609996616840362
ACTR3C,LSAMP,-0.0707400366663932
ACTR3C,PRKCB,0.0682406574487686
ACTR3C,PTPRC,0.0690899938344955
ACTR3C,RIPOR2,0.0690477266907692
ACTR3C,STAT4,0.067408762872219
ACTR3C,SYTL3,0.069810651242733
ACTR3C,TAOK3,0.0720595940947532
ACTR5,ADAM30,0.0589310452342033
ACTR5,CALCA,0.0557954832911491
ACTR5,CLDN9,0.0464465767145156
ACTR5,CSN3,0.042967539280653
ACTR5,CYB561D2,0.0545105971395969
ACTR5,ELOA2,0.0435296185314655
ACTR5,GIMAP1,0.0568080209195613
ACTR5,HELT,0.042142029851675
ACTR5,KCNA4,0.0424668416380882
ACTR5,VPS35L,0.0425316914916038
ACTR6,ANK3,0.0455325432121753
ACTR6,DPP10,0.0473627932369709
ACTR6,FBN3,0.0434153527021408
ACTR6,GJA10,0.0481390990316867
ACTR6,PAPPA2,0.0475765094161033
ACTR6,PAX1,0.0467847101390361
ACTR6,SENP2,0.0411910414695739
ACTR6,SKAP1,0.042336992919445
ACTR6,SPTBN2,0.041671484708786
ACTR6,ZNF385B,0.0431219674646854
ACTR8,AVPR1A,0.0455077216029167
ACTR8,CMA1,0.0705480575561523
ACTR8,CTAG2,0.0454378277063369
ACTR8,EIF4G3,0.045549064874649
ACTR8,OR10J1,0.0495024025440216
ACTR8,RPS27L,0.0427586659789085
ACTR8,TGIF2,0.0460666008293628
ACTR8,TM4SF19,0.0805440992116928
ACTR8,VPREB1,0.0451029241085052
ACTR8,ZNF576,0.0483323894441127
ACTR8,ZNF597,0.0519782342016696
ACVR1,INO80D,-0.121077112853527
ACVR1,ITGAV,0.0816418826580047
ACVR1,LINGO1,-0.134307786822319
ACVR1,NTAN1,0.0464751981198787
ACVR1,PARD3B,0.0815839096903801
ACVR1,PPP3CA,0.0829899311065673
ACVR1,SLC26A3,-0.122535116970539
ACVR1,TCF12,0.0930379778146743
ACVR1,TSHZ2,0.0810855701565742
ACVR1,WAC,0.0836794823408126
ACVR1,ZEB1,0.0915001407265663
ACVR1B,AGAP1,0.0951291620731353
ACVR1B,FNDC3B,0.1053503453731536
ACVR1B,FRMD4A,0.0935613363981247
ACVR1B,IGF2BP2,0.096333809196949
ACVR1B,LINGO1,-0.105322927236557
ACVR1B,LSAMP,0.0902855843305587
ACVR1B,PARD3,0.0907399877905845
ACVR1B,SLC26A3,-0.1044472008943557
ACVR1B,SLC39A11,0.0948709398508071
ACVR1B,TCF7L2,0.0920227840542793
ACVR1C,BRINP1,0.0527580045163631
ACVR1C,BRIP1,0.0540971122682094
ACVR1C,ERC2,0.0529748871922493
ACVR1C,GCG,0.053661223500967
ACVR1C,GHR,0.0547014586627483
ACVR1C,KCTD1,0.0554312914609909
ACVR1C,L3MBTL4,0.0528477877378463
ACVR1C,NPAS3,0.0595477297902107
ACVR1C,PARD3B,0.0556846670806407
ACVR1C,PPM1L,0.0569627173244953
ACVR2A,AKT3,0.0973902717232704
ACVR2A,DUSP16,0.0981290638446807
ACVR2A,INO80D,-0.1359833925962448
ACVR2A,KRT16,-0.0915182828903198
ACVR2A,LEF1,0.0921678617596626
ACVR2A,LINGO1,-0.1655613929033279
ACVR2A,MAML2,0.1015999764204025
ACVR2A,NXF1,0.0496517568826675
ACVR2A,SLC26A3,-0.1406498700380325
ACVR2A,SLC27A6,-0.114339455962181
ACVR2A,TRPS1,0.0941441506147384
ACVR2B,CST4,0.0438541732728481
ACVR2B,GNG13,0.0459151193499565
ACVR2B,IL25,0.0452645197510719
ACVR2B,KRTAP4-12,0.0432401150465011
ACVR2B,MGST2,0.0492907613515853
ACVR2B,OMA1,0.0455473251640796
ACVR2B,PRKRIP1,0.042829118669033
ACVR2B,S100A1,0.0445372723042964
ACVR2B,SLC5A4,0.0453783050179481
ACVR2B,USH1C,0.0443308278918266
ACVRL1,CD34,0.0620616003870964
ACVRL1,CD93,0.056663878262043
ACVRL1,CTSD,0.0602551363408565
ACVRL1,EXOC3L1,0.0594386979937553
ACVRL1,IGFBP7,0.0577012598514556
ACVRL1,ITGA1,0.0577757470309734
ACVRL1,LARP6,0.0467244461178779
ACVRL1,NUP188,0.042566243559122
ACVRL1,PCDH17,0.058929719030857
ACVRL1,RAMP3,0.0683447197079658
ACVRL1,TAOK2,0.0496173165738582
ACVRL1,TATDN2,0.0545080751180648
ACVRL1,VWF,0.0546394623816013
ACY1,B3GALT2,0.0729608088731765
ACY1,C17orf49,0.0827956423163414
ACY1,CLDN3,0.071206621825695
ACY1,FCER1A,0.0763948932290077
ACY1,GNGT2,0.0526521205902099
ACY1,GSTM2,0.0762824490666389
ACY1,HIST1H1A,0.1110720783472061
ACY1,HTR1A,0.1021132990717887
ACY1,PCDHB3,0.0608727298676967
ACY1,PLSCR3,0.0886920243501663
ACY1,POU4F3,0.1185463294386863
ACY1,PRPH,0.0738593488931655
ACY1,SELENOK,0.0563709661364555
ACY1,TMEM239,0.1279613077640533
ACY3,EDDM3B,0.0676815584301948
ACY3,LYPD4,0.060096438974142
ACY3,MUCL1,0.0506697446107864
ACY3,ODF3,0.0495974048972129
ACY3,OLIG1,0.0546624511480331
ACY3,OR1D2,0.0672802105545997
ACY3,PRAP1,0.0642283707857132
ACY3,PRLHR,0.0600161515176296
ACY3,PRPH,0.0488022901117801
ACY3,TRPV1,0.0541642233729362
ACYP2,ADK,0.0800482854247093
ACYP2,BABAM2,0.0701730996370315
ACYP2,BCAS3,0.0654977262020111
ACYP2,DLG2,0.079344056546688
ACYP2,DTNB,0.0638283789157867
ACYP2,GTF2IRD1,0.0639018788933754
ACYP2,ITFG1,0.0626469627022743
ACYP2,NAALADL2,0.0650937184691429
ACYP2,NEK1,0.0655075758695602
ACYP2,REST,0.0535871461033821
ACYP2,SLC2A9,0.0614361837506294
ADA,ADARB2,0.0651263296604156
ADA,APBB2,0.058138184249401
ADA,FNDC3B,0.062356874346733
ADA,GRB10,0.0584443174302578
ADA,IGF2BP2,0.06427813321352
ADA,KCNB2,0.0567872524261474
ADA,NRCAM,0.0612770617008209
ADA,RAI14,0.0627666562795639
ADA,SEMA6D,0.0603885538876056
ADA,TGFA,0.058586411178112
ADAM10,AKAP1,0.0512458458542823
ADAM10,ASAP1,0.1146403327584266
ADAM10,C16orf70,0.0523754656314849
ADAM10,CHST11,0.1135640144348144
ADAM10,CYB5R3,0.047177005559206
ADAM10,DYRK1A,0.121014580130577
ADAM10,ENTPD7,0.0546778887510299
ADAM10,IDH3A,0.0539359971880912
ADAM10,INO80D,-0.1750269532203674
ADAM10,JMJD1C,0.1192309632897377
ADAM10,LINGO1,-0.2048958092927932
ADAM10,NF1,0.1245513558387756
ADAM10,SLC26A3,-0.1875365674495697
ADAM10,SLC27A6,-0.1287527084350586
ADAM10,SYAP1,0.0601783245801925
ADAM10,TCF12,0.1295332610607147
ADAM11,AK5,0.0578844137489795
ADAM11,FOXR2,0.0909934714436531
ADAM11,GPIHBP1,0.0730907768011093
ADAM11,GRM1,0.0600373484194278
ADAM11,KCTD7,0.0834676995873451
ADAM11,KLC3,0.0546545535326004
ADAM11,KLHL1,0.0555708669126033
ADAM11,KRT12,0.056536715477705
ADAM11,PYGL,0.0578372962772846
ADAM11,SCN1A,0.0559974312782287
ADAM11,VSX2,0.0690110996365547
ADAM12,AKAP8L,0.0500796511769294
ADAM12,BCL2L1,0.0562513172626495
ADAM12,CADM1,0.0999285280704498
ADAM12,CSMD2,0.0987283512949943
ADAM12,DPYSL3,0.0960364192724227
ADAM12,FRMD4A,0.1080157905817031
ADAM12,IGF2BP2,0.0961755514144897
ADAM12,KCNMA1,0.1018120124936103
ADAM12,KIAA1217,0.09573695063591
ADAM12,MTF1,0.0472430028021335
ADAM12,PIAS4,0.0447041727602481
ADAM12,POU6F2,0.0977024659514427
ADAM12,TENM3,0.101468876004219
ADAM12,ZFPM2,0.1016901656985282
ADAM15,AKR1C2,0.0512297786772251
ADAM15,ATP1B3,0.051190048456192
ADAM15,CA12,0.0549965761601924
ADAM15,CSPG4,0.0537445284426212
ADAM15,DSG3,0.0504800491034984
ADAM15,HSPB1,0.0542713031172752
ADAM15,IL20RB,0.0499576032161712
ADAM15,JUP,0.0523288547992706
ADAM15,KRT16,0.0507698468863964
ADAM15,SEMA3F,0.0517158918082714
ADAM17,ASAP2,0.161278560757637
ADAM17,CERS2,0.0539885200560092
ADAM17,CHPT1,0.0612971223890781
ADAM17,EIF4H,0.0604509338736534
ADAM17,FBXL7,0.169863760471344
ADAM17,FNDC3B,0.1951801478862762
ADAM17,GABPA,0.0830258131027221
ADAM17,HBP1,0.0808244049549102
ADAM17,IGF2BP2,0.1684383451938629
ADAM17,INO80D,-0.2190557569265365
ADAM17,LINGO1,-0.2573836743831634
ADAM17,MEAF6,0.0472329035401344
ADAM17,MED13L,0.1601534485816955
ADAM17,MRPL18,0.048512365669012
ADAM17,NARS,0.0471267290413379
ADAM17,NOM1,0.0503944009542465
ADAM17,PCNP,0.0984482243657112
ADAM17,RTN4,0.1615443974733352
ADAM17,SAMD8,0.0563630834221839
ADAM17,SIRT1,0.0599227026104927
ADAM17,SLC26A3,-0.2343293130397796
ADAM17,SQSTM1,0.0747217014431953
ADAM17,TCP1,0.0690805837512016
ADAM17,TPM3,0.0664954409003257
ADAM17,TRIO,0.1638295203447342
ADAM17,UBXN1,0.0506241433322429
ADAM17,VPS26C,0.0628803744912147
ADAM17,ZC3H12A,0.0546775460243225
ADAM19,DOCK2,0.1434876918792724
ADAM19,DOCK8,0.1372533440589904
ADAM19,EFS,-0.0489759854972362
ADAM19,ELMO1,0.1320277005434036
ADAM19,EML4,0.1363973021507263
ADAM19,ESRRA,0.0545672923326492
ADAM19,IL4I1,0.0788580402731895
ADAM19,IL6R,0.092949740588665
ADAM19,IRF4,0.1135539561510086
ADAM19,ITPR2,0.138697475194931
ADAM19,LACTB,0.0595873743295669
ADAM19,MAN1A1,0.0805456340312957
ADAM19,MAP3K8,0.0656504854559898
ADAM19,NEK6,0.0771106705069542
ADAM19,PFKFB3,0.1207550540566444
ADAM19,PIK3R5,0.1329694390296936
ADAM19,PRKCB,0.1342469006776809
ADAM19,PTPRC,0.1396098881959915
ADAM19,RAB29,0.0459166951477527
ADAM19,RAPGEF1,0.1473973095417022
ADAM19,RARA,0.0472564063966274
ADAM19,SLC20A1,0.1245545148849487
