u,v,weight
GNA14,HHEX,0.2566563189029693
GNA14,HLA-E,0.2585538625717163
GNA14,JAM2,0.2628201246261596
GNA14,NPDC1,0.2629653811454773
GNA14,PECAM1,0.2796615064144134
GNA14,TGFBR2,0.2580058574676513
GNA14,TSPAN7,0.2735790908336639
GNA15,NEIL3,0.4998051524162292
GNA15,PRELID1,0.5076324939727783
GNA15,RAN,0.5073679685592651
GNA15,RRM2,0.5065349340438843
GNA15,SYCP3,0.3682512938976288
GNA15,TYMS,0.5141491889953613
GNAI1,IGFBP7,0.4876418113708496
GNAI1,KDR,0.4679229259490967
GNAI1,MEF2C,0.5076087713241577
GNAI1,PLPP1,0.4805783629417419
GNAI1,RBP7,0.4865092933177948
GNAI1,TCF4,0.4694119095802307
GNAI1,ZEB1,0.4620719254016876
GNAI2,GNAL,0.3582188487052917
GNAI2,GNAQ,0.6611068844795227
GNAI2,GNB4,0.4560449123382568
GNAI2,GOLIM4,0.42766273021698
GNAI2,GPR161,0.3532360792160034
GNAI2,GRASP,0.4663812518119812
GNAI2,GRB10,0.5645133852958679
GNAI2,GRPEL2,0.3436101377010345
GNAI2,HABP4,0.4798972904682159
GNAI2,HBEGF,0.6062889099121094
GNAI2,HDAC7,0.5461364984512329
GNAI2,HEG1,0.7289847731590271
GNAI2,HIP1,0.6070934534072876
GNAI2,HLA-E,0.8095051646232605
GNAI2,HOXD3,0.3433358371257782
GNAI2,HS3ST1,0.3922908008098602
GNAI2,IKBIP,0.5455389618873596
GNAI2,IL15RA,0.3566665947437286
GNAI2,INPP5D,0.3908158242702484
GNAI2,INSIG1,0.5428085327148438
GNAI2,IPO11,0.6252387166023254
GNAI2,IRAK2,0.2849640250205993
GNAI2,IRAK3,0.4029065668582916
GNAI2,ITGA5,0.6560771465301514
GNAI2,ITGA6,0.6542682647705078
GNAI2,ITGB1,0.6930912137031555
GNAI2,ITGB3,0.2100429534912109
GNAI2,JAZF1,0.3596605956554413
GNAI2,KALRN,0.3639910817146301
GNAI2,KCTD15,0.392636626958847
GNAI2,KCTD17,0.2514365315437317
GNAI2,KLF11,0.5053931474685669
GNAI2,KLF2,0.6116000413894653
GNAI2,KLF7,0.5116919875144958
GNAI2,KLHL20,0.3822894692420959
GNAI2,LAMA5,0.5197383761405945
GNAI2,LAMC1,0.5864360332489014
GNAI2,LATS2,0.5264982581138611
GNAI2,LBR,0.4904903769493103
GNAI2,LIMS1,0.6127304434776306
GNAI2,LMO2,0.7156700491905212
GNAI2,LRRC49,0.2420426905155182
GNAI2,LUZP1,0.6704142093658447
GNAI2,LYL1,0.6254560351371765
GNAI2,LYPD5,0.2400198131799698
GNAI2,MAN1C1,0.2816444337368011
GNAI2,MAP3K11,0.6666766405105591
GNAI2,MAP3K12,0.2108948081731796
GNAI2,MAP3K3,0.4995549321174621
GNAI2,MAP4,0.6310726404190063
GNAI2,MAP4K4,0.6846411824226379
GNAI2,MAPK11,0.5329259037971497
GNAI2,MAPK12,0.4538705945014953
GNAI2,MBNL1,0.6498072147369385
GNAI2,MCM3,0.4321477115154266
GNAI2,MDFIC,0.4485468566417694
GNAI2,MEF2A,0.5872857570648193
GNAI2,MGAT1,0.5926464796066284
GNAI2,MMD,0.2760011553764343
GNAI2,MOB2,0.5892063975334167
GNAI2,MPDZ,0.5102177262306213
GNAI2,MPRIP,0.5461336374282837
GNAI2,MSN,0.7681315541267395
GNAI2,MVB12B,0.3099770843982696
GNAI2,MYH9,0.7381996512413025
GNAI2,MYOZ3,0.3511181473731994
GNAI2,NAV1,0.6277416348457336
GNAI2,NEDD4,0.3682921528816223
GNAI2,NEK3,0.3455507457256317
GNAI2,NLK,0.3079776763916015
GNAI2,NLRC5,0.4478708207607269
GNAI2,NOD1,0.4160985648632049
GNAI2,NOS3,0.5370658040046692
GNAI2,NOTCH1,0.6442976593971252
GNAI2,NR3C1,0.6097678542137146
GNAI2,NRM,0.3588103055953979
GNAI2,OSTM1,0.3466188013553619
GNAI2,PALM,0.3476398587226867
GNAI2,PAQR8,0.3308172225952148
GNAI2,PARVB,0.5554986596107483
GNAI2,PCDH1,0.4136558175086975
GNAI2,PCDH12,0.5053308010101318
GNAI2,PCDHB10,0.1974750459194183
GNAI2,PDE4D,0.2978777289390564
GNAI2,PEAK1,0.4756043255329132
GNAI2,PECAM1,0.7753063440322876
GNAI2,PICALM,0.6603926420211792
GNAI2,PKD2,0.4561429023742676
GNAI2,PLCB4,0.5337041020393372
GNAI2,PLEC,0.643481969833374
GNAI2,PLEKHG2,0.4289449453353882
GNAI2,PLEKHO1,0.4014042317867279
GNAI2,PLXNA2,0.5358801484107971
GNAI2,PLXND1,0.6823596358299255
GNAI2,PNP,0.573297381401062
GNAI2,POU6F1,0.2229738086462021
GNAI2,PPM1D,0.4309723377227783
GNAI2,PPM1F,0.5306434035301208
GNAI2,PPP1R13B,0.4620019197463989
GNAI2,PPP1R18,0.5497323274612427
GNAI2,PPP1R9B,0.4792670905590057
GNAI2,PPP2R5B,0.3149446547031402
GNAI2,PRKD1,0.2383443415164947
GNAI2,PRKD3,0.4732211232185364
GNAI2,PROCR,0.5547003149986267
GNAI2,PSIP1,0.6272701025009155
GNAI2,PTBP2,0.3522981405258178
GNAI2,PTPN12,0.6836391687393188
GNAI2,PTPRE,0.5171979069709778
GNAI2,PTPRM,0.666178822517395
GNAI2,PXDN,0.519982635974884
GNAI2,PXN,0.5835081338882446
GNAI2,QKI,0.6412875056266785
GNAI2,RAI14,0.529228925704956
GNAI2,RALB,0.6316654682159424
GNAI2,RAMP2,0.7894761562347412
GNAI2,RAP2A,0.3896166384220123
GNAI2,RAPGEF1,0.5478819012641907
GNAI2,RAPGEF2,0.5162633657455444
GNAI2,RAPGEF5,0.5861125588417053
GNAI2,RASA3,0.2549642622470855
GNAI2,RASGRF2,0.5352481007575989
GNAI2,RASIP1,0.6271035075187683
GNAI2,RB1,0.4245049953460693
GNAI2,RBMS1,0.6516028642654419
GNAI2,RBMS2,0.4978148639202118
GNAI2,RFTN2,0.3968392610549927
GNAI2,RFX3,0.3611935973167419
GNAI2,RHEBL1,0.1953950822353363
GNAI2,RILPL1,0.2663536667823791
GNAI2,RNF125,0.3938472867012024
GNAI2,RNF144A,0.3727976977825165
GNAI2,ROCK2,0.5764586925506592
GNAI2,RPS6KA2,0.6229334473609924
GNAI2,RPS6KA3,0.5750893354415894
GNAI2,SEC14L1,0.6563208699226379
GNAI2,SEMA4C,0.4705981016159057
GNAI2,SENP7,0.3859013617038727
GNAI2,SH2B3,0.625736653804779
GNAI2,SH3BP5,0.6498563885688782
GNAI2,SHC1,0.6190692782402039
GNAI2,SLC12A4,0.3772770166397095
GNAI2,SLC12A6,0.3511053323745727
GNAI2,SLC7A6,0.3192435801029205
GNAI2,SLC9B2,0.2225409299135208
GNAI2,SMAD1,0.4764266312122345
GNAI2,SNAI1,0.6284210085868835
GNAI2,SNRK,0.6498079299926758
GNAI2,SNTB2,0.5408520698547363
GNAI2,SOX7,0.6338721513748169
GNAI2,SPTBN1,0.751020073890686
GNAI2,SRGAP2,0.3946270644664764
GNAI2,SSH1,0.4770024418830871
GNAI2,ST3GAL1,0.423029214143753
GNAI2,ST3GAL2,0.3724387288093567
GNAI2,ST3GAL6,0.325838565826416
GNAI2,STARD8,0.3152710497379303
GNAI2,STIM2,0.4418290853500366
GNAI2,STK10,0.4239856898784637
GNAI2,STXBP1,0.4774531126022339
GNAI2,SULF2,0.5930262804031372
GNAI2,SYNPO,0.7073572278022766
GNAI2,TAF1C,0.3986309766769409
GNAI2,TAF9B,0.3706764578819275
GNAI2,TAGLN2,0.7592167258262634
GNAI2,TAOK2,0.496199756860733
GNAI2,TAP2,0.4962056279182434
GNAI2,TBCD,0.4973607063293457
GNAI2,TCF4,0.7809842228889465
GNAI2,TEAD4,0.4878745377063751
GNAI2,TEK,0.6350608468055725
GNAI2,TGFB1,0.6008293032646179
GNAI2,TJP1,0.6464040875434875
GNAI2,TMEM173,0.6168326735496521
GNAI2,TMEM246,0.3265594244003296
GNAI2,TMEM44,0.3898758292198181
GNAI2,TMOD3,0.5891621708869934
GNAI2,TMSB10,0.8137091398239136
GNAI2,TNFAIP1,0.5798824429512024
GNAI2,TNFRSF10A,0.3859809041023254
GNAI2,TNFRSF10D,0.6124968528747559
GNAI2,TNFRSF1A,0.647486686706543
GNAI2,TNS2,0.6715506315231323
GNAI2,TRAM2,0.4083762466907501
GNAI2,TRIM72,0.3226723670959472
GNAI2,TRIOBP,0.5733378529548645
GNAI2,TSPAN14,0.6094436049461365
GNAI2,TUBB6,0.5450533628463745
GNAI2,ULBP2,0.2758225500583648
GNAI2,VASH1,0.5342708826065063
GNAI2,VIM,0.789136528968811
GNAI2,WDFY1,0.3788564503192901
GNAI2,WIPF1,0.3410703837871551
GNAI2,WNT2B,0.3446649312973022
GNAI2,WWTR1,0.6163860559463501
GNAI2,XXYLT1,0.294291228055954
GNAI2,ZBTB46,0.4420444667339325
GNAI2,ZNF319,0.2000331133604049
GNAI2,ZNF71,0.2645554542541504
GNAI2,ZNF792,0.3017110228538513
GNAI2,ZNF850,0.1632449924945831
GNAI2,ZNRF1,0.4794003069400787
GNAI3,MORF4L1,0.5952309370040894
GNAI3,MYL12A,0.6124719977378845
GNAI3,MYL12B,0.6039549708366394
GNAI3,MYL6,0.591866135597229
GNAI3,TMSB10,0.5920605063438416
GNAL,HEXIM1,0.3504137396812439
GNAL,KCTD12,0.3938974440097809
GNAL,LMO2,0.3683288693428039
GNAL,PTPRB,0.3518761396408081
GNAL,TMSB10,0.351125955581665
GNAL,VIM,0.3549282252788543
GNAO1,HOXD9,0.2011791467666626
GNAO1,MGLL,0.2213540077209472
GNAO1,NOTCH3,0.1994007974863052
GNAO1,RASD2,0.1998478323221206
GNAO1,TNS1,0.2099964469671249
GNAQ,GNB4,0.4506672024726867
GNAQ,HDAC4,0.2699971199035644
GNAQ,HLA-B,0.6888465881347656
GNAQ,HLA-E,0.695194661617279
GNAQ,MYL12B,0.6505090594291687
GNAQ,NEDD9,0.576173722743988
GNAQ,PITPNM3,0.1853450983762741
GNAQ,SLC12A6,0.3513323068618774
GNAQ,SNX3,0.661161482334137
GNAQ,SOCS2,0.4838884472846985
GNAQ,ST6GAL1,0.4131299257278442
GNAQ,TAGLN2,0.6535432934761047
GNAQ,TGFBR2,0.6532626152038574
GNAQ,TLN2,0.2806013524532318
GNAQ,TMSB10,0.7265515923500061
GNAQ,TNFRSF10A,0.3711523413658142
GNAQ,ZNF597,0.2317304164171219
GNAQ,ZNF775,0.1851437985897064
GNAQ,ZNRF1,0.488171637058258
GNAS,GNB1,0.645432710647583
GNAS,GNE,0.2704833149909973
GNAS,GOLGA3,0.3969078063964844
GNAS,GOLGA8B,0.4135772585868835
GNAS,GPAT4,0.3850578963756561
GNAS,GPR107,0.3585237562656402
GNAS,GPSM1,0.2666158676147461
GNAS,GSK3A,0.525323748588562
GNAS,GTF2A1,0.3623665869235992
GNAS,GTF2E1,0.2070561796426773
GNAS,GTF3C2,0.4431667923927307
GNAS,GTF3C3,0.3702127635478973
GNAS,H1FX,0.7016260623931885
GNAS,H3F3B,0.8010032773017883
GNAS,HDAC4,0.2494206875562667
GNAS,HDAC5,0.5450813174247742
GNAS,HERC1,0.4671030938625335
GNAS,HERC2,0.4823030829429626
GNAS,HIF1AN,0.4002971351146698
GNAS,HIP1R,0.4675872325897217
GNAS,HIVEP2,0.3614550828933716
GNAS,HMGCR,0.2811319231986999
GNAS,HNRNPD,0.7391061782836914
GNAS,HNRNPUL2,0.4401206970214844
GNAS,HOMER3,0.3857289552688598
GNAS,IFT80,0.2664472460746765
GNAS,IKZF4,0.3226044178009033
GNAS,IL17RA,0.326671838760376
GNAS,INO80,0.4449635446071625
GNAS,INO80D,0.3935279846191406
GNAS,INSR,0.5344715714454651
GNAS,INTS2,0.2425851970911026
GNAS,INTS9,0.2720498740673065
GNAS,IP6K1,0.4534173309803009
GNAS,IPO9,0.4183438718318939
GNAS,IQGAP1,0.6773435473442078
GNAS,IQSEC1,0.427190363407135
GNAS,ITGAV,0.4766733348369598
GNAS,JARID2,0.4554014205932617
GNAS,KANSL1,0.6172218322753906
GNAS,KAT6A,0.4648101329803467
GNAS,KCNC4,0.4350217282772064
GNAS,KCTD20,0.5362538695335388
GNAS,KDM2B,0.3440940678119659
GNAS,KDM3A,0.3851881325244903
GNAS,KHDRBS3,0.3580153882503509
GNAS,KHK,0.2555454075336456
GNAS,KIAA1109,0.4502026736736297
GNAS,KIDINS220,0.5208272933959961
GNAS,KIF1C,0.43965545296669
GNAS,KIF5B,0.7378838062286377
GNAS,KLF9,0.5647541880607605
GNAS,KLHDC8B,0.4373069107532501
GNAS,KTN1,0.7481489777565002
GNAS,LANCL1,0.4017488658428192
GNAS,LCLAT1,0.3305368721485138
GNAS,LEMD2,0.3687569499015808
GNAS,LIN54,0.2291124314069748
GNAS,LIN9,0.1739829033613205
GNAS,LRFN4,0.294759601354599
GNAS,LRP6,0.4969441294670105
GNAS,LRRC4,0.2579227685928345
GNAS,LSS,0.2581223845481872
GNAS,MACF1,0.6506367325782776
GNAS,MAGI2,0.1869764626026153
GNAS,MAML1,0.4532449543476105
GNAS,MAML3,0.3473852574825287
GNAS,MAN1A2,0.5658909678459167
GNAS,MAN2A1,0.4572095870971679
GNAS,MAN2A2,0.307905375957489
GNAS,MANEA,0.2271459549665451
GNAS,MAPK1,0.5611922740936279
GNAS,MAPK14,0.4135107100009918
GNAS,MARS,0.3467283844947815
GNAS,MBD2,0.5339818596839905
GNAS,MBNL2,0.5250195264816284
GNAS,MBTPS1,0.537797212600708
GNAS,MCMBP,0.4528083503246307
GNAS,MED13,0.5333676338195801
GNAS,MED15,0.4750063717365265
GNAS,MED23,0.3400206863880157
GNAS,MEMO1,0.3463514149188995
GNAS,MFSD12,0.4683988392353058
GNAS,MFSD14B,0.4521057903766632
GNAS,MGAT4B,0.3946322202682495
GNAS,MGAT5,0.3770121037960052
GNAS,MIB1,0.509087860584259
GNAS,MICAL3,0.437281996011734
GNAS,MIEF1,0.4098021686077118
GNAS,MKNK1,0.3143624663352966
GNAS,MLLT1,0.4620164036750793
GNAS,MLLT6,0.6463251113891602
GNAS,MLXIP,0.6298719048500061
GNAS,MMAA,0.2023015171289444
GNAS,MMS22L,0.2775277197360992
GNAS,MSL1,0.5633739829063416
GNAS,MSL3,0.4043411016464233
GNAS,MTMR12,0.4497277438640594
GNAS,MTMR3,0.4043163657188415
GNAS,MTMR6,0.3644620478153229
GNAS,MYO1D,0.3618933856487274
GNAS,MYO9A,0.5228371024131775
GNAS,NAB1,0.4792775213718414
GNAS,NBEAL2,0.4390746653079986
GNAS,NBR1,0.523855447769165
GNAS,NCK2,0.5848932266235352
GNAS,NCKAP1,0.6066973805427551
GNAS,NCKIPSD,0.2805795967578888
GNAS,NCOA1,0.5770703554153442
GNAS,NCOA3,0.524019181728363
GNAS,NCOA5,0.3435381054878235
GNAS,NCOA6,0.3976213932037353
GNAS,NELFB,0.4795409142971039
GNAS,NFAT5,0.5685358047485352
GNAS,NFATC3,0.5350484251976013
GNAS,NFXL1,0.2230556607246399
GNAS,NIN,0.3515845835208893
GNAS,NIPBL,0.6123371720314026
GNAS,NKRF,0.2558675110340118
GNAS,NPLOC4,0.465096652507782
GNAS,NSUN4,0.3779517710208893
GNAS,NUCKS1,0.7696530818939209
GNAS,NUDT3,0.6423035264015198
GNAS,NUMB,0.5045616030693054
GNAS,OGG1,0.2969770133495331
GNAS,OSBP,0.4980269372463226
GNAS,PAFAH1B1,0.577950119972229
GNAS,PARG,0.2611384391784668
GNAS,PBRM1,0.5309532880783081
GNAS,PBX2,0.4756076633930206
GNAS,PCBP2,0.7972819209098816
GNAS,PCM1,0.6235409379005432
GNAS,PCMTD1,0.6409558653831482
GNAS,PDCD7,0.5550848841667175
GNAS,PDIK1L,0.2129298150539398
GNAS,PDPR,0.3965726494789123
GNAS,PFDN5,0.8014968633651733
GNAS,PHC1,0.438495397567749
GNAS,PHC2,0.5456656217575073
GNAS,PHC3,0.3840115368366241
GNAS,PHF2,0.3777443170547485
GNAS,PHF21A,0.3548337817192077
GNAS,PIEZO1,0.5120695233345032
GNAS,PIKFYVE,0.3578334450721741
GNAS,PINK1,0.5612653493881226
GNAS,PIP4K2B,0.3920190036296844
GNAS,PITPNM1,0.2398590743541717
GNAS,PJA2,0.5193968415260315
GNAS,PKN2,0.5280707478523254
GNAS,PLEKHA1,0.5366860628128052
GNAS,PLEKHM2,0.3859916031360626
GNAS,PLOD1,0.4486694931983948
GNAS,POU6F1,0.2395546287298202
GNAS,PPARA,0.4085463285446167
GNAS,PPM1L,0.3305279016494751
GNAS,PPP1R26,0.3974389731884002
GNAS,PPP2CB,0.6699701547622681
GNAS,PPP2R3B,0.3328404128551483
GNAS,PRDM4,0.348052978515625
GNAS,PRICKLE2,0.315647542476654
GNAS,PRKACA,0.4550816118717193
GNAS,PRPF40B,0.3325614631175995
GNAS,PRR4,0.359839916229248
GNAS,PRRT1,0.3316510915756225
GNAS,PTCD2,0.2357538044452667
GNAS,PTEN,0.5730053186416626
GNAS,PTMA,0.8281042575836182
GNAS,PTPN9,0.3551725447177887
GNAS,PTPRK,0.601850152015686
GNAS,PURA,0.6344082355499268
GNAS,PWP1,0.5246631503105164
GNAS,RAB21,0.5967583060264587
GNAS,RABGAP1,0.537620484828949
GNAS,RAF1,0.5123717784881592
GNAS,RALGAPA1,0.4774833917617798
GNAS,RANBP10,0.360906571149826
GNAS,RANBP2,0.4702843427658081
GNAS,RAPGEF6,0.2637690007686615
GNAS,RAPH1,0.4719395041465759
GNAS,RASA2,0.4985783100128174
GNAS,RASD1,0.4684443771839142
GNAS,RBM5,0.506481945514679
GNAS,RC3H1,0.4704822599887848
GNAS,RDH5,0.2382502406835556
GNAS,RFX7,0.3262474834918976
GNAS,RNGTT,0.2444183528423309
GNAS,ROCK1,0.519492506980896
GNAS,RPAP1,0.2170890569686889
GNAS,RPL15,0.7984420657157898
GNAS,RPL9,0.8027921319007874
GNAS,RPS7,0.7938828468322754
GNAS,RRAS,0.6026185750961304
GNAS,RUFY3,0.4683104157447815
GNAS,RXRA,0.3956523239612579
GNAS,RYK,0.5352983474731445
GNAS,SAP30L,0.3779509663581848
GNAS,SARNP,0.3224107325077057
GNAS,SCAI,0.2579472661018371
GNAS,SCRIB,0.4012951254844665
GNAS,SCYL2,0.4295835494995117
GNAS,SDC3,0.4121107459068298
GNAS,SDHAF4,0.1874973624944687
GNAS,SEC24B,0.3735011518001556
GNAS,SEC24C,0.3585712909698486
GNAS,SEC31B,0.2044043838977813
GNAS,SENP6,0.6328142881393433
GNAS,SEPT8,0.396404892206192
GNAS,SEPT9,0.6958019733428955
GNAS,SETD1B,0.3352777063846588
GNAS,SETD7,0.4300658702850342
GNAS,SF3A1,0.5669089555740356
GNAS,SFSWAP,0.5517240762710571
GNAS,SIN3B,0.3670690059661865
GNAS,SIRT5,0.4326948523521423
GNAS,SLC23A2,0.3569371402263641
GNAS,SLC25A20,0.2125364392995834
GNAS,SLC25A28,0.4125192761421203
GNAS,SLC30A7,0.4501219391822815
GNAS,SLC44A2,0.5553436875343323
GNAS,SLC7A6OS,0.2993259131908417
GNAS,SMAD2,0.6622509360313416
GNAS,SMAD7,0.3956875801086426
GNAS,SMARCA2,0.5976141691207886
GNAS,SMARCC2,0.5012503266334534
GNAS,SMC6,0.3868426084518432
GNAS,SMG7,0.4820185005664825
GNAS,SMN2,0.2289442270994186
GNAS,SNAPC4,0.3015095889568329
GNAS,SNAPC5,0.424230009317398
GNAS,SNRNP200,0.5535799860954285
GNAS,SNX14,0.3896110951900482
GNAS,SNX18,0.4453921318054199
GNAS,SNX30,0.3009693920612335
GNAS,SON,0.6842675805091858
GNAS,SP2,0.453383207321167
GNAS,SP3,0.4626375734806061
GNAS,SPATS2L,0.5066753029823303
GNAS,SPECC1L,0.3700251281261444
GNAS,SPPL3,0.5686286687850952
GNAS,SPRED1,0.3909867703914642
GNAS,SSH2,0.4026163220405578
GNAS,STAG2,0.5543655157089233
GNAS,STAT2,0.3672914505004883
GNAS,STAT5A,0.4307506382465362
GNAS,STAT5B,0.5160995721817017
GNAS,STAT6,0.518958330154419
GNAS,STIM1,0.3682765960693359
GNAS,STK11,0.4345328509807586
GNAS,STRN4,0.4639976322650909
GNAS,STS,0.2707043290138244
GNAS,SUGT1,0.6084253787994385
GNAS,SUN2,0.6205796003341675
GNAS,SYNJ2,0.4781523048877716
GNAS,SZT2,0.2364861965179443
GNAS,TACO1,0.3698394298553467
GNAS,TAF4,0.269170194864273
GNAS,TATDN2,0.3396653831005096
GNAS,TAX1BP3,0.6230809688568115
GNAS,TBCEL,0.233454093337059
GNAS,TCEANC2,0.225359708070755
GNAS,TCF20,0.3612703084945678
GNAS,TCF3,0.4577443301677704
GNAS,TDRD7,0.2151507437229156
GNAS,TEAD1,0.3846325278282165
GNAS,TERF2,0.3339757919311523
GNAS,TGFBRAP1,0.3529163599014282
GNAS,THAP11,0.5161707997322083
GNAS,TIA1,0.515822172164917
GNAS,TJP2,0.5470835566520691
GNAS,TLN2,0.2842397391796112
GNAS,TM9SF3,0.6699651479721069
GNAS,TMEM168,0.374474287033081
GNAS,TMEM206,0.1933349519968032
GNAS,TMEM245,0.5326053500175476
GNAS,TMEM30A,0.5136101245880127
GNAS,TMEM86B,0.174329787492752
GNAS,TMEM94,0.4124448001384735
GNAS,TMPO,0.4272229969501495
GNAS,TNFRSF21,0.3957667946815491
GNAS,TNFRSF25,0.2240394055843353
GNAS,TNK2,0.3592068254947662
GNAS,TNKS2,0.5247992277145386
GNAS,TNPO1,0.535148024559021
GNAS,TNRC6A,0.5094571113586426
GNAS,TNRC6B,0.6485599875450134
GNAS,TRAK1,0.5265776515007019
GNAS,TRIM28,0.6043746471405029
GNAS,TRIM32,0.2234196364879608
GNAS,TRIM5,0.3437881171703338
GNAS,TRIM8,0.508670449256897
GNAS,TUBE1,0.3633982241153717
GNAS,TUBGCP3,0.2906623780727386
GNAS,U2SURP,0.624527096748352
GNAS,UBA7,0.3033096194267273
GNAS,UBR3,0.3593049943447113
GNAS,UBR4,0.4543903768062591
GNAS,UBXN7,0.3906556963920593
GNAS,UFL1,0.4574163556098938
GNAS,UGGT2,0.3007500469684601
GNAS,UPF3B,0.4355414509773254
GNAS,USP37,0.3951429724693298
GNAS,USP8,0.5266836881637573
GNAS,VIPAS39,0.2076514214277267
GNAS,VPS39,0.3462153077125549
GNAS,WASF2,0.7603544592857361
GNAS,WDFY3,0.4497111439704895
GNAS,WDR82,0.5861475467681885
GNAS,WWP2,0.317742258310318
GNAS,XPO1,0.4929576814174652
GNAS,XPOT,0.3786020576953888
GNAS,XPR1,0.3832404613494873
GNAS,YAP1,0.5752860307693481
GNAS,ZADH2,0.4465444982051849
GNAS,ZBTB38,0.5916333794593811
GNAS,ZBTB4,0.5067299604415894
GNAS,ZC3H14,0.4920007288455963
GNAS,ZC3H18,0.3888138234615326
GNAS,ZC3H3,0.2318767607212066
GNAS,ZC3H7B,0.4967102408409118
GNAS,ZDHHC20,0.4272924661636352
GNAS,ZDHHC21,0.3460193574428558
GNAS,ZFP1,0.2966994941234588
GNAS,ZFP82,0.2448771744966507
GNAS,ZFP90,0.3975407183170318
GNAS,ZFYVE1,0.2341255396604538
GNAS,ZHX1,0.5464939475059509
GNAS,ZMYM1,0.2620825469493866
GNAS,ZMYM3,0.3003954291343689
GNAS,ZNF160,0.3782815039157867
GNAS,ZNF175,0.159995824098587
GNAS,ZNF22,0.6743216514587402
GNAS,ZNF264,0.3699259459972381
GNAS,ZNF266,0.3021687567234039
GNAS,ZNF276,0.4312753081321716
GNAS,ZNF280D,0.4939998388290405
GNAS,ZNF318,0.2834056913852691
GNAS,ZNF333,0.2472271919250488
GNAS,ZNF37A,0.4478692412376404
GNAS,ZNF445,0.2773871719837188
GNAS,ZNF518A,0.4967251420021057
GNAS,ZNF594,0.1867772936820984
GNAS,ZNF618,0.4425670206546783
GNAS,ZNF641,0.3267326354980469
GNAS,ZNF662,0.2119492590427398
GNAS,ZNF684,0.2440788149833679
GNAS,ZNF740,0.2531250417232513
GNAS,ZNF76,0.3279756903648376
GNAS,ZNF77,0.2361475676298141
GNAS,ZRANB1,0.4034231305122375
GNAS,ZSCAN25,0.2863233089447021
GNAT1,HIST1H4A,0.1655860245227813
GNAT1,HRH1,0.1477124989032745
GNAT1,NOVA2,0.1658159047365188
GNAT1,OTX1,0.1757725030183792
GNAT1,SLC9C1,0.1880606561899185
GNAT1,TCP11,0.1130512431263923
GNAT1,TMPPE,0.1234943494200706
GNAT1,TUBB1,0.3532300591468811
GNAT2,IDI2,0.2174741625785827
GNAT2,PEX5L,0.2033115625381469
GNAT2,PSPH,0.1130641847848892
GNAT2,S100G,0.5773579478263855
GNAT2,SLC30A8,0.1142290830612182
GNAT2,TRIM59,0.1340635865926742
GNAZ,GNG11,0.3908461630344391
GNAZ,GPIHBP1,0.393072098493576
GNAZ,KCTD12,0.4214455783367157
GNAZ,PALMD,0.3838890194892883
GNAZ,REEP2,0.2469606697559356
GNB1,HIVEP2,0.3697060942649841
GNB1,HMGB1,0.6375390887260437
GNB1,MYL6,0.6453807950019836
GNB1,PFN1,0.639789879322052
GNB1,PTMA,0.6639469265937805
GNB1,RAB12,0.1630018800497055
GNB1,TMSB10,0.6487621665000916
GNB1,ZNF384,0.2613166570663452
GNB1L,HINT1,0.2999114990234375
GNB1L,NDUFS5,0.2930741012096405
GNB1L,PFDN5,0.2955498993396759
GNB1L,RPL15,0.293536514043808
GNB1L,RPL23,0.2868864238262176
GNB1L,RPL24,0.2876488864421844
GNB1L,TPT1,0.2887294888496399
GNB2,GPR137,0.5823802947998047
GNB2,GPX4,0.8295705914497375
GNB2,GTF3C1,0.3104766011238098
GNB2,GTPBP10,0.3016431629657745
GNB2,H2AFV,0.7694638967514038
GNB2,HERC3,0.4412737190723419
GNB2,HRAS,0.4949281513690948
GNB2,HYOU1,0.4290556311607361
GNB2,ICAM3,0.4968652129173279
GNB2,INIP,0.4328052997589111
GNB2,INTS12,0.4971073567867279
GNB2,ITSN1,0.3071284294128418
GNB2,KCTD13,0.4072877764701843
GNB2,KNOP1,0.5349426865577698
GNB2,KRIT1,0.5387930870056152
GNB2,LDB1,0.2942501306533813
GNB2,LIN52,0.2653701305389404
GNB2,LMBR1,0.4944636821746826
GNB2,LPIN2,0.3341279327869415
GNB2,LRRC6,0.3587402403354645
GNB2,LSM10,0.5988009572029114
GNB2,LTBP3,0.5624087452888489
GNB2,MAP1LC3A,0.5428797006607056
GNB2,MARCH2,0.5158920884132385
GNB2,MLEC,0.6956204175949097
GNB2,MPPE1,0.3598302602767944
GNB2,MTHFR,0.5164077281951904
GNB2,MTSS1,0.4149924516677856
GNB2,MXD4,0.5276569724082947
GNB2,MZT2B,0.8220444917678833
GNB2,N4BP3,0.3195443749427795
GNB2,NDE1,0.3979250490665436
GNB2,NPTN,0.3116007149219513
GNB2,NR2F2,0.6587396264076233
GNB2,OAZ1,0.8283732533454895
GNB2,ORAI2,0.5766176581382751
GNB2,ORAI3,0.4394671320915222
GNB2,PAFAH1B2,0.5553470849990845
GNB2,PARN,0.3875086009502411
GNB2,PASK,0.1242743209004402
GNB2,PCSK7,0.4770824015140533
GNB2,PFKFB4,0.2173645198345184
GNB2,PHKB,0.5833634734153748
GNB2,PIGN,0.3173783719539642
GNB2,PLEKHG5,0.2714634239673614
GNB2,PLPPR2,0.4566300511360168
GNB2,PMEPA1,0.5264488458633423
GNB2,POFUT1,0.3844846487045288
GNB2,POFUT2,0.3704901039600372
GNB2,POLR3GL,0.6198856234550476
GNB2,PORCN,0.3491025567054748
