u,v,weight
CD63,TM2D2,0.7063180208206177
CD63,TM9SF4,0.5791418552398682
CD63,TMED1,0.6626054644584656
CD63,TMED10,0.8506576418876648
CD63,TMED9,0.8244922757148743
CD63,TMEM115,0.6324624419212341
CD63,TMEM135,0.3491523861885071
CD63,TMEM138,0.5443151593208313
CD63,TMEM14C,0.8359012603759766
CD63,TMEM208,0.7629884481430054
CD63,TMEM230,0.8319381475448608
CD63,TMEM50A,0.8639698624610901
CD63,TMEM59,0.8706218600273132
CD63,TOR1B,0.4753657281398773
CD63,TRAM1,0.8165990114212036
CD63,TRAPPC3,0.7711613178253174
CD63,TRAPPC5,0.2650219202041626
CD63,TSPAN31,0.6012227535247803
CD63,TSPAN4,0.8323203325271606
CD63,UBXN4,0.7749931812286377
CD63,UCK1,0.5182029008865356
CD63,UQCR11,0.860111653804779
CD63,USF1,0.278587281703949
CD63,USP30,0.3031663596630096
CD63,VAT1,0.7433480024337769
CD63,VEGFB,0.7562108635902405
CD63,VIPAS39,0.4266832768917084
CD63,VPS72,0.546521008014679
CD63,WIPI1,0.6867419481277466
CD63,ZNF226,0.3650346994400024
CD63,ZNF775,0.3827418684959411
CD63,ZSCAN26,0.3306364119052887
CD68,CDCP1,0.5827240943908691
CD68,CEBPA,0.7657841444015503
CD68,CLDN23,0.5112243294715881
CD68,CLDN7,0.5366917848587036
CD68,CORO2A,0.3877317011356354
CD68,CR1,0.4188120365142822
CD68,CREG1,0.9079241156578064
CD68,CTSB,0.8952090740203857
CD68,CTSD,0.904101312160492
CD68,CTSL,0.8373908996582031
CD68,CTSS,0.8959087133407593
CD68,CTSZ,0.920758843421936
CD68,CYBA,0.9191555380821228
CD68,DMXL2,0.738443911075592
CD68,DNASE2,0.8122138977050781
CD68,DOK2,0.6046097874641418
CD68,DOK3,0.7683091759681702
CD68,ENPP4,0.5178630352020264
CD68,F11R,0.5053331255912781
CD68,FABP3,0.5863288044929504
CD68,FAH,0.6006816029548645
CD68,FCER1G,0.9156992435455322
CD68,FKBP15,0.775200605392456
CD68,FLVCR2,0.6782290935516357
CD68,FTH1,0.8284821510314941
CD68,FTL,0.8958286643028259
CD68,GALC,0.6612064242362976
CD68,GALNT6,0.611447811126709
CD68,GLRX,0.7781975269317627
CD68,GLUL,0.8991784453392029
CD68,GM2A,0.8468923568725586
CD68,GMIP,0.6014022827148438
CD68,GNGT2,0.4690582454204559
CD68,GNPDA1,0.8074582815170288
CD68,GPCPD1,0.700028657913208
CD68,GPNMB,0.865185558795929
CD68,GPX1,0.9093934297561646
CD68,GRB2,0.8797848224639893
CD68,GRINA,0.8386886715888977
CD68,GRN,0.917510986328125
CD68,HAMP,0.4638321995735168
CD68,HAVCR2,0.7960190176963806
CD68,HK3,0.7108277678489685
CD68,HMOX1,0.6915401816368103
CD68,HSD17B14,0.7154982686042786
CD68,HSD17B4,0.804360568523407
CD68,IFI30,0.6548303365707397
CD68,IGSF6,0.7934126257896423
CD68,IRF5,0.6360663771629333
CD68,ITGB2,0.8675649762153625
CD68,KCNMA1,0.7632530331611633
CD68,LAIR1,0.8710787892341614
CD68,LAPTM5,0.90857195854187
CD68,LGALS3,0.8420058488845825
CD68,LGALS9,0.8362928032875061
CD68,LILRB3,0.7468871474266052
CD68,LILRB4,0.8490210175514221
CD68,LRPAP1,0.8346979022026062
CD68,LRRC25,0.7405927181243896
CD68,LY96,0.8376441597938538
CD68,MCOLN1,0.7015961408615112
CD68,MFSD13A,0.5223250389099121
CD68,MKNK1,0.6721739768981934
CD68,MMD,0.6434970498085022
CD68,MPP1,0.8841779232025146
CD68,MR1,0.659907341003418
CD68,MS4A4A,0.7329655885696411
CD68,MSR1,0.8464314937591553
CD68,NCEH1,0.8213497400283813
CD68,NCF2,0.8336913585662842
CD68,NFAM1,0.6724407076835632
CD68,NPC2,0.8904505968093872
CD68,NPL,0.8453027009963989
CD68,NR1H3,0.7497307658195496
CD68,OSCAR,0.813126266002655
CD68,OSM,0.5713315606117249
CD68,P2RX4,0.7389609813690186
CD68,PGD,0.7894173860549927
CD68,PIK3AP1,0.7606644034385681
CD68,PIK3R5,0.5773105621337891
CD68,PKD2L1,0.3533144295215606
CD68,PLA2G15,0.7806751728057861
CD68,PLA2G7,0.6637892723083496
CD68,PLBD1,0.8542956113815308
CD68,PLD3,0.8793743848800659
CD68,PLIN2,0.6610647439956665
CD68,PLTP,0.7870983481407166
CD68,PSAP,0.8783441781997681
CD68,PTK6,0.2894163131713867
CD68,PTPRO,0.6535528302192688
CD68,RIPK3,0.4539384841918945
CD68,RNF13,0.8252434134483337
CD68,RNF130,0.8796125054359436
CD68,RRAGD,0.7360312342643738
CD68,SCARB1,0.6611786484718323
CD68,SIGLEC7,0.7084410786628723
CD68,SIGLEC9,0.7148147225379944
CD68,SLA,0.2916971445083618
CD68,SLC15A3,0.7788923978805542
CD68,SLC1A3,0.7394174337387085
CD68,SLC22A18,0.5647376179695129
CD68,SLC29A3,0.695558488368988
CD68,SLC2A8,0.613125205039978
CD68,SLC31A1,0.7955278158187866
CD68,SLC35F6,0.6083173751831055
CD68,SLC38A6,0.7892388701438904
CD68,SLC7A7,0.8708273768424988
CD68,SMPDL3A,0.6307669878005981
CD68,SMS,0.7931640148162842
CD68,SNX10,0.755359411239624
CD68,SOAT1,0.77342689037323
CD68,STEAP3,0.7256579995155334
CD68,STXBP2,0.7829409241676331
CD68,SYK,0.778030276298523
CD68,TFRC,0.6307410597801208
CD68,TMC6,0.6073822379112244
CD68,TMEM86A,0.6256932020187378
CD68,TNFRSF14,0.7598485350608826
CD68,TREM2,0.8014847040176392
CD68,TRIM14,0.6628291606903076
CD68,UCP2,0.7411461472511292
CD68,UNC13D,0.5144259929656982
CD68,UNC93B1,0.8111105561256409
CD68,VAMP8,0.895716667175293
CD68,VSIG4,0.6746500134468079
CD68,ZFP57,0.3101261556148529
CD68,ZNF185,0.4423151910305023
CD69,CD8A,0.2087439000606537
CD69,CD96,0.2203636467456817
CD69,F13B,0.2620752155780792
CD69,FXYD7,0.1340769976377487
CD69,IL17A,0.0907112956047058
CD69,MPZL3,0.1491594463586807
CD69,RAC2,0.2082370668649673
CD69,RHOH,0.2278764694929123
CD69,SCML4,0.1882490068674087
CD69,SPDYC,0.1187304779887199
CD69,TNFAIP3,0.2193539887666702
CD69,XCL1,0.2198559790849685
CD69,XCL2,0.2288213670253753
CD69,ZAP70,0.2147011160850525
CD69,ZNF683,0.2549196481704712
CD7,CLEC2D,0.4572522938251495
CD7,CST7,0.3412410318851471
CD7,CXCR3,0.2359898388385772
CD7,GZMM,0.294493705034256
CD7,IL2RB,0.371957004070282
CD7,IPCEF1,0.1853503733873367
CD7,LAIR2,0.4617404639720917
CD7,NCR3,0.2066063582897186
CD7,PRF1,0.2502472698688507
CD7,PRKCQ,0.1952754259109497
CD7,SH2D2A,0.4612102508544922
CD7,SLA2,0.2618833482265472
CD7,SPOCK2,0.4312906265258789
CD7,SYTL3,0.2729142904281616
CD7,TNFRSF18,0.5253630876541138
CD7,TNFRSF4,0.4468244314193725
CD7,TNFRSF8,0.2400719970464706
CD7,ZAP70,0.2977755665779114
CD7,ZBTB32,0.3515019416809082
CD70,FAM110C,0.1718776226043701
CD70,FOXP3,0.2819413542747497
CD70,IL2RA,0.3092842996120453
CD70,IL2RG,0.29140704870224
CD70,LAIR2,0.2931185364723205
CD70,MYB,0.2944265305995941
CD70,P2RX5,0.1485034376382827
CD70,SPOCK2,0.278416097164154
CD70,TNFRSF18,0.3084520101547241
CD72,CD74,0.698090136051178
CD72,FOXI1,0.2325873076915741
CD72,HLA-DMA,0.7078487277030945
CD72,HLA-DMB,0.7088446617126465
CD72,HLA-DPA1,0.69974285364151
CD72,HLA-DQA1,0.713647723197937
CD72,HLA-DQB1,0.7037544846534729
CD72,HLA-DRA,0.7061058878898621
CD72,HLA-DRB1,0.6991499066352844
CD74,CD83,0.8000434041023254
CD74,CD86,0.8045756816864014
CD74,CFD,0.6736962795257568
CD74,CHN2,0.5694939494132996
CD74,CIITA,0.7291492223739624
CD74,CLEC4A,0.7511666417121887
CD74,CLEC7A,0.8363759517669678
CD74,CMKLR1,0.6378298401832581
CD74,CREBL2,0.7194019556045532
CD74,CSF1R,0.7979410886764526
CD74,CSF2RA,0.6379091143608093
CD74,CSF2RB,0.5539444088935852
CD74,CSF3R,0.7113030552864075
CD74,CST3,0.762588620185852
CD74,CXCL16,0.8377113342285156
CD74,CYTH4,0.6705348491668701
CD74,DAPK1,0.7477092146873474
CD74,DSC2,0.6705724596977234
CD74,ENPP2,0.3870397508144378
CD74,EVI2A,0.6208875775337219
CD74,EVI2B,0.7532089948654175
CD74,FCGR2A,0.7940406203269958
CD74,FCGR2B,0.5907122492790222
CD74,FCGR3A,0.8348889946937561
CD74,FGD2,0.5693202614784241
CD74,FOXRED2,0.3349286317825317
CD74,FRMD4B,0.6243364214897156
CD74,GADD45G,0.6476739645004272
CD74,GATM,0.5242953896522522
CD74,GHRL,0.1849075853824615
CD74,GPR141,0.4175595045089721
CD74,GPR155,0.5798577666282654
CD74,HCLS1,0.7957718968391418
CD74,HLA-DMA,0.9530386328697203
CD74,HLA-DMB,0.9303086400032043
CD74,HLA-DOA,0.8415401577949524
CD74,HLA-DPA1,0.9588893055915833
CD74,HLA-DPB1,0.9429391026496888
CD74,HLA-DQA1,0.9649792909622192
CD74,HLA-DQA2,0.4462273120880127
CD74,HLA-DQB1,0.9588944911956788
CD74,HLA-DQB2,0.2781983315944671
CD74,HLA-DRA,0.9661890268325806
CD74,HLA-DRB1,0.9694826006889344
CD74,HLA-DRB5,0.7334177494049072
CD74,HPGDS,0.4673320651054382
CD74,IFI30,0.6490724682807922
CD74,IL10RA,0.6035736203193665
CD74,IL16,0.3126058280467987
CD74,INPP5D,0.5364301800727844
CD74,IRF8,0.5977921485900879
CD74,KCTD12,0.7535454630851746
CD74,LAT2,0.6901307106018066
CD74,LRMP,0.3836643397808075
CD74,LRRK1,0.4881904125213623
CD74,LRRK2,0.560671865940094
CD74,LST1,0.8315249085426331
CD74,LY75,0.3654597401618957
CD74,LY86,0.815378725528717
CD74,MAFB,0.7511731386184692
CD74,MAN2B1,0.4034855365753174
CD74,MAP3K1,0.3721424639225006
CD74,MARCH1,0.7725052833557129
CD74,ME1,0.7350123524665833
CD74,METTL7A,0.5536476969718933
CD74,MPEG1,0.648530900478363
CD74,MRC1,0.639351487159729
CD74,MS4A6A,0.8780052661895752
CD74,NAAA,0.6308720111846924
CD74,NABP1,0.600111186504364
CD74,NAIP,0.676661491394043
CD74,NCF1,0.6649248600006104
CD74,NFKBID,0.5468459129333496
CD74,NME8,0.2561502754688263
CD74,NR4A2,0.714743971824646
CD74,P2RY13,0.564038097858429
CD74,PAQR8,0.4501418173313141
CD74,PARVG,0.7201829552650452
CD74,PDE6B,0.2464832663536071
CD74,PFKFB2,0.3577001988887787
CD74,PILRA,0.8307108879089355
CD74,PIPOX,0.3762397766113281
CD74,PLB1,0.3045251667499542
CD74,PLCB2,0.616094172000885
CD74,PLEKHA7,0.362682044506073
CD74,PREX1,0.6447940468788147
CD74,RAB4B,0.5154035091400146
CD74,RB1,0.6466702818870544
CD74,RCSD1,0.5738562941551208
CD74,RFX5,0.447561502456665
CD74,RGS10,0.8249090909957886
CD74,RHOU,0.4917565584182739
CD74,RNF144B,0.52472323179245
CD74,SAP25,0.2776015996932983
CD74,SELPLG,0.6483688950538635
CD74,SERPINF2,0.3879651427268982
CD74,SGPP1,0.6136369109153748
CD74,SIGLEC10,0.615875244140625
CD74,SLC12A5,0.4439032971858978
CD74,SPINT2,0.8265680074691772
CD74,ST6GAL1,0.4749228656291961
CD74,ST8SIA4,0.6016340255737305
CD74,TBXAS1,0.775402843952179
CD74,TCOF1,0.597376823425293
CD74,TDRKH,0.3193063139915466
CD74,TEC,0.4667468965053558
CD74,TLR3,0.443045049905777
CD74,TLR5,0.5718898177146912
CD74,TLR7,0.6481680274009705
CD74,TLR8,0.5888690948486328
CD74,TM6SF1,0.7686355710029602
CD74,TRPM2,0.560339093208313
CD74,TXNIP,0.7292513847351074
CD74,TYROBP,0.908068060874939
CD74,ZNF710,0.5606521368026733
CD79A,CXCR5,0.1762417107820511
CD79A,DQX1,0.4336034655570984
CD79A,EML6,0.2725651264190674
CD79A,ESR2,0.2506175637245178
CD79A,FCRL2,0.609818696975708
CD79A,FCRL5,0.5794686675071716
CD79A,FKBP11,0.5457568764686584
CD79A,HLA-DOB,0.4518664181232452
CD79A,HOOK1,0.1611925810575485
CD79A,HRK,0.2202977538108825
CD79A,IGHG1,0.4795868992805481
CD79A,IGHG2,0.3468087911605835
CD79A,IGLL1,0.5570347309112549
CD79A,IGLL5,0.7735311985015869
CD79A,MZB1,0.688369631767273
CD79A,NTNG1,0.4884317219257355
CD79A,POU2AF1,0.6459023356437683
CD79A,PRSS16,0.5146329402923584
CD79A,SEC11C,0.5710597038269043
CD79A,SPAG4,0.3897616267204284
CD79A,SSR4,0.5415194630622864
CD79A,TNFRSF13C,0.2339281886816024
CD79A,TNFRSF17,0.6143010854721069
CD79A,ZBP1,0.241958662867546
CD79B,CTLA4,0.3228752315044403
CD79B,FOXP3,0.2963898777961731
CD79B,GUCY2C,0.1340132057666778
CD79B,IL32,0.2838930189609527
CD79B,LAIR2,0.2916582226753235
CD79B,LAYN,0.2742460966110229
CD79B,SPOCK2,0.2851003408432007
CD79B,TIGIT,0.2741894125938415
CD79B,TNFRSF13B,0.2058704942464828
CD79B,TNFRSF18,0.3443754911422729
CD80,CLEC7A,0.4603146314620971
CD80,FCGR1A,0.4519476890563965
CD80,LITAF,0.452345460653305
CD80,NINJ1,0.4526297152042389
CD80,NUB1,0.488182008266449
CD80,RHOG,0.4582363963127136
CD80,SOD2,0.4542053639888763
CD80,TYMP,0.4606433808803558
CD81,CD9,0.7564157247543335
CD81,CDS2,0.5803539156913757
CD81,CENPBD1,0.342694878578186
CD81,CHKA,0.5565431714057922
CD81,CISD3,0.7468476295471191
CD81,CLCN3,0.54412841796875
CD81,CLCN7,0.7081359028816223
CD81,CLDN7,0.5305393934249878
CD81,CLN3,0.543304443359375
CD81,CNEP1R1,0.4309292435646057
CD81,COMT,0.8351473808288574
CD81,CTBS,0.6898505687713623
CD81,CTSA,0.8648884892463684
CD81,CYB5R1,0.6391057968139648
CD81,CYFIP1,0.7984488010406494
CD81,CYP4V2,0.4659984409809112
CD81,DBP,0.5511481761932373
CD81,DDRGK1,0.7548045516014099
CD81,DENND4C,0.5526940822601318
CD81,DIAPH2,0.617553174495697
CD81,DICER1,0.6846755146980286
CD81,DIS3L,0.4494707882404327
CD81,DNASE1L1,0.6844543814659119
CD81,DPP7,0.8539338111877441
CD81,DPP9,0.6523870229721069
CD81,EMC10,0.7321912050247192
CD81,EPHX1,0.6393948793411255
CD81,ERP44,0.8195276856422424
CD81,FECH,0.5440776348114014
CD81,FLAD1,0.4752613604068756
CD81,FUCA2,0.8227632641792297
CD81,G6PC3,0.6209052205085754
CD81,GCLC,0.5175350308418274
CD81,GDE1,0.7149056196212769
CD81,GGA2,0.7123864889144897
CD81,GGA3,0.4650103449821472
CD81,GLB1,0.796596109867096
CD81,GLB1L,0.354792833328247
CD81,GNB4,0.7953436970710754
CD81,GNPTG,0.722367525100708
CD81,GNS,0.8054715991020203
CD81,GPR108,0.6663092970848083
CD81,GPX4,0.8608482480049133
CD81,GRAMD4,0.4451031386852264
CD81,GSTK1,0.7721045613288879
CD81,GUSB,0.8138288855552673
CD81,GYG1,0.6809002161026001
CD81,HADHB,0.8272715210914612
CD81,HAUS4,0.462679922580719
CD81,HDAC10,0.2968678772449493
CD81,HDHD3,0.4282576143741607
CD81,HECTD3,0.4229431748390198
CD81,HEXA,0.8266748189926147
CD81,HEXB,0.8539541363716125
CD81,HEXIM2,0.3729272484779358
CD81,HLA-A,0.8936653137207031
CD81,HLA-B,0.8884528279304504
CD81,HLA-C,0.8741932511329651
CD81,HLA-E,0.8565290570259094
CD81,HMGCL,0.6172354817390442
CD81,HOMEZ,0.3382641077041626
CD81,HPS3,0.5444847345352173
CD81,HPS6,0.3123165965080261
CD81,HSD17B4,0.8033188581466675
CD81,IFNGR2,0.7825105786323547
CD81,IKBKG,0.5696493983268738
CD81,IL10RB,0.7448263168334961
CD81,IL18BP,0.5271570086479187
CD81,IRAK3,0.5690153241157532
CD81,IRAK4,0.4626005589962005
CD81,IRF2,0.6370554566383362
CD81,ITM2B,0.8049365282058716
CD81,ITPK1,0.5928641557693481
CD81,KCTD17,0.4524185359477997
CD81,KIAA2013,0.6953369379043579
CD81,LAMP1,0.8599864840507507
CD81,LAMP2,0.887334942817688
CD81,LAMTOR1,0.8519256711006165
CD81,LEPROTL1,0.5000425577163696
CD81,LGALS8,0.5555374026298523
CD81,LMBRD1,0.6001924276351929
CD81,LMBRD2,0.3931317925453186
CD81,LRPAP1,0.8507000803947449
CD81,MAN2B2,0.5722690224647522
CD81,MAP1S,0.5414944887161255
CD81,MARCH2,0.7718802690505981
CD81,MGST2,0.7015782594680786
CD81,MID1IP1,0.5569424629211426
CD81,MINK1,0.661293625831604
CD81,MLX,0.6789256930351257
CD81,MOSPD2,0.6988942623138428
CD81,MPC2,0.7350893616676331
CD81,MPV17L2,0.5940951704978943
CD81,MSRA,0.6374943256378174
CD81,MVP,0.7561880350112915
CD81,NADSYN1,0.4837533235549927
CD81,NAGK,0.7751561403274536
CD81,NAGLU,0.6948156356811523
CD81,NCK1,0.7254183292388916
CD81,NCOA4,0.8109290599822998
CD81,NCSTN,0.740746021270752
CD81,NECAP2,0.773125946521759
CD81,NHLRC3,0.5903456211090088
CD81,NT5C2,0.6213967204093933
CD81,NUCB1,0.8475285768508911
CD81,NUDT19,0.3728923201560974
CD81,NXPE3,0.3757079243659973
CD81,OMA1,0.419736236333847
CD81,ORAI2,0.5566767454147339
CD81,ORAI3,0.6243717670440674
CD81,OS9,0.8196632266044617
CD81,OSBPL1A,0.681022047996521
CD81,OSGEPL1,0.3451491296291351
CD81,OSTF1,0.7606493830680847
CD81,OSTM1,0.7041857242584229
CD81,PBX3,0.7090573906898499
CD81,PCTP,0.4237040281295776
CD81,PGAP3,0.3449487686157226
CD81,PGPEP1,0.4159187972545624
CD81,PHYH,0.6381546854972839
CD81,PI4KA,0.4893866181373596
CD81,PLD2,0.5310277342796326
CD81,PLEKHM2,0.7139292359352112
CD81,PNPLA2,0.6179256439208984
CD81,POLR3C,0.4506812989711761
CD81,PPCS,0.761421263217926
CD81,PRELID3A,0.3608390092849731
CD81,PSEN2,0.5088922381401062
CD81,PSENEN,0.6987771987915039
CD81,PTGES2,0.687063992023468
CD81,PTPMT1,0.7208848595619202
CD81,PYGB,0.4970898926258087
CD81,QKI,0.8079317212104797
CD81,QPRT,0.4017907977104187
CD81,QSOX1,0.7199662327766418
CD81,RAB32,0.7910367846488953
CD81,RAB5C,0.8662116527557373
CD81,RAC1,0.8855730891227722
CD81,RDH11,0.6958356499671936
CD81,REEP5,0.8548477292060852
CD81,REPIN1,0.6490082144737244
CD81,RETSAT,0.4477707147598266
CD81,RFK,0.624445915222168
CD81,RGS12,0.5247840285301208
CD81,RHOA,0.8790783286094666
CD81,RIT1,0.6573001742362976
CD81,RPE,0.6637377142906189
CD81,RPP25,0.5448800325393677
CD81,RREB1,0.5476691722869873
CD81,RRM2B,0.5861814618110657
CD81,RTN3,0.8260294795036316
CD81,SCCPDH,0.7407258749008179
CD81,SDCCAG8,0.7068142294883728
CD81,SDHAF4,0.3281866908073425
CD81,SDHC,0.8009889721870422
CD81,SERPINB6,0.8441804647445679
CD81,SETDB1,0.431048721075058
CD81,SGPP1,0.6019107103347778
CD81,SGSH,0.4779713451862335
CD81,SIDT2,0.6260533928871155
CD81,SIL1,0.6836745738983154
CD81,SLC18B1,0.2792581021785736
CD81,SLC22A18,0.5611231923103333
CD81,SLC25A13,0.5989598631858826
CD81,SLC25A24,0.7803905010223389
CD81,SLC27A1,0.5994577407836914
CD81,SLC29A1,0.5820286273956299
CD81,SLC2A13,0.3989482522010803
CD81,SLC2A8,0.6146013736724854
CD81,SLC35A5,0.4987130761146545
CD81,SLC35E3,0.4576943814754486
CD81,SLC35F6,0.6258128881454468
CD81,SLC38A9,0.3496609926223755
CD81,SNAP29,0.6856431365013123
CD81,SNTB1,0.5424083471298218
CD81,SNX1,0.6976706385612488
CD81,SNX14,0.6674816608428955
CD81,SNX24,0.6810448169708252
CD81,SNX27,0.6758906245231628
CD81,SNX6,0.8117305040359497
CD81,SPPL2A,0.8058463335037231
CD81,SPRYD4,0.4548103213310241
CD81,SRD5A3,0.7119252681732178
CD81,ST3GAL1,0.5996414422988892
CD81,STARD3,0.6733824014663696
CD81,STAU2,0.4754633605480194
CD81,STRADB,0.4621802568435669
CD81,STX6,0.6788694858551025
CD81,SUMF1,0.6261674761772156
CD81,SUSD1,0.5682355761528015
CD81,SWAP70,0.6938886046409607
CD81,SYS1,0.632660448551178
CD81,SYT17,0.3891855776309967
CD81,TAPBPL,0.6487154960632324
CD81,TEFM,0.4769874513149261
CD81,TEX264,0.7203056812286377
CD81,TFB1M,0.4637777209281921
CD81,TFEB,0.6171674728393555
CD81,TFPT,0.6848032474517822
CD81,TGFB1,0.6731678247451782
CD81,TIMM8A,0.4490553736686706
CD81,TMBIM1,0.7679409980773926
CD81,TMBIM4,0.8166179060935974
CD81,TMBIM6,0.9043653607368468
CD81,TMED5,0.7061560153961182
CD81,TMEM134,0.5526048541069031
CD81,TMEM138,0.5508202910423279
CD81,TMEM140,0.4781880378723144
CD81,TMEM175,0.459124207496643
CD81,TMEM176A,0.8047567009925842
CD81,TMEM179B,0.7969756126403809
CD81,TMEM19,0.563721776008606
CD81,TMEM205,0.7125722765922546
CD81,TMEM60,0.629679262638092
CD81,TMEM70,0.6970744132995605
CD81,TNFSF12,0.7469771504402161
CD81,TRAPPC6A,0.5267813801765442
CD81,TRIM47,0.6643734574317932
CD81,TSNAX,0.6091712117195129
CD81,TSPAN4,0.8053986430168152
CD81,TULP4,0.5002973675727844
CD81,UBE2D1,0.7123138308525085
CD81,UBE2W,0.6138644814491272
CD81,UBLCP1,0.6290602087974548
CD81,USF2,0.7748335599899292
CD81,VAMP3,0.7785836458206177
CD81,VASH1,0.5728089213371277
CD81,VAT1,0.7549211978912354
CD81,VIPAS39,0.4363874197006225
CD81,VWA5A,0.4614575505256653
CD81,YBEY,0.5364840030670166
CD81,ZBTB33,0.3669006824493408
CD81,ZDHHC24,0.7106345891952515
CD81,ZDHHC7,0.6791204214096069
CD81,ZNF518A,0.5957293510437012
CD81,ZNF57,0.2032141983509063
CD81,ZNF691,0.4240374863147735
CD81,ZNF746,0.3903344571590423
CD81,ZNF786,0.1968790292739868
CD81,ZSWIM7,0.5974031090736389
CD82,CTSB,0.5850414037704468
CD82,CTSL,0.5759226083755493
CD82,GSTO1,0.5548279285430908
CD82,MDH1,0.5496082305908203
CD82,NOP10,0.5637370944023132
CD82,OAZ1,0.5509837865829468
CD82,PKM,0.5754384398460388
CD82,S100A11,0.5654789209365845
CD82,SH3BGRL3,0.5720279216766357
CD82,TSPO,0.5580654740333557
CD83,CES3,0.2114760875701904
CD83,CSF2RA,0.6566470265388489
CD83,CXCL8,0.6465486288070679
CD83,DAPP1,0.5031341314315796
CD83,DUSP2,0.6882228851318359
CD83,FAM129A,0.5271710157394409
CD83,GDPD1,0.3019134104251861
CD83,HLA-DMA,0.7943160533905029
CD83,HLA-DPA1,0.8312228322029114
CD83,HLA-DPB1,0.8302631974220276
CD83,HLA-DQA1,0.8020981550216675
CD83,HLA-DQB1,0.8096264600753784
CD83,HLA-DRA,0.8397230505943298
CD83,HLA-DRB1,0.8181391358375549
CD83,ICOSLG,0.426150381565094
CD83,ID2,0.7062723636627197
CD83,IL1A,0.3423410356044769
CD83,IRAK2,0.4474436342716217
CD83,IRF8,0.6637458205223083
CD83,NAMPT,0.7641118764877319
CD83,NFKBID,0.564465343952179
CD83,NME8,0.2517002820968628
CD83,NR4A2,0.7656551003456116
CD83,NUP210L,0.2260985374450683
CD83,POU2F2,0.281468778848648
CD83,PTGER4,0.5739131569862366
CD83,RGS1,0.6246955394744873
CD83,SERPINB9,0.5795902609825134
CD83,SGK1,0.7502666711807251
CD83,SLC16A10,0.6436861753463745
CD83,TANK,0.4585527777671814
CD83,TCOF1,0.6364800930023193
CD83,TVP23A,0.355674147605896
CD83,TYROBP,0.7646808624267578
CD83,ZBTB10,0.508590579032898
CD86,DNAH17,0.3370653986930847
CD86,GHRL,0.1798510700464248
CD86,GK,0.5076413154602051
CD86,HLA-DMA,0.8066983222961426
CD86,HLA-DMB,0.7985392212867737
CD86,HLA-DPA1,0.7990648150444031
CD86,HLA-DQB1,0.7971252202987671
CD86,HLA-DRA,0.8031117916107178
CD86,HLA-DRB1,0.7922632098197937
CD86,NOD2,0.355490893125534
CD86,NPC2,0.8072276711463928
CD86,OGFRL1,0.6741190552711487
CD86,PLB1,0.3138734400272369
CD86,RHOU,0.5138185620307922
CD86,RNF144B,0.5245515704154968
CD86,ST18,0.3980263471603393
CD86,TIAM1,0.3798395097255707
CD86,TYROBP,0.8203953504562378
CD8A,CD8B,0.6563618779182434
CD8A,CD96,0.2956311702728271
CD8A,CNIH2,0.170694500207901
CD8A,CRTAM,0.2962257862091064
CD8A,CXCL13,0.3373315632343292
CD8A,DRAXIN,0.179441750049591
CD8A,EOMES,0.2807612419128418
CD8A,FADS6,0.322406530380249
CD8A,FASLG,0.2819213569164276
CD8A,GRAP2,0.188175082206726
CD8A,GZMA,0.3668178021907806
CD8A,GZMB,0.3959034085273742
CD8A,GZMH,0.5073726177215576
CD8A,HRASLS2,0.1887663453817367
CD8A,IFNG,0.2450611293315887
CD8A,IKZF3,0.313884437084198
CD8A,KIF21A,0.2715167999267578
CD8A,KLRC4,0.2028445899486541
CD8A,KLRG1,0.1540710479021072
CD8A,KRT86,0.2576770186424255
CD8A,MUC4,0.1800239980220794
CD8A,NKG7,0.5528183579444885
CD8A,PRF1,0.2580372095108032
CD8A,RASAL3,0.2424239367246627
CD8A,RGS13,0.3011365234851837
CD8A,RGS9,0.195358544588089
CD8A,SCML4,0.1769059151411056
CD8A,SLA2,0.3220739662647247
CD8A,SLAMF6,0.1664789021015167
CD8A,TBX21,0.1488034427165985
CD8A,THEMIS,0.347227931022644
CD8A,TOX,0.2632959485054016
CD8A,TUBA4A,0.2909271717071533
CD8A,ZNF683,0.367252379655838
CD8B,CD96,0.2878648936748504
CD8B,CRTAM,0.2517760396003723
CD8B,CYP2J2,0.1466449946165084
CD8B,EOMES,0.2127176076173782
CD8B,EPHA1,0.140145406126976
CD8B,FADS6,0.2994476854801178
CD8B,GZMA,0.3427930772304535
CD8B,GZMB,0.2816238105297088
CD8B,GZMH,0.3813818991184234
CD8B,IL9R,0.1959211230278015
CD8B,KIF21A,0.2351873815059662
CD8B,KLRC4,0.2722571194171905
CD8B,KLRG1,0.1341526210308075
CD8B,NCR3,0.1680053025484085
CD8B,NKG7,0.4450626373291015
CD8B,RGL4,0.1971648186445236
CD8B,RGS9,0.1686336398124694
CD8B,SCML4,0.1951327174901962
CD8B,SLA2,0.2319716960191726
CD8B,SLAMF6,0.1515811681747436
CD8B,THEMIS,0.3012292087078094
CD8B,VWDE,0.0982845947146415
CD8B,ZNF683,0.3572495579719543
CD9,DTNA,0.274786114692688
CD9,GPX4,0.7414640188217163
CD9,ITM2B,0.7525133490562439
CD9,LAMP1,0.7450721263885498
CD9,LAMP2,0.729210376739502
CD9,RHOA,0.7448583841323853
CD9,RTN3,0.7306751012802124
CD9,RTN4,0.7315971255302429
CD9,SMAD6,0.34920334815979
CD9,ZMAT1,0.3180175125598907
CD93,CDH5,0.8854690790176392
