u,v,weight
ALG10B,IFNG,0.5030485391616821
ALG10B,KLRD1,0.5277882218360901
ALG10B,NKG7,0.5901985764503479
ALG10B,PCDHGA5,0.4996749758720398
ALG10B,PLPPR3,0.4996750354766845
ALG10B,PTPN7,0.5340118408203125
ALG10B,SLAMF6,0.576218843460083
ALG11,EXOSC7,0.3211010992527008
ALG11,FAM214B,0.370319128036499
ALG11,GRIK1,0.4996747672557831
ALG11,KCTD7,0.4050583839416504
ALG11,KIF6,0.4996749758720398
ALG11,PEX11A,0.5762202143669128
ALG11,PIWIL1,0.4445926249027252
ALG11,SYT1,0.4996745586395263
ALG11,ZFPM2,0.4050583243370056
ALG11,ZNF396,0.4996747672557831
ALG11,ZNF658,0.5762256383895874
ALG12,BAG1,0.5302175879478455
ALG12,EDA,0.5214973092079163
ALG12,GNA13,0.4193260967731476
ALG12,IFITM3,0.5499775409698486
ALG12,LRRCC1,0.5397915840148926
ALG12,MCAM,0.546663761138916
ALG12,MPP5,0.6292725801467896
ALG12,ROM1,0.5369247198104858
ALG12,SPARCL1,0.5437942743301392
ALG12,USP30,0.5754813551902771
ALG12,YBX3,0.5675886869430542
ALG12,ZNF304,0.3779990077018738
ALG13,EZR,0.6556164622306824
ALG13,HIST4H4,0.6576686501502991
ALG13,JUND,0.6820257902145386
ALG13,NOM1,0.4230418503284454
ALG13,OXNAD1,0.3899776041507721
ALG13,PABPC1,0.6878058314323425
ALG13,RPL30,0.6559569239616394
ALG13,RPLP2,0.6550142765045166
ALG13,RPS15A,0.6520875096321106
ALG13,RPS29,0.6745292544364929
ALG13,TPT1,0.6533387303352356
ALG13,ZNF331,0.6693953275680542
ALG14,CAMK2N1,0.7291762232780457
ALG14,CCL26,0.7255133986473083
ALG14,CCND2,0.731598436832428
ALG14,CEBPB,0.7301732301712036
ALG14,FRZB,0.7286058664321899
ALG14,GEM,0.7497269511222839
ALG14,NAP1L1,0.7279366850852966
ALG14,NR2F2,0.7323916554450989
ALG14,PCBP2,0.7335416674613953
ALG14,SQSTM1,0.7295038104057312
ALG2,BEX5,0.5084836483001709
ALG2,FGD3,0.469152957201004
ALG2,MYO15A,0.5004119873046875
ALG2,PDE6A,0.5004119873046875
ALG2,PI16,0.5004119873046875
ALG2,RGS19,0.4059780538082123
ALG2,SBK1,0.4299724102020263
ALG2,TMEM71,0.442604124546051
ALG2,ZNF175,0.5004119873046875
ALG3,CD59,0.5609928965568542
ALG3,LRRC1,0.5328584909439087
ALG3,NDRG1,0.554398775100708
ALG3,PRCP,0.5424622297286987
ALG3,RALGAPA2,0.5526358485221863
ALG3,SELE,0.544960081577301
ALG3,SULF2,0.5928923487663269
ALG3,VWF,0.554528534412384
ALG3,WWTR1,0.5597362518310547
ALG5,ITM2B,0.5883873701095581
ALG5,OST4,0.5876104235649109
ALG5,RPL15,0.5867919325828552
ALG5,RPL24,0.5888811349868774
ALG5,RPL41,0.5906510353088379
ALG5,RPLP0,0.5929492712020874
ALG5,RPLP1,0.5847955346107483
ALG5,RPS7,0.5852375030517578
ALG5,SERF2,0.5810152292251587
ALG5,SRP14,0.6142629384994507
ALG8,CEP41,0.2957640290260315
ALG8,DENND1C,0.3967767655849457
ALG8,KCNN4,0.3044366836547851
ALG8,LRRC3,0.3755726516246795
ALG8,MYEF2,0.5349752306938171
ALG8,PTGS1,0.3044357001781463
ALG8,PTRH2,0.2661625444889068
ALG8,SLC16A10,0.2896179258823395
ALG8,SLC9A5,0.3755726516246795
ALG8,TESK2,0.3755726516246795
ALG9,BMP7,0.7075635194778442
ALG9,CCDC134,0.7075634598731995
ALG9,CCR2,0.4069217443466186
ALG9,CRIP3,0.7075634598731995
ALG9,CRYZ,0.5135738849639893
ALG9,ERBB3,0.5768481492996216
ALG9,ERCC4,0.5133575797080994
ALG9,FAM214B,0.3508449196815491
ALG9,FAM53A,0.4993506968021393
ALG9,GTF2H2C,0.4454675614833832
ALG9,HAPLN2,0.7075634598731995
ALG9,IFNL1,0.7075635194778442
ALG9,INTS12,0.546989917755127
ALG9,ITGAL,0.4986942112445831
ALG9,MICAL3,0.4454675614833832
ALG9,NSUN2,0.4698704183101654
ALG9,PCDHA10,0.7075634598731995
ALG9,PCDHA12,0.7075634598731995
ALG9,PCDHGB1,0.7075634598731995
ALG9,PIAS1,0.3463561236858368
ALG9,PTCD2,0.3900113701820373
ALG9,RRP36,0.3331347703933716
ALG9,SCUBE3,0.7075634598731995
ALG9,SLC30A2,0.4993506968021393
ALG9,TRNT1,0.3986865282058716
ALG9,TUBA8,0.7075634598731995
ALG9,ZNF439,0.546796441078186
ALKBH1,ALX4,0.499674528837204
ALKBH1,AMHR2,0.4996750354766845
ALKBH1,ANO3,0.4996750354766845
ALKBH1,COL9A1,0.4996750354766845
ALKBH1,DNAH2,0.4996750354766845
ALKBH1,FUT2,0.3517148494720459
ALKBH1,GALNT8,0.499674528837204
ALKBH1,POMT1,0.2193866521120071
ALKBH1,POU2F3,0.4996750354766845
ALKBH1,PPEF2,0.4996750354766845
ALKBH1,RTN4IP1,0.5762225389480591
ALKBH1,SULT1A2,0.4996750354766845
ALKBH1,ZNF773,0.4996750354766845
ALKBH2,ANKRD28,0.387167751789093
ALKBH2,ANXA9,0.3713041245937347
ALKBH2,EDARADD,0.3713041245937347
ALKBH2,FGF22,0.3713041245937347
ALKBH2,GLS2,0.3713041245937347
ALKBH2,HBA1,0.3833793401718139
ALKBH2,HNRNPDL,0.3745088875293731
ALKBH2,NAPSA,0.3713041245937347
ALKBH2,NFKBID,0.3868013918399811
ALKBH2,RRAD,0.3872224688529968
ALKBH3,ARHGAP11A,0.2755447328090668
ALKBH3,ENTPD3,0.2825289964675903
ALKBH3,HRH1,0.3196324408054352
ALKBH3,KIF23,0.2755445837974548
ALKBH3,NTNG1,0.2755444347858429
ALKBH3,PCNT,0.2852320671081543
ALKBH3,SCG2,0.2755445539951324
ALKBH3,SLC6A1,0.3158653378486633
ALKBH3,SPTBN4,0.2755447328090668
ALKBH3,SYCE3,0.2755447328090668
ALKBH3,ZNF334,0.2755447626113891
ALKBH3,ZNF615,0.3158624470233917
ALKBH4,ARHGAP35,0.6008949279785156
ALKBH4,CDKN1A,0.5959104895591736
ALKBH4,DAB2IP,0.6025537252426147
ALKBH4,ELK3,0.5751906037330627
ALKBH4,FZD8,0.56632000207901
ALKBH4,GLI3,0.5613952279090881
ALKBH4,H2AFZ,0.5527193546295166
ALKBH4,HSPB8,0.5527176856994629
ALKBH4,RAD54B,0.591676652431488
ALKBH4,ZBTB5,0.5642775893211365
ALKBH5,ANK2,0.6729438900947571
ALKBH5,COL14A1,0.6658538579940796
ALKBH5,HR,0.6953555941581726
ALKBH5,MYL9,0.6709587574005127
ALKBH5,PHLDA1,0.6896083354949951
ALKBH5,PTMA,0.679718554019928
ALKBH5,SOD3,0.6838580965995789
ALKBH5,TIMP4,0.6953555941581726
ALKBH5,TPM2,0.6807293891906738
ALKBH5,ZNF112,0.6953555941581726
ALKBH7,CDX1,0.4903481900691986
ALKBH7,CSNK1E,0.7876512408256531
ALKBH7,FOSB,0.7697770595550537
ALKBH7,ITGB1,0.7740859389305115
ALKBH7,KATNB1,0.3885310888290405
ALKBH7,NAP1L1,0.7745187878608704
ALKBH7,NOTCH3,0.781659722328186
ALKBH7,NR4A1,0.7762303352355957
ALKBH7,PLXDC1,0.7840568423271179
ALKBH7,RPS19,0.7865272760391235
ALKBH7,SPARC,0.7775117754936218
ALKBH8,CELA2B,0.499674916267395
ALKBH8,CLP1,0.2858625054359436
ALKBH8,GRM3,0.499674916267395
ALKBH8,HHAT,0.4996751546859741
ALKBH8,HIST2H2AB,0.499674916267395
ALKBH8,KCND2,0.499674916267395
ALKBH8,L1CAM,0.499674916267395
ALKBH8,LHB,0.499674916267395
ALKBH8,MYCN,0.499674916267395
ALKBH8,PRC1,0.499674916267395
ALKBH8,RPA4,0.351715087890625
ALKBH8,SPRY3,0.499674916267395
ALKBH8,TM4SF4,0.3517130613327026
ALKBH8,TMEM266,0.499674916267395
ALKBH8,TP63,0.3517131209373474
ALKBH8,WNT5B,0.351715087890625
ALMS1,AP3S2,0.6310084462165833
ALMS1,ASGR1,0.3664224147796631
ALMS1,DNMT1,0.5468344688415527
ALMS1,F8,0.5730769038200378
ALMS1,FZD8,0.6320424675941467
ALMS1,IRAK3,0.5747296810150146
ALMS1,JADE1,0.5505566000938416
ALMS1,MAPK12,0.5364947319030762
ALMS1,NEDD4,0.5443149209022522
ALMS1,P2RY6,0.4615756869316101
ALMS1,RAD54B,0.5651659369468689
ALMS1,RAPGEF2,0.5651309490203857
ALMS1,STT3B,0.5645999312400818
ALOX5,APOE,0.6113532185554504
ALOX5,C1QA,0.6727737188339233
ALOX5,C1QB,0.6075140237808228
ALOX5,CD68,0.6158686876296997
ALOX5,CTSB,0.6066310405731201
ALOX5,DOCK2,0.4483761489391327
ALOX5,FCGR2A,0.6208910942077637
ALOX5,GPT,0.370537668466568
ALOX5,LRRC25,0.6811075210571289
ALOX5,MPEG1,0.6073464155197144
ALOX5,PLD3,0.6072391867637634
ALOX5,TYROBP,0.6119028329849243
ALOX5AP,CD2,0.4390750229358673
ALOX5AP,CD3E,0.406928688287735
ALOX5AP,CD48,0.4427316784858703
ALOX5AP,CD5,0.4200827181339264
ALOX5AP,CORO2A,0.4200830161571502
ALOX5AP,CYFIP2,0.4468644261360168
ALOX5AP,EMB,0.4320920407772064
ALOX5AP,KCNK5,0.2656708359718323
ALOX5AP,PTPRC,0.4291572272777557
ALOX5AP,RAC2,0.4258956611156463
ALOX5AP,RUNX3,0.4311664700508117
ALPK3,ARFIP2,0.4003366529941559
ALPK3,CCDC86,0.2333993017673492
ALPK3,CIT,1.0
ALPK3,CLIC2,0.5411467552185059
ALPK3,EPHB1,0.707563579082489
ALPK3,HIST1H2AC,0.473464697599411
ALPK3,ITPRIPL1,0.4074501693248749
ALPK3,KCNB1,0.4996750056743622
ALPK3,LRG1,0.4466316699981689
ALPK3,NDUFAF5,0.3320349752902984
ALPK3,NETO2,0.3523987829685211
ALPK3,NSUN4,0.5000044703483582
ALPK3,PCDH12,0.3769867718219757
ALPK3,PNO1,0.3925558626651764
ALPK3,PPFIA3,0.4363828003406524
ALPK3,RGS12,0.4475761950016022
ALPK3,SPATA5L1,0.707563579082489
ALPK3,SPTBN2,0.707563579082489
ALPK3,SV2B,0.707792341709137
ALPK3,TAB3,0.4466316103935241
ALPK3,TAF1,0.4169643521308899
ALPK3,TAF9B,0.6018925905227661
ALPK3,TAMM41,0.5773547291755676
ALPK3,TBC1D9B,0.4882805645465851
ALPK3,TOMM34,0.4466316699981689
ALPK3,TVP23C,0.5773547291755676
ALPK3,WFS1,0.5149781703948975
ALPK3,ZNF286A,0.4996750354766845
ALPK3,ZNF77,0.4074501395225525
ALPK3,ZSCAN16,0.4996750056743622
ALPL,BBS1,0.3517127335071563
ALPL,CAPN11,0.4996752142906189
ALPL,CEACAM1,0.4996751248836517
ALPL,CGNL1,0.3517130017280578
ALPL,CLIC3,0.3841200172901153
ALPL,GJA5,0.2858619391918182
ALPL,HOXB9,0.4996752142906189
ALPL,IGFBP3,0.3981465101242065
ALPL,IL12A,0.4996750056743622
ALPL,KCND3,0.4996750056743622
ALPL,KIF24,0.4996750056743622
ALPL,POC1A,0.4996752142906189
ALPL,PWP2,0.4996752142906189
ALPL,RYR3,0.4996752142906189
ALPL,SCNN1B,0.4996752142906189
ALPL,SGSM1,0.4996752142906189
ALPL,SLC10A6,0.4996752142906189
ALPL,TYRO3,0.4996752142906189
ALPL,WNT11,0.4996752142906189
ALS2,ANKRD1,0.6673012375831604
ALS2,BPI,0.6673012375831604
ALS2,FGF23,0.6673012375831604
ALS2,FHOD1,0.6856040954589844
ALS2,GPC2,0.6673012375831604
ALS2,MYL4,0.6673012375831604
ALS2,PANX1,0.4400684237480163
ALS2,PCDHB3,0.6673012375831604
ALS2,PCSK2,0.6673012375831604
ALS2,XDH,0.6673012375831604
ALS2,ZNF850,0.6673012375831604
ALS2CL,CELA2B,0.4074504971504211
ALS2CL,CRIP3,0.4074519872665405
ALS2CL,FAM156B,0.4074519872665405
ALS2CL,FAM161A,0.4322006106376648
ALS2CL,ITIH4,0.4074519872665405
ALS2CL,L1CAM,0.4074504971504211
ALS2CL,OPN4,0.4074519872665405
ALS2CL,PCDHA10,0.4074519872665405
ALS2CL,PCDHA12,0.4074519872665405
ALS2CL,PCDHGB1,0.4074519872665405
ALS2CL,POLR3K,0.2886589467525482
ALS2CL,TMEM266,0.4074504971504211
ALS2CL,TUBA8,0.4074519872665405
ALS2CL,ZNF273,0.2318659424781799
ALX1,BSN,0.5773537158966064
ALX1,CBLB,0.325061947107315
ALX1,COL8A1,0.5773535966873169
ALX1,GDPD1,0.5773535966873169
ALX1,ICOSLG,0.5147178173065186
ALX1,MDK,0.5826420783996582
ALX1,PITX2,0.5773537158966064
ALX1,SDC1,0.5773535966873169
ALX1,SIRT4,0.5773535966873169
ALX1,SLC2A9,0.6662355065345764
ALX1,SYNDIG1,0.5773535966873169
ALX1,ZNF469,0.5762183666229248
ALX1,ZNF572,0.5773535966873169
ALX4,ANAPC15,0.3534713983535766
ALX4,CCDC8,0.4996744990348816
ALX4,CNST,0.436378538608551
ALX4,CRYAB,0.4372164905071258
ALX4,ELOVL4,0.577349841594696
ALX4,FUT2,0.7075635194778442
ALX4,FZD5,0.5773499011993408
ALX4,GALNT8,1.0
ALX4,GDPGP1,0.577349841594696
ALX4,KIAA0556,0.4996744990348816
ALX4,KLHL22,0.4466319680213928
ALX4,MRPL38,0.5773499011993408
ALX4,PPP4R3B,0.3079395890235901
ALX4,RTN4IP1,0.5773499011993408
ALX4,SARM1,0.4466320276260376
ALX4,SEC24C,0.2999422252178192
ALX4,SPEG,0.286984771490097
ALX4,TMEM135,0.4466319680213928
ALX4,TXNL4B,0.407451868057251
ALX4,ZNF337,0.4466320276260376
ALX4,ZNF620,0.4466320276260376
ALX4,ZNF672,0.407451868057251
ALYREF,EEF1B2,0.4551262855529785
ALYREF,FLNA,0.4354268908500671
ALYREF,LDHA,0.4566614925861358
ALYREF,NUCB1,0.4304916560649872
ALYREF,RPL34,0.429492712020874
ALYREF,RPL7,0.4377908110618591
ALYREF,RPS18,0.4462086856365204
ALYREF,RPS2,0.4316923320293426
ALYREF,RPS24,0.4365647733211517
ALYREF,S100A6,0.4465284943580627
AMACR,ANKMY2,0.3524032533168793
AMACR,CCNE2,0.3524032533168793
AMACR,CRHR2,1.0
AMACR,ELOVL3,1.0
AMACR,EPHX2,0.7075635194778442
AMACR,EXOC6B,0.499674528837204
AMACR,FOXA1,1.0
AMACR,LMTK2,0.4996744990348816
AMACR,NKX3-1,0.5773499011993408
AMACR,PDP2,0.4996745586395263
AMACR,PLAGL2,0.5773499011993408
AMACR,RAB12,0.3531415164470672
AMACR,SLC16A2,0.499674528837204
AMACR,ZNF114,0.7075635194778442
AMACR,ZNF337,0.4466320276260376
AMACR,ZNF514,0.4466319680213928
AMBRA1,ANK2,0.622376024723053
AMBRA1,COL14A1,0.617688775062561
AMBRA1,DPF1,0.4996746182441711
AMBRA1,DSTN,0.5981895327568054
AMBRA1,HR,0.7071009874343872
AMBRA1,PDLIM7,0.5998378992080688
AMBRA1,PRELP,0.6019515991210938
AMBRA1,RASL12,0.5967895984649658
AMBRA1,RPS6KA4,0.5081669688224792
AMBRA1,TIMP4,0.7071009874343872
AMBRA1,ZNF112,0.7071009874343872
AMBRA1,ZNF483,0.4996746182441711
AMD1,BANF1,0.5662820339202881
AMD1,BRD2,0.7515234351158142
AMD1,CCT2,0.5737189650535583
AMD1,CDK8,0.4683200716972351
AMD1,CIRBP,0.7507382035255432
AMD1,CMTM6,0.6103613376617432
AMD1,CWC27,0.4931636154651642
AMD1,DGAT1,0.380916029214859
AMD1,EPHB3,0.7842962145805359
AMD1,FOS,0.7591139078140259
AMD1,GNAS,0.7563004493713379
AMD1,HES1,0.7486922740936279
AMD1,HIPK1,0.5525794625282288
AMD1,IL4R,0.5509195923805237
AMD1,JUNB,0.7787432074546814
AMD1,LSM4,0.5484229922294617
AMD1,MMAB,0.5479892492294312
AMD1,PNISR,0.6729522943496704
AMD1,PPP6R3,0.5309928059577942
AMD1,PTMA,0.7809175848960876
AMD1,SRP14,0.7871392369270325
AMD1,STK38,0.3908465504646301
AMD1,TMEM109,0.5520779490470886
AMD1,TSTA3,0.4916669726371765
AMD1,ZFP36L1,0.7610257863998413
AMD1,ZNF480,0.3721955120563507
AMER1,CHAF1A,1.0
AMER1,CNKSR1,1.0
AMER1,DCLK3,1.0
AMER1,EGFR,0.6673011779785156
AMER1,EVC,1.0
AMER1,FOXF2,0.8331779837608337
AMER1,GHRL,1.0
AMER1,HORMAD2,1.0
AMER1,KLF12,0.944368839263916
AMER1,KRIT1,0.7903714179992676
AMER1,MYL4,1.0
AMER1,NFATC1,0.807058572769165
AMER1,OTUD7A,0.707563579082489
AMER1,PRKACA,0.8251755833625793
AMER1,PTPRE,0.8009167313575745
AMER1,REV1,0.78438401222229
AMER1,ROPN1L,1.0
AMER1,RPGR,0.5004100203514099
AMER1,SYNM,0.7757933735847473
AMER1,XDH,1.0
AMER1,ZBTB43,0.7647978067398071
AMER1,ZNF2,0.4466316699981689
AMFR,FILIP1L,0.593131959438324
AMFR,FOSB,0.5967056155204773
AMFR,GCFC2,0.5895344018936157
AMFR,GJA4,0.5898342728614807
AMFR,NR4A1,0.6201508045196533
AMFR,PPP1R15A,0.6018967032432556
AMFR,RGS5,0.594214141368866
AMFR,SMIM14,0.5938616394996643
AMFR,SPARC,0.5904027223587036
AMHR2,AMIGO2,0.707563579082489
AMHR2,ANO3,1.0
AMHR2,AP1S2,0.5657693147659302
AMHR2,ARC,0.5446267127990723
AMHR2,ARNT2,0.4996750354766845
AMHR2,ATL2,0.6266777515411377
AMHR2,BFSP1,0.5773542523384094
AMHR2,BMX,0.4074503183364868
AMHR2,BTRC,0.265400230884552
AMHR2,C12orf65,0.5805439352989197
AMHR2,CACTIN,0.5551756024360657
AMHR2,CASQ2,0.7167472243309021
AMHR2,CCNE1,0.5778536796569824
AMHR2,CDHR3,0.5773543119430542
AMHR2,CLIC5,0.7566949725151062
AMHR2,CNFN,0.7566949725151062
AMHR2,COL9A1,1.0
AMHR2,COQ10A,0.5168278217315674
AMHR2,DMAP1,0.5793846845626831
AMHR2,DNAH2,1.0
AMHR2,DOLPP1,0.5773543119430542
AMHR2,EDA2R,0.707563579082489
AMHR2,EFNA1,0.7557846307754517
AMHR2,EHD1,0.5154449939727783
AMHR2,ENTPD3,0.9253259897232056
AMHR2,EVC2,0.5773542523384094
AMHR2,EXOSC2,0.5551756024360657
AMHR2,EXT1,0.5164220929145813
AMHR2,FANCM,0.4996749758720398
AMHR2,FLT1,0.5405063629150391
AMHR2,FOCAD,0.5349775552749634
AMHR2,FRAS1,0.4996750354766845
AMHR2,FXN,0.5547813177108765
AMHR2,GNPDA2,0.4587916433811188
AMHR2,GPATCH1,0.376986414194107
AMHR2,GRAP,0.4074503183364868
AMHR2,GSDMB,0.4996749758720398
AMHR2,GTF2E1,0.3769863545894623
AMHR2,HAP1,0.4996749758720398
AMHR2,HLTF,0.6900844573974609
AMHR2,HMBS,0.3769863545894623
AMHR2,HRH1,0.7857565879821777
AMHR2,IARS,0.3717080354690552
AMHR2,ITIH5,0.5547813177108765
AMHR2,KCNJ12,0.707563579082489
AMHR2,KCNK3,0.8173848390579224
AMHR2,KLF11,0.702557384967804
AMHR2,LRP2BP,0.7077925205230713
AMHR2,MAEA,0.5320925116539001
AMHR2,MFSD8,0.6330353021621704
AMHR2,MRPL2,0.4220413267612457
AMHR2,MX2,0.6346599459648132
AMHR2,NAIF1,0.8954582810401917
AMHR2,NBPF1,0.5773542523384094
AMHR2,NDRG4,0.7566949725151062
AMHR2,NDUFAF5,0.3320348560810089
AMHR2,NEBL,0.8954582810401917
AMHR2,NFYB,0.5153682827949524
AMHR2,PAFAH1B2,0.5026794075965881
AMHR2,PCDHB11,0.707563579082489
AMHR2,PCSK5,0.7077925801277161
AMHR2,PDP2,0.4996750354766845
AMHR2,PEX12,0.5773542523384094
AMHR2,POMC,0.3523992300033569
AMHR2,POU2F3,1.0
AMHR2,PPEF2,1.0
AMHR2,PRDM16,0.7566949725151062
AMHR2,PRPF40B,0.4074503779411316
AMHR2,PTN,0.5179831981658936
AMHR2,PURG,0.707563579082489
AMHR2,RBM24,0.5551756024360657
AMHR2,RGS3,0.5076350569725037
AMHR2,RNF2,0.5793846249580383
AMHR2,RTN4IP1,0.5773543119430542
AMHR2,SCAMP1,0.5411463975906372
AMHR2,SCGB1D2,1.0
AMHR2,SCNN1A,1.0
AMHR2,SETD1A,0.5773543119430542
AMHR2,SGCA,0.4363823235034942
AMHR2,SIAE,0.751255214214325
AMHR2,SLC13A5,0.707563579082489
AMHR2,SLC41A1,0.6562492251396179
AMHR2,SLC5A3,0.5941019654273987
AMHR2,SLC6A1,0.5773543119430542
AMHR2,SLC7A6,0.6406757831573486
AMHR2,SMG7,0.5247043371200562
AMHR2,SULT1A2,1.0
AMHR2,TBCEL,0.4854669868946075
AMHR2,TBP,0.4996749758720398
AMHR2,TEK,0.5778536796569824
AMHR2,TIPIN,0.7289299964904785
AMHR2,TM9SF1,0.6673002243041992
AMHR2,TMEM135,0.4466316998004913
AMHR2,TNFRSF10D,0.8603003025054932
AMHR2,TOX4,0.6238958239555359
AMHR2,TXNDC11,0.4850514829158783
AMHR2,UTP18,0.4592094421386719
AMHR2,ZBTB11,0.6141843199729919
AMHR2,ZKSCAN5,0.6330353617668152
AMHR2,ZKSCAN8,0.4466316998004913
AMHR2,ZNF174,0.3769863545894623
AMHR2,ZNF441,0.4996749758720398
AMHR2,ZNF503,0.6496741771697998
AMHR2,ZNF576,0.8029375076293945
AMHR2,ZNF620,0.4466317296028137
AMHR2,ZNF773,1.0
AMHR2,ZNF835,0.707563579082489
AMIGO1,C16orf70,0.632038414478302
AMIGO1,FHOD3,0.7075635194778442
AMIGO1,FST,0.7075635194778442
AMIGO1,GDPD1,0.7075635194778442
AMIGO1,HFE,0.2643058896064758
AMIGO1,MADCAM1,0.7075635194778442
AMIGO1,PDE7B,0.749495267868042
AMIGO1,ROBO3,0.7075635194778442
AMIGO1,SLC13A3,0.7075635194778442
AMIGO1,SLC13A4,0.7075635194778442
AMIGO1,SLC23A3,0.7075635194778442
AMIGO1,SLC37A3,0.513357400894165
AMIGO1,TENM3,0.7075635194778442
AMIGO1,VLDLR,0.2467450350522995
AMIGO2,ANO3,0.707563579082489
AMIGO2,APOC2,0.3757854700088501
AMIGO2,C16orf58,0.2733588218688965
AMIGO2,COL9A1,0.707563579082489
AMIGO2,CST6,0.313966304063797
AMIGO2,DNAH2,0.707563579082489
AMIGO2,JCHAIN,0.4993501007556915
AMIGO2,PIK3CG,0.4993501007556915
AMIGO2,POLR2D,0.5133563876152039
AMIGO2,PPEF2,0.707563579082489
AMIGO2,PPTC7,0.5295043587684631
AMIGO2,SCGB1D2,0.707563579082489
AMIGO2,SCNN1A,0.707563579082489
AMIGO2,SULT1A2,0.707563579082489
AMIGO2,ZNF589,0.4069219529628753
AMOT,CDC16,0.6119735240936279
AMOT,CLP1,0.4069216251373291
AMOT,DCLK3,0.707563579082489
AMOT,EPHB1,0.4993512034416199
AMOT,FGF23,0.707563579082489
AMOT,GPC2,0.707563579082489
AMOT,LMNB2,0.4986989200115204
AMOT,PCSK2,0.707563579082489
AMOT,PDXP,0.707563579082489
AMOT,RASL11B,0.707563579082489
AMOT,ROPN1L,0.707563579082489
AMOT,SLC20A2,0.4244630336761474
AMOT,ST7,0.3517126739025116
AMOT,TBX4,0.707563579082489
AMOT,XDH,0.707563579082489
AMOT,ZBTB39,0.707563579082489
AMOT,ZNF516,0.3755038380622864
AMOTL1,FMO1,0.6397743225097656
AMOTL1,FST,0.6272774934768677
AMOTL1,GDPD1,0.6272774934768677
AMOTL1,HIST1H3A,0.6272774934768677
AMOTL1,SDC1,0.6272774934768677
AMOTL1,SEC14L2,0.6272774934768677
AMOTL1,SULF1,0.627773642539978
AMOTL1,TNNT3,0.6272774934768677
AMOTL1,UCHL1,0.6272774934768677
AMOTL1,UST,0.6272774934768677
AMPD3,BSCL2,0.4607985615730285
AMPD3,CASS4,0.2332016974687576
AMPD3,CRKL,0.3659803867340088
AMPD3,EXPH5,0.8173799514770508
AMPD3,GALNT3,0.8173799514770508
AMPD3,GRIN3A,0.8173799514770508
AMPD3,HORMAD1,0.8173799514770508
AMPD3,KCNAB3,0.8173799514770508
AMPD3,MAATS1,0.8173799514770508
AMPD3,MAPK13,0.4982621073722839
AMPD3,MMP8,0.4076294898986816
AMPD3,NADK,0.5265076160430908
AMPD3,NVL,0.3359134197235107
AMPD3,PAQR8,0.4305676221847534
AMPD3,PIP4K2B,0.3236869573593139
AMPD3,PKD2L1,0.8173799514770508
AMPD3,SEMA3C,0.8173799514770508
AMPD3,SFXN1,0.5609369874000549
AMPD3,SLAMF8,0.4012291133403778
AMPD3,TRIM6,0.8173799514770508
AMPD3,ZKSCAN4,0.6115741729736328
AMPD3,ZNF33A,0.2924455106258392
AMPD3,ZNF716,0.8173799514770508
AMPH,CBARP,0.3311682641506195
AMPH,CCT6B,0.4069217443466186
AMPH,CYP3A5,0.3311671614646911
AMPH,FBXO15,0.4069217443466186
AMPH,HOXA13,0.4069219529628753
AMPH,HYKK,0.5773528814315796
AMPH,IDO1,0.4069217443466186
AMPH,NCR3LG1,0.4069216549396515
AMPH,PPP1R9A,0.5773535370826721
AMPH,PTPN3,0.2332000136375427
AMPH,PURG,0.4069217443466186
AMPH,TNFRSF11B,0.4069217145442962
AMPH,ZNF454,0.4069216549396515
AMT,FKTN,0.3321278989315033
AMT,FSBP,0.707563579082489
AMT,GNAL,0.3320348560810089
AMT,GXYLT2,0.707563579082489
AMT,HAS2,0.4074502885341644
AMT,HOXC10,1.0
AMT,PGM5,0.4587916433811188
AMT,RABGEF1,0.3320348560810089
AMT,SASS6,0.4996750354766845
AMT,ZNF155,0.5773543119430542
ANAPC1,ATP1A2,0.2978762090206146
ANAPC1,DCLRE1B,0.297876238822937
ANAPC1,FAM83D,0.3294233679771423
ANAPC1,LIN37,0.2990202009677887
ANAPC1,LRP2BP,0.3481801450252533
ANAPC1,POLD1,0.3293924033641815
ANAPC1,RCOR1,0.3654221296310425
ANAPC1,TNFRSF9,0.2975521087646484
ANAPC1,TUBA4A,0.311937153339386
ANAPC10,GCC2,0.5315341949462891
ANAPC10,GJA4,0.5338998436927795
ANAPC10,JUN,0.5612404346466064
ANAPC10,KLF9,0.5634927749633789
ANAPC10,NBPF3,0.554495096206665
ANAPC10,PARM1,0.5339426398277283
ANAPC10,PLCD3,0.554495096206665
ANAPC10,RBM17,0.531410276889801
ANAPC10,STRA6,0.554495096206665
ANAPC11,BTF3,0.6803733110427856
ANAPC11,FOS,0.6641234755516052
ANAPC11,GNAS,0.6644788384437561
ANAPC11,GSN,0.658983588218689
ANAPC11,H3F3A,0.6704814434051514
ANAPC11,ITM2B,0.66405189037323
ANAPC11,RAB13,0.6655930876731873
ANAPC11,RPL15,0.6669411063194275
ANAPC11,VIM,0.6783145666122437
ANAPC13,CD274,0.495797336101532
ANAPC13,CD59,0.4958245456218719
ANAPC13,CTTNBP2,0.4964222908020019
ANAPC13,CYP39A1,0.5236828923225403
ANAPC13,ERBB2,0.5040518641471863
ANAPC13,NUBP1,0.3053638637065887
ANAPC13,NXN,0.5020632147789001
ANAPC13,PIK3C2A,0.5697221755981445
ANAPC13,TTC21B,0.5048779845237732
ANAPC13,VWDE,0.495797336101532
ANAPC13,ZDHHC13,0.4997433125972748
