u,v,weight
AURKAIP1,MRPL53,0.1863060295581817
AURKAIP1,MTHFD2L,0.4957872033119201
AURKAIP1,NACC1,0.3118319511413574
AURKAIP1,PELI3,0.2130654454231262
AURKAIP1,PHRF1,0.3312545120716095
AURKAIP1,PTPN9,0.294556587934494
AURKAIP1,PYCR2,0.2227829992771148
AURKAIP1,RAP1GAP2,0.1591256856918335
AURKAIP1,RPL27,0.8393630981445312
AURKAIP1,RPL35,0.8611069917678833
AURKAIP1,RPL8,0.8496556878089905
AURKAIP1,RPLP0,0.8404814600944519
AURKAIP1,RPS17,0.8455489277839661
AURKAIP1,RPS2,0.839595377445221
AURKAIP1,RPS6,0.8395481705665588
AURKAIP1,SDHAF3,0.5358675718307495
AURKAIP1,SERAC1,0.2283732891082763
AURKAIP1,SLC25A28,0.2252964675426483
AURKAIP1,SUFU,0.376506358385086
AURKAIP1,SUZ12,0.4505050778388977
AURKAIP1,TBC1D9B,0.3948878645896911
AURKAIP1,TFDP1,0.4350553452968597
AURKAIP1,THOC6,0.406290590763092
AURKAIP1,TICAM2,0.4009460806846618
AURKAIP1,TRIM41,0.2209070175886154
AURKAIP1,YY1AP1,0.3208639025688171
AURKAIP1,ZFP91,0.2710790634155273
AURKAIP1,ZNF576,0.475710779428482
AURKAIP1,ZNF655,0.4009125828742981
AURKB,CCNF,0.3801602721214294
AURKB,CDC25C,0.3410287201404571
AURKB,CDCA8,0.5807603597640991
AURKB,CDK1,0.5964047312736511
AURKB,CENPF,0.5763736963272095
AURKB,HIST1H1A,0.2695812880992889
AURKB,HIST1H2BM,0.1677145212888717
AURKB,HIST1H3A,0.0910704582929611
AURKB,HMGB2,0.5910128951072693
AURKB,MKI67,0.6001487374305725
AURKB,NUSAP1,0.5756505727767944
AURKB,RRM2,0.576066255569458
AURKB,TOP2A,0.5799005031585693
AURKB,TPX2,0.5823834538459778
AURKB,UBE2C,0.6346138119697571
AURKC,CCL17,0.1514711081981659
AURKC,DEFA3,0.1575936675071716
AURKC,DMBT1,0.1575940549373626
AURKC,DNAH1,0.0915694013237953
AURKC,ERC2,0.1917825639247894
AURKC,FCGRT,0.1248557120561599
AURKC,MS4A4A,0.1282420754432678
AURKC,SLC40A1,0.1295097172260284
AURKC,SPATA9,0.1269786655902862
AURKC,SPIC,0.1813846379518509
AURKC,UNC13A,0.1575953811407089
AVEN,GAPDH,0.5413397550582886
AVEN,HINT1,0.5203439593315125
AVEN,MIF,0.5209881663322449
AVEN,RPL22L1,0.5308356881141663
AVEN,RPL24,0.5224717855453491
AVEN,RPL35A,0.5260154604911804
AVEN,RPL8,0.5362210273742676
AVEN,RPLP0,0.5332678556442261
AVEN,RPS2,0.5304637551307678
AVEN,RPS24,0.522040605545044
AVIL,CSMD2,0.2146090865135193
AVIL,FGFR2,0.2886591553688049
AVIL,GLS2,0.1426651626825332
AVIL,GRHL3,0.143763780593872
AVIL,HSD17B3,0.2490476369857788
AVIL,KLHL10,0.2033287435770034
AVIL,NKX2-1,0.1437631100416183
AVIL,SLC51B,0.1437628716230392
AVIL,UNC5C,0.1450801491737365
AVIL,ZPLD1,0.1653763800859451
AVL9,CHCHD2,0.5427821278572083
AVL9,EEF2,0.5406312942504883
AVL9,HINT1,0.5470163822174072
AVL9,MTDH,0.5445335507392883
AVL9,RPL24,0.5504022240638733
AVL9,RPL7,0.541972815990448
AVL9,RPL8,0.5487213134765625
AVL9,RPLP0,0.5412943363189697
AVL9,RPS6,0.5515954494476318
AVPR1A,CABP1,0.3161534368991852
AVPR1A,COLEC11,0.2615576982498169
AVPR1A,COX4I2,0.5020339488983154
AVPR1A,CYP4X1,0.4041807055473327
AVPR1A,EFHD1,0.4921021461486816
AVPR1A,FILIP1L,0.315391480922699
AVPR1A,GUCY1A2,0.4838507771492004
AVPR1A,HOXA11,0.209374114871025
AVPR1A,HTR1F,0.1960871815681457
AVPR1A,ID4,0.4585312902927398
AVPR1A,LYPD1,0.4769354462623596
AVPR1A,NMNAT2,0.2094742655754089
AVPR1A,NPY1R,0.3014065027236938
AVPR1A,PDE3A,0.4857039153575897
AVPR1A,PIANP,0.2985097467899322
AVPR1A,PLN,0.4581614732742309
AVPR1A,PTCH1,0.2217443287372589
AVPR1A,RERG,0.4656731784343719
AVPR1A,RGS5,0.520443856716156
AVPR1A,SEPT4,0.5069097876548767
AVPR1A,SORBS1,0.3003846704959869
AVPR1A,TMEM30B,0.3515249192714691
AVPR2,CLEC14A,0.4523803293704986
AVPR2,CYP2D6,0.1503588557243347
AVPR2,DND1,0.1747658103704452
AVPR2,DNM3,0.2766701579093933
AVPR2,GABRA2,0.2559530138969421
AVPR2,HOXD9,0.4450047314167022
AVPR2,JUP,0.4443127810955047
AVPR2,KCNJ15,0.1134389787912368
AVPR2,LAMC2,0.2758478224277496
AVPR2,LIPE,0.2178561091423034
AVPR2,MARCH3,0.192742183804512
AVPR2,MMP24,0.400811493396759
AVPR2,NFIB,0.4539837539196014
AVPR2,NPDC1,0.4660064876079559
AVPR2,OIT3,0.2279406189918518
AVPR2,OVGP1,0.205148160457611
AVPR2,PECAM1,0.4658834040164947
AVPR2,PLVAP,0.4852699935436249
AVPR2,RAB40AL,0.1890147477388382
AVPR2,RAMP3,0.4826841354370117
AVPR2,SEMA6A,0.4713074862957001
AVPR2,SFTA2,0.3019911646842956
AVPR2,SYBU,0.2474549859762191
AVPR2,TMEM88,0.4538038969039917
AVPR2,ZNF423,0.4030696153640747
AVPR2,ZNF433,0.188772976398468
AXIN1,DCBLD2,0.1588721126317978
AXIN1,DPYSL3,0.170889139175415
AXIN1,EIF4G1,0.1695837080478668
AXIN1,FAM161A,0.1610088795423507
AXIN1,IPO5,0.1589858531951904
AXIN1,KTN1,0.1589009761810302
AXIN1,NUCKS1,0.1649159342050552
AXIN1,POLR2H,0.1617714613676071
AXIN1,SFTPB,0.0626333281397819
AXIN2,C6,0.2128552496433258
AXIN2,CXCL6,0.1572299748659134
AXIN2,FUT2,0.1500405669212341
AXIN2,HIST1H2AI,0.1838186234235763
AXIN2,HIST2H2BF,0.2588964998722076
AXIN2,HLF,0.1221227869391441
AXIN2,PCDHGB1,0.2122260183095932
AXIN2,PPP2R2C,0.1579731702804565
AXIN2,SUSD2,0.1805149465799331
AXIN2,ZNF461,0.1057179942727088
AXIN2,ZNF510,0.169267475605011
AXIN2,ZNF699,0.1564176529645919
AXL,CAPN2,0.5917147994041443
AXL,DRAP1,0.607816219329834
AXL,EIF4G1,0.6100020408630371
AXL,HMGA2,0.5913709402084351
AXL,LAMB3,0.5992504358291626
AXL,MAP1B,0.6109224557876587
AXL,NT5E,0.6015316247940063
AXL,PCDH15,0.2548876702785492
AXL,RTN4,0.6014451384544373
AXL,SERPINE1,0.595586895942688
AXL,TNFRSF12A,0.590470552444458
AZI2,MTDH,0.5136565566062927
AZI2,RPL12,0.5049797296524048
AZI2,RPL15,0.5136374831199646
AZI2,RPL24,0.5054945349693298
AZI2,RPL35A,0.5057926177978516
AZI2,RPL41,0.5079951286315918
AZI2,RPL8,0.5112072825431824
AZI2,RPLP0,0.5053590536117554
AZI2,RPLP1,0.5056472420692444
AZI2,RPS24,0.5126727223396301
AZIN1,CCT6A,0.6754395365715027
AZIN1,EEF1D,0.6832229495048523
AZIN1,EIF2AK3,0.2036478966474533
AZIN1,HSP90AB1,0.6737329363822937
AZIN1,KPNB1,0.6747298836708069
AZIN1,MTDH,0.7118110060691833
AZIN1,RPL22L1,0.6745259761810303
AZIN1,RPL35,0.6748211979866028
AZIN1,RTN4,0.6754981875419617
AZIN1,SET,0.6733949184417725
AZIN1,VDAC2,0.6802436709403992
AZIN2,C1S,0.3976963758468628
AZIN2,CERCAM,0.3811200857162475
AZIN2,CFHR3,0.195512443780899
AZIN2,CHPF,0.4041329026222229
AZIN2,ENAH,0.3781620562076568
AZIN2,GAP43,0.2058363556861877
AZIN2,MMP2,0.401790589094162
AZIN2,PRDX5,0.376328706741333
AZIN2,SDC1,0.3713753819465637
AZIN2,SEPT11,0.3703972995281219
AZIN2,SSPN,0.3758939504623413
AZU1,BEX1,0.1046149432659149
AZU1,CBARP,0.0912274345755577
AZU1,CELF6,0.1202532649040222
AZU1,DLX6,0.1202526241540908
AZU1,GPR151,0.171026274561882
AZU1,LAP3,0.0920364335179328
AZU1,PF4,0.0853834897279739
AZU1,PFKFB1,0.1202526316046714
AZU1,PRPH2,0.3430321812629699
AZU1,ROS1,0.171026349067688
B2M,CASP1,0.3885020911693573
B2M,CDKN1B,0.266221672296524
B2M,CHD6,0.2173645049333572
B2M,CHST11,0.191094771027565
B2M,CITED2,0.3030911684036255
B2M,CTSA,0.5644984245300293
B2M,CYBA,0.6716195344924927
B2M,DCLRE1C,0.1924859583377838
B2M,DDO,0.1373387724161148
B2M,DNASE2,0.4796440303325653
B2M,DPP7,0.5357937812805176
B2M,ECH1,0.2526731491088867
B2M,ELF1,0.3447661995887756
B2M,FBXO6,0.2556496858596802
B2M,GBP2,0.3282687664031982
B2M,GIMAP2,0.2232993841171264
B2M,GIT2,0.2856335937976837
B2M,GLB1,0.3857597112655639
B2M,GNPTAB,0.3108426034450531
B2M,GRN,0.633025050163269
B2M,HAGH,0.2943577468395233
B2M,HBP1,0.2673687934875488
B2M,HIST1H2AC,0.2600657939910888
B2M,HIST3H2A,0.2114832103252411
B2M,HLA-A,0.8165162801742554
B2M,HLA-B,0.8629001975059509
B2M,HLA-C,0.7872354984283447
B2M,HLA-E,0.7307119965553284
B2M,HLA-F,0.4460785984992981
B2M,HSD17B11,0.4075576961040497
B2M,HSD17B8,0.1367168575525283
B2M,IFI16,0.5056113004684448
B2M,IFI27,0.4590691030025482
B2M,IFI6,0.5698528289794922
B2M,IFNGR1,0.4547198116779327
B2M,IL12RB1,0.1349249631166458
B2M,IL18BP,0.3872950375080108
B2M,IRF2,0.3547221720218658
B2M,ITM2B,0.7103980183601379
B2M,LAP3,0.5336738228797913
B2M,LPXN,0.2586103081703186
B2M,MAPRE2,0.2247912883758545
B2M,MAT2B,0.3730847835540771
B2M,MBOAT1,0.1152000799775123
B2M,MBP,0.262454092502594
B2M,MR1,0.2223919630050659
B2M,NAGK,0.469047337770462
B2M,NECAP2,0.4319092333316803
B2M,NFATC3,0.1696516275405883
B2M,OSTF1,0.480055570602417
B2M,PBXIP1,0.1787753850221634
B2M,PCYOX1L,0.149451658129692
B2M,PHF11,0.3552994728088379
B2M,PIAS1,0.2984318733215332
B2M,PLSCR1,0.4808243215084076
B2M,PSMB10,0.5365342497825623
B2M,PTBP3,0.2458213567733764
B2M,RABGAP1L,0.2191260755062103
B2M,RHEBL1,0.1417874693870544
B2M,RHOA,0.6246819496154785
B2M,SERINC1,0.3871840834617615
B2M,SESN1,0.2227153927087783
B2M,SH3BGRL,0.5986890196800232
B2M,SHMT1,0.2430168688297271
B2M,SLC43A1,0.1286296844482422
B2M,SP110,0.2131319642066955
B2M,SRGN,0.6198732256889343
B2M,STAT1,0.3918026685714721
B2M,TAPBP,0.5089810490608215
B2M,TATDN3,0.2651422023773193
B2M,TNFAIP8,0.338776022195816
B2M,TNFRSF14,0.381955474615097
B2M,TRAPPC6A,0.2430678904056549
B2M,TRIM22,0.2946393191814422
B2M,TRIM69,0.3028160631656647
B2M,U2AF1L4,0.1341062486171722
B2M,UBA7,0.1941334009170532
B2M,UPRT,0.1606524288654327
B2M,USF1,0.2058498561382293
B2M,WIPF1,0.2966003119945526
B2M,ZNF10,0.1602932512760162
B2M,ZNF33A,0.1749553233385086
B2M,ZNF350,0.183967038989067
B2M,ZNF44,0.1280489712953567
B2M,ZNF675,0.1679692268371582
B2M,ZNF821,0.1429803222417831
B3GALNT1,CALU,0.5271619558334351
B3GALNT1,CYB5R3,0.5072788596153259
B3GALNT1,FAM3C,0.5088719129562378
B3GALNT1,ITGB1,0.5255175232887268
B3GALNT1,KDELR2,0.5199568867683411
B3GALNT1,LOXL1,0.5288858413696289
B3GALNT1,MYDGF,0.5134885907173157
B3GALNT1,TPM4,0.5198010206222534
B3GALNT1,TSPAN3,0.5225876569747925
B3GALNT2,CHCHD2,0.3900494575500488
B3GALNT2,EEF1D,0.3882876634597778
B3GALNT2,EEF2,0.3885728716850281
B3GALNT2,FBXO24,0.1630460768938064
B3GALNT2,GAPDH,0.3947959542274475
B3GALNT2,HRK,0.3388423323631286
B3GALNT2,RPL30,0.3912163972854614
B3GALNT2,RPL41,0.3874779343605041
B3GALNT2,RPL8,0.3891040086746216
B3GALNT2,RPLP0,0.3886504173278808
B3GALNT2,RPLP1,0.3967011868953705
B3GALNT2,RPS24,0.3885566294193268
B3GALNT2,SPATC1,0.1079590693116188
B3GALNT2,TKTL1,0.1611206829547882
B3GALT1,DOCK3,0.1618939340114593
B3GALT1,ETV4,0.2697304487228393
B3GALT1,FGF20,0.2574255764484405
B3GALT1,HIST1H3B,0.2784702181816101
B3GALT1,KIF11,0.2641045451164245
B3GALT1,KRT79,0.3160425722599029
B3GALT1,MARCH4,0.2889311909675598
B3GALT1,PIK3R2,0.1184947714209556
B3GALT1,RAPSN,0.1819784045219421
B3GALT1,SERPINE1,0.2599177360534668
B3GALT1,SLC6A15,0.1405826061964035
B3GALT1,SYT9,0.2288926988840103
B3GALT1,TBX6,0.124610498547554
B3GALT1,TSACC,0.2624233663082123
B3GALT1,WNT7B,0.36253222823143
B3GALT2,CA4,0.2397317737340927
B3GALT2,CA9,0.1376243680715561
B3GALT2,CBLN1,0.1955024302005767
B3GALT2,CDX1,0.1592717319726944
B3GALT2,CGN,0.159271091222763
B3GALT2,DNAH3,0.1955017745494842
B3GALT2,FITM1,0.1955035179853439
B3GALT2,NKD2,0.1592713445425033
B3GALT2,RXFP3,0.2771018445491791
B3GALT2,TKTL2,0.2771011590957641
B3GALT4,C1QA,0.2373096346855163
B3GALT4,C1QB,0.2404078096151352
B3GALT4,C1QC,0.2344042211771011
B3GALT4,CD68,0.2298635095357895
B3GALT4,FCER1G,0.2427761703729629
B3GALT4,GRN,0.2294540256261825
B3GALT4,ITGB2,0.2314361035823822
B3GALT4,LAPTM5,0.2295266091823578
B3GALT4,TYROBP,0.2601124942302704
B3GALT4,VAMP8,0.2312061488628387
B3GALT6,CANX,0.1833275556564331
B3GALT6,CAPNS1,0.1787610799074173
B3GALT6,COMT,0.1835137903690338
B3GALT6,FAM129B,0.1875410228967666
B3GALT6,GNAI2,0.1899030953645706
B3GALT6,RPL12,0.1807178258895874
B3GALT6,RPL39,0.1795811653137207
B3GALT6,RPS28,0.1847137212753296
B3GALT6,SERF2,0.1786289513111114
B3GALT6,TMSB10,0.1909713596105575
B3GAT1,CRMP1,0.1576368361711502
B3GAT1,F5,0.1354824006557464
B3GAT1,FGF22,0.228456899523735
B3GAT1,FOXB1,0.1307469457387924
B3GAT1,FOXP3,0.1368918418884277
B3GAT1,HIST1H3C,0.1571592837572097
B3GAT1,HIST1H3I,0.1736806780099868
B3GAT1,IRGM,0.1512137800455093
B3GAT1,LAIR2,0.1343617141246795
B3GAT1,RASGRP1,0.1469312906265258
B3GAT1,RORC,0.1311129927635193
B3GAT1,SPOCK2,0.1333281099796295
B3GAT1,TUBA4B,0.1314878016710281
B3GAT2,CNNM1,0.1351470500230789
B3GAT2,CORIN,0.1345213055610656
B3GAT2,F13B,0.1920386403799057
B3GAT2,FCN2,0.135146215558052
B3GAT2,GRB7,0.135146826505661
B3GAT2,NPB,0.1780821233987808
B3GAT2,NR1I2,0.0946530550718307
B3GAT2,PCDHB15,0.12595134973526
B3GAT2,PCSK1,0.1523838192224502
B3GAT2,SLC6A4,0.1351462304592132
B3GAT3,CD151,0.7477030158042908
B3GAT3,CHCHD2,0.7352694272994995
B3GAT3,CHKB,0.2585338652133941
B3GAT3,GAPDH,0.7376704216003418
B3GAT3,KDELR1,0.743721067905426
B3GAT3,MIF,0.7410646677017212
B3GAT3,RPL35A,0.7357680797576904
B3GAT3,RPL8,0.7430106401443481
B3GAT3,RPS6,0.7365618944168091
B3GAT3,TRIM45,0.2296773344278335
B3GLCT,BAZ1B,0.2985206842422485
B3GLCT,CHCHD2,0.3022624850273132
B3GLCT,EEF1D,0.294550746679306
B3GLCT,KTN1,0.2946680188179016
B3GLCT,MAP1B,0.3047514259815216
B3GLCT,NUCKS1,0.2922030687332153
B3GLCT,POLD2,0.3009859025478363
B3GLCT,SMC3,0.2928310930728912
B3GLCT,TBCA,0.2915504574775696
B3GNT2,CALD1,0.3813958466053009
B3GNT2,COL18A1,0.3871080279350281
B3GNT2,EID1,0.3779477775096893
B3GNT2,IGFBP7,0.3874685168266296
B3GNT2,MYO1B,0.4185054898262024
B3GNT2,NOTCH3,0.3831609785556793
B3GNT2,PRSS23,0.3964011967182159
B3GNT2,PTK2,0.3777142763137817
B3GNT2,SEPT4,0.3797307908535003
B3GNT2,UACA,0.3808278143405914
B3GNT4,CNGB1,0.176084965467453
B3GNT4,CRX,0.2497108876705169
B3GNT4,DNAH3,0.1760839223861694
B3GNT4,GALNT13,0.1760837584733963
B3GNT4,GRB7,0.1760840415954589
B3GNT4,MPO,0.0968109592795372
B3GNT4,MYO18B,0.2497109472751617
B3GNT4,PRSS3,0.1760847717523574
B3GNT4,SDK2,0.1875149309635162
B3GNT4,SYNPO2L,0.1433722376823425
B3GNT4,ZIC5,0.1433722525835037
B3GNT5,BCAP29,0.5268546342849731
B3GNT5,CCT6A,0.5277099013328552
B3GNT5,EIF4G1,0.5259020924568176
B3GNT5,HINT1,0.5403208136558533
B3GNT5,MAP1B,0.5337955951690674
B3GNT5,MASP2,0.1013815030455589
B3GNT5,MTDH,0.5606768727302551
B3GNT5,PFN2,0.5350437760353088
B3GNT5,RTN4,0.5691646933555603
B3GNT5,S100A16,0.5303307175636292
B3GNT7,CD68,0.1699044108390808
B3GNT7,CD81,0.1716986447572708
B3GNT7,CTSZ,0.2105208337306976
B3GNT7,DAB2,0.2011516392230987
B3GNT7,FTL,0.2074931114912033
B3GNT7,KCNJ5,0.1917509734630584
B3GNT7,MAF,0.1875809133052826
B3GNT7,NEB,0.0926885530352592
B3GNT7,SLC45A4,0.1295205950736999
B3GNT7,SLCO2B1,0.1825383156538009
B3GNT7,STAB1,0.1759572625160217
B3GNT8,CD63,0.1897141337394714
B3GNT8,CYB561A3,0.1966537088155746
B3GNT8,GABARAP,0.1935192495584488
B3GNT8,GPX4,0.2007535845041275
B3GNT8,GRINA,0.2085535824298858
B3GNT8,P4HB,0.1918937712907791
B3GNT8,S100A11,0.1906686574220657
B3GNT8,TSPO,0.1888449639081955
B3GNT9,CD151,0.617504894733429
B3GNT9,COL6A2,0.6099442839622498
B3GNT9,EFEMP2,0.6063413023948669
B3GNT9,FKBP10,0.625329852104187
B3GNT9,KDELR2,0.6042822003364563
B3GNT9,LGALS1,0.6123718023300171
B3GNT9,MIF,0.6264263987541199
B3GNT9,P4HB,0.6196469664573669
B3GNT9,REEP6,0.1467004418373108
B4GALNT1,CHCHD2,0.6349025368690491
B4GALNT1,CKAP4,0.656356930732727
B4GALNT1,FOXG1,0.2554817795753479
B4GALNT1,GAPDH,0.6339097023010254
B4GALNT1,GATA6,0.2390304505825042
B4GALNT1,HINT1,0.6379185914993286
B4GALNT1,KDELR2,0.652996301651001
B4GALNT1,L3MBTL3,0.1952230483293533
B4GALNT1,MIF,0.6289920210838318
B4GALNT1,PF4,0.2933296263217926
B4GALNT1,PRDX6,0.640688419342041
B4GALNT1,RCN1,0.6414748430252075
B4GALNT1,ROS1,0.2731195092201233
B4GALNT1,ST8SIA2,0.1666275560855865
B4GALNT1,ZBTB9,0.2108352482318878
B4GALNT3,BIRC7,0.1069665104150772
B4GALNT3,CADM2,0.1102860495448112
B4GALNT3,CTRL,0.0960056260228157
B4GALNT3,FGF22,0.107737086713314
B4GALNT3,IFNG,0.1215591207146644
B4GALNT3,KRT16,0.1579674184322357
B4GALNT3,LCE3A,0.214776262640953
B4GALNT3,LCE3D,0.2178687453269958
B4GALNT3,PAPOLB,0.1248642727732658
B4GALNT3,SPIC,0.1248638480901718
B4GALNT4,CERCAM,0.240998089313507
B4GALNT4,COL1A2,0.2469600439071655
B4GALNT4,COL6A2,0.2479429841041565
B4GALNT4,EMILIN1,0.2535297274589538
B4GALNT4,FKBP10,0.237491101026535
B4GALNT4,FKBP14,0.2590749263763428
B4GALNT4,LOXL2,0.2648236155509949
B4GALNT4,NME4,0.2467893660068512
B4GALNT4,TMEM45A,0.2414325624704361
B4GALNT4,TPM2,0.2416768670082092
B4GALT1,GABARAP,0.3445663750171661
B4GALT1,GPX4,0.3283019959926605
B4GALT1,OAZ1,0.3433704078197479
B4GALT1,PFDN5,0.3241824209690094
B4GALT1,RPS9,0.3216834962368011
B4GALT1,SERF2,0.335773766040802
B4GALT1,SERP1,0.3314589560031891
B4GALT1,TMSB10,0.3300142884254455
B4GALT1,TPT1,0.3540384173393249
B4GALT2,CALU,0.4169168472290039
B4GALT2,CKAP4,0.430691123008728
B4GALT2,MIF,0.4208143055438995
B4GALT2,RCN1,0.4259207546710968
B4GALT2,RPL24,0.4164021611213684
B4GALT2,RPL7,0.416958212852478
B4GALT2,RPL8,0.4134985208511352
B4GALT2,RPS17,0.4218494892120361
B4GALT2,SNRPD2,0.4151743352413177
B4GALT3,RPL10A,0.5762551426887512
B4GALT3,RPL18,0.5769670009613037
B4GALT3,RPL24,0.5808807611465454
B4GALT3,RPL3,0.5756500959396362
B4GALT3,RPL35A,0.5764653086662292
B4GALT3,RPL7A,0.5730610489845276
B4GALT3,RPL8,0.5760155320167542
B4GALT3,RPS27A,0.5759372711181641
B4GALT3,RPS5,0.5747029185295105
B4GALT3,RPS8,0.5747751593589783
B4GALT4,CKAP4,0.4573862850666046
B4GALT4,HDLBP,0.4619365632534027
B4GALT4,KDELR2,0.462228000164032
B4GALT4,MIF,0.4581538140773773
B4GALT4,RAB2A,0.4535057246685028
B4GALT4,RPL8,0.4589998126029968
B4GALT4,TMEM14C,0.4536685645580292
B4GALT4,TPM4,0.4718863368034363
B4GALT5,CRIP2,0.3434047400951385
B4GALT5,FKBP1A,0.3500353991985321
B4GALT5,GUK1,0.3551782369613647
B4GALT5,RPL29,0.346712589263916
B4GALT5,RPL32,0.3491216897964477
B4GALT5,RPL34,0.3483133614063263
B4GALT5,RPL41,0.3505207598209381
B4GALT5,RPS23,0.3468097448348999
B4GALT5,RPS28,0.361341118812561
B4GALT6,EIF4G1,0.3346812129020691
B4GALT6,HINT1,0.3125319182872772
B4GALT6,HNRNPF,0.3122157156467438
B4GALT6,ITGB1,0.3132930397987366
B4GALT6,MAP1B,0.3127616643905639
B4GALT6,MET,0.3345730304718017
B4GALT6,NT5E,0.3161611258983612
B4GALT6,S100A16,0.316159188747406
B4GALT6,SLIT2,0.3150549829006195
B4GALT7,GAPDH,0.6307533979415894
B4GALT7,KDELR1,0.6341724395751953
B4GALT7,KDELR2,0.63179612159729
B4GALT7,MIF,0.6352555155754089
B4GALT7,P4HB,0.625988245010376
B4GALT7,RPL24,0.6298560500144958
B4GALT7,RPLP0,0.6220517754554749
B4GALT7,RPS6,0.6199303269386292
B4GAT1,CALU,0.4662359356880188
B4GAT1,CD151,0.474527895450592
B4GAT1,CD82,0.4626778066158294
B4GAT1,CNGA3,0.2449284046888351
B4GAT1,DAD1,0.4664567708969116
B4GAT1,FAM114A1,0.4614828526973724
B4GAT1,FAM3C,0.4802286922931671
B4GAT1,GPR37,0.225132554769516
B4GAT1,KDELR1,0.4674729704856872
B4GAT1,P4HB,0.4635547697544098
B4GAT1,REEP6,0.1451872289180755
B4GAT1,TUSC3,0.4601227641105652
B9D1,GAPDH,0.626886785030365
B9D1,HINT1,0.6290631890296936
B9D1,LGALS1,0.6576299667358398
B9D1,POLR2L,0.628044068813324
B9D1,RPL24,0.6163601875305176
B9D1,RPL8,0.6214156746864319
B9D1,RPS6,0.625653862953186
B9D1,S100A16,0.6218055486679077
B9D1,S100A6,0.6556551456451416
B9D1,VIM,0.6430121064186096
B9D2,BTF3,0.3383903503417969
B9D2,GAPDH,0.3323263525962829
B9D2,RPL11,0.3338196277618408
B9D2,RPL15,0.3341157138347626
B9D2,RPL18,0.3311623632907867
B9D2,RPL6,0.3341776132583618
B9D2,RPL7A,0.3356610834598541
B9D2,RPLP0,0.3303236365318298
B9D2,SEC61B,0.3342259526252746
B9D2,VIM,0.3330385386943817
BAALC,CA9,0.2249659150838852
BAALC,CAPSL,0.1605904996395111
BAALC,COL1A1,0.3978300988674164
BAALC,COL1A2,0.4184535443782806
BAALC,COL5A1,0.3736092448234558
BAALC,HSPB3,0.2761245369911194
BAALC,HTRA3,0.3851417303085327
BAALC,LAMA4,0.4505500197410583
BAALC,MGAT4C,0.2131312042474746
BAALC,NME4,0.3899671137332916
BAALC,NPTXR,0.2256327420473098
BAALC,PITX3,0.454824298620224
BAALC,SCG5,0.3211676776409149
BAALC,THY1,0.3790425360202789
BAALC,TMEM45A,0.4858248829841614
BAALC,XIRP1,0.260711133480072
BAALC,ZMAT3,0.3800310790538788
BAAT,CADM3,0.1687572300434112
BAAT,CHRDL2,0.7071696519851685
BAAT,CLDND2,0.1920386552810669
BAAT,EBF4,0.2669990956783294
BAAT,EFCAB6,0.1996109038591385
BAAT,FGFR4,0.1860996484756469
BAAT,MATN2,0.2524169981479645
BAAT,MGAT4C,0.2353921979665756
BAAT,PCSK1N,0.2497159838676452
BAAT,SSMEM1,0.7071696519851685
BABAM1,CHCHD2,0.4189037382602691
BABAM1,GAPDH,0.4213963150978088
BABAM1,HINT1,0.4388870596885681
BABAM1,MRPL41,0.4201333224773407
BABAM1,MTDH,0.4249600172042846
BABAM1,RPL35A,0.420185387134552
BABAM1,RPL36,0.4227338433265686
BABAM1,RPL8,0.4260115325450897
BABAM1,RPLP0,0.4242132306098938
BABAM1,RPS15,0.4212993383407593
BACE1,CHCHD2,0.4432003200054168
BACE1,DSTN,0.4462761878967285
BACE1,GAPDH,0.4492538571357727
BACE1,MTCH1,0.4437997341156006
BACE1,MTDH,0.4451406598091125
BACE1,PTMS,0.4468162059783935
BACE1,SPHK1,0.4477125406265259
BACE1,TPM4,0.4618580937385559
BACE2,BBS10,0.2683832049369812
BACE2,BMP2,0.3519205451011657
BACE2,CNTNAP3,0.227311298251152
BACE2,DCUN1D3,0.2099839001893997
BACE2,DFFB,0.1786449551582336
BACE2,ECE1,0.6209669709205627
BACE2,EVA1C,0.3838020265102386
BACE2,EXOC6B,0.2354280203580856
BACE2,FBXO31,0.3512488603591919
BACE2,FITM2,0.2807350158691406
BACE2,FOXC1,0.3506214916706085
BACE2,HACE1,0.2199821323156356
BACE2,HCN3,0.2213328629732132
BACE2,HINT1,0.7003526091575623
BACE2,IP6K1,0.2718220055103302
BACE2,ITGB1,0.7152184844017029
BACE2,LAMA3,0.320003867149353
BACE2,LDLRAP1,0.28798907995224
BACE2,LRRC8A,0.5203762054443359
BACE2,PCDHB10,0.2371980249881744
BACE2,RAI1,0.1976222544908523
BACE2,RASAL2,0.507905125617981
BACE2,RPL18,0.7015898823738098
BACE2,RPL36,0.697376549243927
BACE2,RPL6,0.6971619725227356
BACE2,RPL7A,0.7030133008956909
BACE2,RPL8,0.7037292122840881
BACE2,RPS3,0.7042921185493469
BACE2,S100A16,0.7089500427246094
BACE2,SMAD1,0.5333507657051086
BACE2,TECPR1,0.2846007645130157
BACE2,VIM,0.7077982425689697
BACE2,ZNF865,0.150464192032814
BACE2,ZSCAN20,0.2075716406106948
BACH1,GABARAP,0.3132742643356323
BACH1,GPX1,0.3195041120052337
BACH1,IFNGR2,0.2984493374824524
BACH1,OAZ1,0.3167807459831238
BACH1,RAB31,0.2961535453796386
BACH1,RHOG,0.3021201193332672
BACH1,SERF2,0.3038123548030853
BACH1,TMSB4X,0.3138555586338043
