u,v,weight
BMP7,DPYSL4,0.2496861517429351
BMP7,GPR153,0.249493733048439
BMP7,GRP,0.3086039125919342
BMP7,HTRA3,0.2878712713718414
BMP7,LEMD1,0.2125096768140792
BMP7,MMP13,0.2496861815452575
BMP7,MYL3,0.3534224331378937
BMP7,PLPP4,0.293750524520874
BMP7,SEZ6L,0.2496861815452575
BMP8B,C17orf80,0.1532022356986999
BMP8B,CCDC181,0.5774133801460266
BMP8B,CD177,0.191604882478714
BMP8B,CDK20,0.1960072517395019
BMP8B,DCLK1,0.444745808839798
BMP8B,DLX2,0.2943319976329803
BMP8B,DPF1,0.2395552843809127
BMP8B,FOXC2,0.4200578331947326
BMP8B,KALRN,0.4153988361358642
BMP8B,KCNC3,0.3963570296764374
BMP8B,KRTAP3-2,0.5774132609367371
BMP8B,MORC1,0.2884737551212311
BMP8B,MYO18B,0.2036635428667068
BMP8B,MYO3B,0.4079970419406891
BMP8B,MYOZ3,0.2884736061096191
BMP8B,OXCT2,0.2216329723596573
BMP8B,PEG3,0.5398971438407898
BMP8B,SERPINB7,0.4079970717430115
BMP8B,SORBS2,0.4107729792594909
BMP8B,SSTR2,0.413039892911911
BMPER,CDO1,0.2725707292556762
BMPER,CELF4,0.2232165485620498
BMPER,DIO3,0.3647763729095459
BMPER,DLK1,0.2863462567329407
BMPER,FGF7,0.2660114467144012
BMPER,PLPP7,0.3346987068653106
BMPER,SERPINA5,0.2382596880197525
BMPER,SSX5,0.3160569071769714
BMPER,TCEAL7,0.3125820457935333
BMPER,TENM4,0.2359975576400756
BMPER,TMEM130,0.3160578608512878
BMPR1A,CALD1,0.2453974187374115
BMPR1A,CD63,0.2324430048465728
BMPR1A,CSRP2,0.2239134013652801
BMPR1A,DCLK1,0.2339848130941391
BMPR1A,DST,0.2310427725315094
BMPR1A,GAS6,0.2600798308849334
BMPR1A,GPM6B,0.2426499724388122
BMPR1A,SORBS2,0.2217885106801986
BMPR1A,SYNPO2,0.22980497777462
BMPR1A,TMEM98,0.2236875593662262
BMPR1B,DBP,0.1502586752176284
BMPR1B,HABP4,0.1147984936833381
BMPR1B,IRGM,0.185302734375
BMPR1B,KNTC1,0.1253779977560043
BMPR1B,POLG,0.0952360853552818
BMPR1B,TMTC4,0.1274343580007553
BMPR1B,ZNF169,0.1920765191316604
BMPR1B,ZNF208,0.1957523822784423
BMPR2,BRI3,0.3517734706401825
BMPR2,FKBP1A,0.3635883033275604
BMPR2,INSR,0.3516250550746918
BMPR2,NPDC1,0.345830500125885
BMPR2,RAB13,0.3839321136474609
BMPR2,RAC1,0.3866773545742035
BMPR2,SOX9,0.3499966263771057
BMPR2,SRP14,0.3788530826568603
BMPR2,YBX3,0.3565475642681122
BMS1,CD59,0.2819215059280395
BMS1,PRELID1,0.2778427898883819
BMS1,RPL15,0.2909435033798218
BMS1,RPL35,0.2885848581790924
BMS1,RPL35A,0.2788032293319702
BMS1,RPL37,0.2799386084079742
BMS1,RPL37A,0.2823787033557892
BMS1,RPS17,0.2858904898166656
BMS1,RPS9,0.2842276990413666
BMS1,UQCRH,0.2810394167900085
BMX,CDH5,0.6547236442565918
BMX,CEP162,0.1431288719177246
BMX,CLDN5,0.7318683862686157
BMX,CLEC14A,0.6177289485931396
BMX,EGFL8,0.7193129658699036
BMX,ELN,0.6440149545669556
BMX,ENPP2,0.5556395053863525
BMX,EPAS1,0.6647356152534485
BMX,EXOC6,0.2709694802761078
BMX,F8,0.235098198056221
BMX,FBLN2,0.5517590641975403
BMX,FBLN5,0.6062803268432617
BMX,FGF18,0.5811861157417297
BMX,GABRA2,0.2354297339916229
BMX,GIMAP5,0.0989475399255752
BMX,GJA5,0.7324804663658142
BMX,HEY1,0.5266948342323303
BMX,ICAM2,0.4451008141040802
BMX,ICAM4,0.3634977340698242
BMX,IGF2,0.5022005438804626
BMX,IGFBP3,0.4877979159355163
BMX,JPH4,0.352963238954544
BMX,KCTD12,0.6339061856269836
BMX,MYO7B,0.5664390325546265
BMX,PLPP1,0.6842592358589172
BMX,PTPRB,0.6566420197486877
BMX,SERPINE2,0.3614628314971924
BMX,SMAD6,0.4007410407066345
BMX,STON1,0.3875881731510162
BMX,TEK,0.4516091048717499
BMX,TRAM2,0.3718062043190002
BMX,TRPC1,0.229120522737503
BMX,TSPAN2,0.1698238402605056
BMX,ZNF597,0.1631333231925964
BNC2,HTRA1,0.3688249588012695
BNC2,KIF26B,0.3843734562397003
BNC2,MFAP4,0.3043098747730255
BNC2,MMP11,0.3474076092243194
BNC2,NFE2L3,0.2192781269550323
BNC2,NUP210L,0.2454486936330795
BNC2,PRDM6,0.4521027505397796
BNC2,RGS4,0.3903890550136566
BNC2,SFRP2,0.3456299006938934
BNC2,SHOX2,0.3064426183700561
BNC2,SPARC,0.3288951814174652
BNC2,TRERF1,0.0925036668777465
BNIP1,EIF5A,0.1786902397871017
BNIP1,ENO1,0.1722238361835479
BNIP1,HLA-B,0.1811671108007431
BNIP1,HLA-C,0.1727360337972641
BNIP1,LTF,0.1694096475839615
BNIP1,PPIA,0.1618130654096603
BNIP1,PTMA,0.1730917245149612
BNIP1,RPL27,0.1635362654924392
BNIP1,RPSA,0.1639308035373687
BNIP2,GABARAP,0.3672035336494446
BNIP2,H3F3A,0.3762483298778534
BNIP2,HLA-C,0.3694691061973572
BNIP2,MYL6,0.3665143251419067
BNIP2,PCBP2,0.3715191483497619
BNIP2,PTMA,0.3745132088661194
BNIP2,RPL15,0.3704482316970825
BNIP2,RPS25,0.367434948682785
BNIP2,SERF2,0.373884916305542
BNIP2,TPT1,0.3675579130649566
BNIP3,RPL13,0.4621301889419555
BNIP3,RPL18,0.4549020826816559
BNIP3,RPL29,0.4548400640487671
BNIP3,RPL3,0.4583972692489624
BNIP3,RPL34,0.4539663195610046
BNIP3,RPL35A,0.4687672257423401
BNIP3,RPL41,0.4537922739982605
BNIP3,RPL9,0.4545781314373016
BNIP3,RPS14,0.4593538343906402
BNIP3,RPS27A,0.4602135717868805
BNIP3L,CSTB,0.3861102759838104
BNIP3L,FCGRT,0.3907716870307922
BNIP3L,GABARAP,0.4112933576107025
BNIP3L,H3F3A,0.4113481342792511
BNIP3L,OAZ1,0.3860199749469757
BNIP3L,PCBP1,0.3957574963569641
BNIP3L,RAC1,0.3978112339973449
BNIP3L,RNF130,0.4051738083362579
BNIP3L,S100A12,0.3469470143318176
BNIP3L,SAT1,0.4082953035831451
BNIPL,CLTB,0.3321604430675506
BNIPL,DSC2,0.3453186452388763
BNIPL,ENAH,0.3763044476509094
BNIPL,ERBB3,0.3410774171352386
BNIPL,HES4,0.3571161031723022
BNIPL,IGFN1,0.3533244729042053
BNIPL,MARCKSL1,0.3547972440719604
BNIPL,PERP,0.3574160933494568
BNIPL,SLPI,0.3492676615715027
BNIPL,SOX9,0.3310123980045318
BOC,C1S,0.3495038449764251
BOC,CTSK,0.3047701418399811
BOC,CXCL12,0.3029522895812988
BOC,DCN,0.3843708038330078
BOC,DYNC2H1,0.1760966181755066
BOC,FBLN1,0.3302690386772156
BOC,FGF7,0.311518520116806
BOC,GAS7,0.2357835471630096
BOC,GSN,0.311496764421463
BOC,LUM,0.2915661036968231
BOC,PCDH18,0.2792432904243469
BOC,SERPING1,0.3360769748687744
BOC,SFRP4,0.3016108274459839
BOD1,RPL29,0.5322773456573486
BOD1,RPL41,0.5318489074707031
BOD1,RPL7A,0.5236484408378601
BOD1,RPLP0,0.5267885327339172
BOD1,RPS12,0.5290001630783081
BOD1,RPS2,0.5491269826889038
BOD1,RPS24,0.5243043303489685
BOD1,RPS28,0.5234450101852417
BOD1,RPS4X,0.5299811363220215
BOD1,RPS7,0.524215042591095
BOK,C4orf48,0.2879778742790222
BOK,FREM2,0.2917586863040924
BOK,GPX4,0.2742967903614044
BOK,NME2,0.282892495393753
BOK,PCDHGB4,0.309102326631546
BOK,PDCD5,0.2818485498428345
BOK,RHD,0.2917586863040924
BOK,STOML3,0.2917586863040924
BOK,TDRD5,0.3363301753997803
BOK,UQCRH,0.2732825875282287
BOLA1,BTF3,0.2115823924541473
BOLA1,CD151,0.2106963992118835
BOLA1,CSNK1E,0.2236170768737793
BOLA1,GAPDH,0.2074175626039505
BOLA1,IFITM3,0.2135784178972244
BOLA1,NDUFB9,0.210235446691513
BOLA1,RPL36,0.2076858282089233
BOLA1,TFAP2C,0.2386205643415451
BOLL,DERL3,0.2674537301063537
BOLL,EPHB1,0.4473009705543518
BOLL,GZMB,0.2434928864240646
BOLL,KCNE5,0.6667506694793701
BOLL,LIN9,0.1355209797620773
BOLL,NAT8L,0.3013133108615875
BOLL,RIMS3,0.2081806510686874
BOLL,SMOC1,0.2771320343017578
BOLL,SMPD3,0.2166821807622909
BOLL,XXYLT1,0.170765683054924
BOLL,ZIK1,0.1763642728328704
BOLL,ZNF41,0.1520023643970489
BOP1,MIF,0.4211746752262115
BOP1,PPA1,0.4485904276371002
BOP1,RPL15,0.4274425208568573
BOP1,RPL18A,0.4287192523479461
BOP1,RPL3,0.4299545288085937
BOP1,RPL35,0.4299504458904266
BOP1,RPL35A,0.4219841659069061
BOP1,RPS6,0.430974006652832
BOP1,RPS9,0.4278873205184936
BOP1,SLC25A6,0.4265903234481811
BPI,CCDC181,0.5303328633308411
BPI,DCLK1,0.5535876750946045
BPI,DSC2,0.4688660502433777
BPI,FANCF,0.2066963464021682
BPI,GJB7,0.1865791827440261
BPI,HRASLS,0.3754507303237915
BPI,KALRN,0.523766815662384
BPI,KRT15,0.5004124641418457
BPI,KRTAP3-2,0.5303327441215515
BPI,PEG3,0.4949804842472076
BPI,PITX1,0.5443907380104065
BPI,PYDC1,0.4842059910297394
BPI,SYNPO2,0.4870970249176025
BPIFB1,CCDC181,0.4471373558044433
BPIFB1,CTNND2,0.2299482375383377
BPIFB1,DCLK1,0.3279313743114471
BPIFB1,FSTL3,0.264092355966568
BPIFB1,GAS2,0.2230814844369888
BPIFB1,KALRN,0.3216820955276489
BPIFB1,KRTAP3-2,0.4471372961997986
BPIFB1,PCDHA10,0.3159457743167877
BPIFB1,PEG3,0.4336083233356476
BPIFB1,RASEF,0.4524624645709991
BPIFB1,S1PR3,0.3448465168476105
BPIFB1,STC2,0.42111337184906
BPIFB1,TNFRSF11B,0.2746834754943847
BPIFB1,TRIB3,0.168559581041336
BPNT1,CDC42EP1,0.2505674362182617
BPNT1,FXYD3,0.2695417106151581
BPNT1,IL17RC,0.259520411491394
BPNT1,INSR,0.2682110071182251
BPNT1,LARS,0.252482920885086
BPNT1,NEBL,0.2520461976528168
BPNT1,PRELID1,0.2669824361801147
BPNT1,RPL37,0.2504624128341675
BPNT1,RPS27L,0.2556122541427612
BPNT1,S100A16,0.2684427201747894
BPTF,CHPT1,0.5366321802139282
BPTF,NFIB,0.5517687201499939
BPTF,RAC1,0.5384441614151001
BPTF,RPL29,0.5382102131843567
BPTF,RPL34,0.5426161289215088
BPTF,RPL41,0.5558627247810364
BPTF,RPLP0,0.5352025628089905
BPTF,RPLP1,0.5446574687957764
BPTF,RPS23,0.537811279296875
BPTF,SFRP1,0.5389880537986755
BRAF,EEF1A1,0.2122662961483001
BRAF,EIF1,0.2119596153497696
BRAF,EZR,0.2059011310338974
BRAF,KDM6B,0.2080670595169067
BRAF,PABPC1,0.220821738243103
BRAF,RPL9,0.2059620469808578
BRAF,RPS25,0.2059455215930938
BRAF,RPS27,0.2275030612945556
BRAF,SERP1,0.2065758258104324
BRAF,TPT1,0.2272656410932541
BRAP,CHCHD2,0.1907710433006286
BRAP,COX6A1,0.1794766038656234
BRAP,COX8A,0.1906897127628326
BRAP,GABARAP,0.1904522329568863
BRAP,HLA-C,0.1835431009531021
BRAP,RAN,0.18606898188591
BRAP,TMBIM6,0.1835873872041702
BRAP,TMSB10,0.1829661130905151
BRAP,YBX1,0.1840851604938507
BRAT1,CLIC1,0.1314298063516616
BRAT1,GP5,0.1363015919923782
BRAT1,GSG1,0.1363016366958618
BRAT1,NFKBIA,0.1309040039777755
BRAT1,PPIA,0.1341536790132522
BRAT1,PPP1R1B,0.1303131878376007
BRAT1,SUMO2,0.1440702527761459
BRAT1,TSPO,0.1321190446615219
BRAT1,WDR83OS,0.1325953155755996
BRCA1,CDT1,0.3010890185832977
BRCA1,CENPM,0.2782479226589203
BRCA1,GINS1,0.2833053767681122
BRCA1,GTSE1,0.2830457985401153
BRCA1,HMX3,0.1520086526870727
BRCA1,IL22,0.1068111285567283
BRCA1,KIFC1,0.2814929485321045
BRCA1,PKMYT1,0.2831967771053314
BRCA1,POLQ,0.3060450255870819
BRCA1,RAD51AP1,0.2697722613811493
BRCA1,SOAT2,0.1355370879173278
BRCA1,TICRR,0.2149890214204788
BRCA1,TYMS,0.3028740584850311
BRCA2,CDCA5,0.3525818586349487
BRCA2,ESCO2,0.3420395851135254
BRCA2,HMGN2,0.3291213512420654
BRCA2,RRM2,0.3239257633686065
BRCA2,SPC25,0.4140537679195404
BRCA2,TOP2A,0.3742214441299438
BRCA2,TPX2,0.3626458644866943
BRCA2,TUBB,0.3472107052803039
BRCA2,TYMS,0.3446581065654754
BRCC3,HMGN1,0.2680487036705017
BRCC3,ITPR2,0.2584688663482666
BRCC3,NDRG2,0.2774012088775635
BRCC3,NME4,0.2626896500587463
BRCC3,PDCD5,0.2753832340240478
BRCC3,RTN4,0.2723150253295898
BRCC3,SOX4,0.2589791715145111
BRCC3,SOX9,0.2697460353374481
BRCC3,YBX1,0.2550571858882904
BRD1,CERKL,0.0798601657152175
BRD1,CSMD1,0.1383435428142547
BRD1,HINT1,0.1355131715536117
BRD1,NTNG2,0.1616382896900177
BRD1,OST4,0.1336473971605301
BRD1,PADI2,0.1305409222841262
BRD1,PLCB4,0.1367214620113372
BRD1,TBCA,0.134266048669815
BRD1,TMEM123,0.132629707455635
BRD1,UBE2D3,0.1331791579723358
BRD2,BTF3,0.634568452835083
BRD2,C12orf65,0.2411987632513046
BRD2,CCNL1,0.5753748416900635
BRD2,CDKN2AIP,0.3046443164348602
BRD2,DDIT4,0.2615963518619537
BRD2,DLX2,0.2484704107046127
BRD2,FOSB,0.5821616649627686
BRD2,FOXJ2,0.1546038538217544
BRD2,FUS,0.5163344740867615
BRD2,GAB1,0.2824378907680511
BRD2,GTF2B,0.2797166109085083
BRD2,H2AFX,0.456124484539032
BRD2,HDAC10,0.1521097421646118
BRD2,HEXIM1,0.4158470928668976
BRD2,HOXA3,0.2324670553207397
BRD2,IER2,0.4843471348285675
BRD2,IFRD1,0.4033858478069305
BRD2,ING1,0.3297110199928283
BRD2,INTS6,0.4088975787162781
BRD2,KAT5,0.167265772819519
BRD2,KLF6,0.471890240907669
BRD2,MYLIP,0.2742078006267547
BRD2,NFS1,0.187088668346405
BRD2,PCBP2,0.6325543522834778
BRD2,PDPR,0.1565725952386856
BRD2,POLG2,0.1502858400344848
BRD2,PPP1R10,0.4086785912513733
BRD2,PRMT7,0.165864884853363
BRD2,PTMA,0.7054081559181213
BRD2,RPL10A,0.6313711404800415
BRD2,RPL15,0.6323388814926147
BRD2,RPL35A,0.6327257752418518
BRD2,RPL37,0.6297377347946167
BRD2,RPS15,0.6311056613922119
BRD2,RPS9,0.6358740925788879
BRD2,SEPT11,0.2710318267345428
BRD2,SLC38A2,0.3582628667354584
BRD2,TSC22D1,0.4811711013317108
BRD2,TWSG1,0.1962600499391555
BRD2,ZFP36L1,0.598002016544342
BRD2,ZNF436,0.232078269124031
BRD3,BTF3,0.2863472700119018
BRD3,EEF1A1,0.2845030426979065
BRD3,PCBP2,0.2937145233154297
BRD3,PTMA,0.2852358520030975
BRD3,RPL10A,0.2833796441555023
BRD3,RPL15,0.2803078591823578
BRD3,RPL36,0.2827270627021789
BRD3,RPS27A,0.2809740006923675
BRD3,ST13,0.2941517233848572
BRD3,TRPS1,0.2903123795986175
BRD4,DSP,0.5679246783256531
BRD4,GABARAP,0.5563862323760986
BRD4,HDLBP,0.5618835687637329
BRD4,MARCKSL1,0.5807621479034424
BRD4,PCBP2,0.5660929083824158
BRD4,PTMA,0.5668787360191345
BRD4,RPL15,0.5586698651313782
BRD4,RPL35A,0.5616707801818848
BRD4,RPL37,0.5707789659500122
BRD4,SERF2,0.5593829154968262
BRD4,ZNF493,0.1686931550502777
BRD7,BRK1,0.3978893756866455
BRD7,COX5A,0.3920095264911651
BRD7,HINT1,0.4100253582000732
BRD7,HMGN1,0.4047173261642456
BRD7,PCBP2,0.4070430397987366
BRD7,PTMA,0.405133992433548
BRD7,RPL41,0.3990823030471802
BRD7,RPLP1,0.3937610387802124
BRD7,SET,0.4151483476161957
BRD7,SUMO2,0.3926847279071808
BRD8,BRK1,0.2120274156332016
BRD8,ERH,0.2086374759674072
BRD8,HMGN1,0.2374271005392074
BRD8,MYL12B,0.2139506638050079
BRD8,NDUFB9,0.2081003189086914
BRD8,PCBP2,0.2075501233339309
BRD8,PPIA,0.2186592668294906
BRD8,PTMA,0.2148742228746414
BRD8,SUMO2,0.212234616279602
BRDT,CAPN11,0.2291219234466552
BRDT,DENND1A,0.092819757759571
BRDT,FOXK1,0.0992172062397003
BRDT,IL7,0.1140521690249443
BRDT,MAP3K1,0.0918961018323898
BRDT,NEDD1,0.1026132702827453
BRDT,SLC52A1,0.49995818734169
BRDT,ZNF124,0.1192463040351867
BRF1,CEBPD,0.1622015982866287
BRF1,CYP2C9,0.2723621428012848
BRF1,GAPDH,0.1606991589069366
BRF1,NRN1,0.2377208769321441
BRF1,PCDH19,0.1980315595865249
BRF1,PCDHA13,0.2723621726036072
BRF1,SOX7,0.1588290184736251
BRF1,TRPM6,0.1596930623054504
BRF1,TUSC3,0.1728606075048446
BRF1,VCAM1,0.1649163216352462
BRF2,CHRNA7,0.1294004470109939
BRF2,CLU,0.1305460333824157
BRF2,CYP27A1,0.1302151679992675
BRF2,ENO1,0.1448753029108047
BRF2,GAS6,0.1432158797979354
BRF2,KCNQ2,0.1111042872071266
BRF2,LY6E,0.1580143123865127
BRF2,PSRC1,0.1296767294406891
BRI3,C14orf93,0.1513498723506927
BRI3,HAL,0.2668884098529815
BRI3,HES4,0.6416895985603333
BRI3,KLHL17,0.1470261067152023
BRI3,ORAI2,0.1555833667516708
BRI3,PHF7,0.1378631591796875
BRI3,RPL12,0.6650583744049072
BRI3,RPL39,0.6224803328514099
BRI3,RPL41,0.6358526349067688
BRI3,RPLP0,0.6520808339118958
BRI3,RPLP1,0.6302840709686279
BRI3,RPS13,0.6199325919151306
BRI3,RPS28,0.6298931241035461
BRI3,SRRM2,0.6308799982070923
BRI3,TXNL4A,0.6248885989189148
BRI3BP,CAMK1G,0.1398166120052337
BRI3BP,FGF17,0.1365712434053421
BRI3BP,ITGB1BP2,0.1365712434053421
BRI3BP,KISS1R,0.1496131122112274
BRI3BP,MRAP2,0.1381248086690902
BRI3BP,NRG3,0.238999143242836
BRI3BP,PAK1,0.1512287557125091
BRI3BP,PCDHGA12,0.1681310683488845
BRI3BP,SLC8A2,0.1365717202425003
BRI3BP,TMSB4X,0.1406700313091278
BRICD5,ERMN,0.0975774750113487
BRICD5,FREM2,0.242258071899414
BRICD5,GJB1,0.1708465218544006
BRICD5,HSPB2,0.1708465367555618
BRICD5,KCNH3,0.1708465367555618
BRICD5,PCDHGA3,0.1391199082136154
BRICD5,PCDHGB4,0.1708465367555618
BRICD5,RHD,0.242258071899414
BRICD5,SKA3,0.1797422617673874
BRICD5,SLC5A2,0.0840453132987022
BRICD5,STOML3,0.242258071899414
BRICD5,SUCNR1,0.2012200206518173
BRICD5,SYT13,0.2422575801610946
BRINP1,CASKIN1,0.2422604858875274
BRINP1,CDH7,0.2422593086957931
BRINP1,GRIP2,0.2422583848237991
BRINP1,KRT40,0.1708465069532394
BRINP1,LGR4,0.1992705911397934
BRINP1,MTMR7,0.1201569288969039
BRINP1,MYOZ2,0.2422584593296051
BRINP1,PTN,0.2054421454668045
BRINP1,RASL10B,0.2422579675912857
BRINP1,SGSH,0.119291067123413
BRINP1,SLC22A14,0.2422593086957931
BRINP1,TMED6,0.2422575801610946
BRINP2,CELSR3,0.3534113466739654
BRINP2,CLIC6,0.3160475790500641
BRINP2,DNER,0.3778442442417145
BRINP2,FAM234B,0.3779516518115997
BRINP2,GNE,0.1274345368146896
BRINP2,PANK4,0.1097242459654808
BRINP2,PWP2,0.1685929149389267
BRINP2,RMI2,0.2128714025020599
BRINP2,SHPK,0.447136789560318
BRINP2,WDR3,0.2462717294692993
BRINP2,ZFYVE9,0.2430960983037948
BRINP2,ZIK1,0.1763632446527481
BRIP1,CDCA2,0.2421651631593704
BRIP1,FANCI,0.2431993186473846
BRIP1,GPA33,0.0815694779157638
BRIP1,KIFC1,0.2606099545955658
BRIP1,OR2W3,0.249735340476036
BRIP1,STMN1,0.2890329957008362
BRIP1,TCF19,0.2398612648248672
BRIP1,TYMS,0.2384064048528671
BRIP1,UHRF1,0.3056976497173309
BRIX1,CD24,0.3845585882663727
BRIX1,CD59,0.4117494225502014
BRIX1,CDC42EP1,0.3792940676212311
BRIX1,CLDN7,0.3963843882083893
BRIX1,COX7A2,0.3793264031410217
BRIX1,KRT7,0.3846089541912079
BRIX1,S100A16,0.3888350427150726
BRIX1,TACSTD2,0.3927056193351745
BRIX1,TNFRSF12A,0.3928360641002655
BRIX1,TPM4,0.3852490186691284
BRK1,BROX,0.2070670127868652
BRK1,BTBD1,0.214882805943489
BRK1,C6orf89,0.3053741753101349
BRK1,CAPN2,0.464305579662323
BRK1,CCNT1,0.2860796153545379
BRK1,CDC16,0.2367446720600128
BRK1,CDC27,0.303418904542923
BRK1,CDC5L,0.313237726688385
BRK1,CDC73,0.2238773554563522
BRK1,CHCHD4,0.2584641873836517
BRK1,CHD1L,0.2107728570699691
BRK1,CHKB,0.289944052696228
BRK1,CHMP6,0.1921018958091735
BRK1,CLTC,0.4505103230476379
BRK1,CNP,0.2967762947082519
BRK1,COA3,0.5715455412864685
BRK1,COMMD5,0.2698971629142761
BRK1,COPB2,0.3681311011314392
BRK1,COPS5,0.4318297803401947
BRK1,CPNE3,0.5032243132591248
BRK1,CPSF2,0.2257466465234756
BRK1,CPSF7,0.2911829352378845
BRK1,CRYZ,0.2072674036026001
BRK1,CSNK1G1,0.1603089123964309
BRK1,CUEDC2,0.482044905424118
BRK1,CWC15,0.4525430500507355
BRK1,DAXX,0.3316029012203216
BRK1,DDX1,0.3302339613437652
BRK1,DDX24,0.3839651942253113
BRK1,DHRS7B,0.2430347055196762
BRK1,DHX35,0.1393962502479553
BRK1,DNAJC15,0.5143554210662842
BRK1,DYNLT1,0.6185176372528076
BRK1,ECI2,0.1765556037425995
BRK1,EID1,0.6088828444480896
BRK1,EIF4EBP1,0.6026992797851562
BRK1,ERCC6L2,0.2670833170413971
BRK1,ERH,0.6821039915084839
BRK1,FAM110A,0.1882915049791336
BRK1,FAR1,0.2902173101902008
BRK1,FBXO45,0.2255255281925201
BRK1,FBXO7,0.3410471081733703
BRK1,FBXW11,0.3744596540927887
BRK1,FBXW2,0.268289566040039
BRK1,FUBP1,0.3625772893428802
BRK1,FZD3,0.3534744381904602
BRK1,GABARAP,0.7886207699775696
BRK1,GALNT2,0.1668476015329361
BRK1,GARS,0.4213088452816009
BRK1,GART,0.303842157125473
BRK1,GCA,0.2829395830631256
BRK1,GEMIN7,0.4258792996406555
BRK1,GGA1,0.2979843616485595
BRK1,GLOD4,0.2770221829414367
BRK1,GLRX2,0.2778424322605133
BRK1,GLT8D1,0.2269577383995056
BRK1,GNB2,0.5605919361114502
BRK1,GORASP2,0.3983039855957031
BRK1,GSTZ1,0.3743307292461395
BRK1,GTF2A2,0.6508368253707886
BRK1,GTPBP3,0.2273548394441604
BRK1,GXYLT1,0.1933379173278808
BRK1,HACE1,0.128830686211586
BRK1,HAGH,0.2442072182893753
BRK1,HDAC8,0.1723686903715133
BRK1,HINT2,0.4983004629611969
BRK1,HLTF,0.2324318289756775
BRK1,IER3IP1,0.3944440484046936
BRK1,IFT27,0.3509522080421448
BRK1,IK,0.295810729265213
BRK1,INO80C,0.1980513036251068
BRK1,INPPL1,0.2153472155332565
BRK1,ITFG1,0.3432385325431824
BRK1,ITGAV,0.4185174107551574
BRK1,IVD,0.2883069217205047
BRK1,IWS1,0.2899260520935058
BRK1,KCTD6,0.2676579654216766
BRK1,KIAA0513,0.1393603682518005
BRK1,KIFAP3,0.2059398740530014
BRK1,KLC1,0.1834584921598434
BRK1,KLHDC8B,0.3109232187271118
BRK1,L3MBTL2,0.1993601322174072
BRK1,LGALS8,0.2450263947248459
BRK1,LLGL2,0.3390973806381225
BRK1,LPGAT1,0.2898435890674591
BRK1,LRRFIP1,0.5838990211486816
BRK1,LSM6,0.4871029555797577
BRK1,LTBR,0.6090720295906067
BRK1,LY75,0.2870296835899353
BRK1,LYRM2,0.4609846174716949
BRK1,MACF1,0.3745746314525604
BRK1,MAK16,0.2981744706630707
BRK1,MAP4K5,0.4064478576183319
BRK1,MARCH3,0.2902150154113769
BRK1,MARCH6,0.2949011325836181
BRK1,MBD4,0.2738536894321441
BRK1,MCFD2,0.5013272762298584
BRK1,MED4,0.2485373318195343
BRK1,MGME1,0.2283192127943039
BRK1,MIER1,0.3227378129959106
BRK1,MMAA,0.1837846338748932
BRK1,MMGT1,0.2636998295783996
BRK1,MRPL15,0.3935737311840057
BRK1,MRPL27,0.4180640280246734
BRK1,MRPL43,0.5384973883628845
BRK1,MRPS18C,0.4797991812229156
BRK1,MSRB2,0.4133390486240387
BRK1,MTF1,0.279830127954483
BRK1,MTHFS,0.3398569822311401
BRK1,MYD88,0.2657483518123626
BRK1,N4BP2,0.2542770802974701
BRK1,NDUFA1,0.5268927216529846
BRK1,NDUFAF3,0.5466639399528503
BRK1,NEMF,0.3236638307571411
BRK1,NME2,0.7788063883781433
BRK1,NME7,0.1669274270534515
BRK1,NOP10,0.5371112823486328
BRK1,NPEPL1,0.381561666727066
BRK1,NUB1,0.289800226688385
BRK1,NUFIP1,0.2589234113693237
BRK1,NUP62,0.2978568375110626
BRK1,OGG1,0.2252544909715652
BRK1,OVCA2,0.3439363837242126
BRK1,PCGF6,0.2384890466928482
BRK1,PEX10,0.3985251784324646
BRK1,PFDN1,0.4058734476566314
BRK1,PGS1,0.2292401641607284
BRK1,PHYKPL,0.2406159788370132
BRK1,PICALM,0.3404972553253174
BRK1,PIGC,0.3208597898483276
BRK1,PIGF,0.4406677782535553
BRK1,PIGL,0.2310988903045654
BRK1,PIP4K2B,0.2024344354867935
BRK1,PIP4K2C,0.2705846726894378
BRK1,POLDIP2,0.5142095685005188
BRK1,POLDIP3,0.2837501466274261
BRK1,POLR3C,0.2650118768215179
BRK1,POLR3F,0.1943004876375198
BRK1,POLR3GL,0.2376446723937988
BRK1,PPA2,0.4598470032215118
BRK1,PPHLN1,0.2490783184766769
BRK1,PRDX3,0.5460926294326782
BRK1,PRKACA,0.2652578353881836
BRK1,PSEN1,0.2412409037351608
BRK1,PSMD12,0.3913463652133941
BRK1,PSMD14,0.3327140212059021
BRK1,PSME3,0.3974327445030212
BRK1,PTPRA,0.3205559551715851
BRK1,RAB18,0.3168966472148895
BRK1,RAB28,0.3324605524539947
BRK1,RAB2A,0.5655648708343506
BRK1,RABEP1,0.3563738465309143
BRK1,RAC1,0.7808811664581299
BRK1,RAF1,0.2662369906902313
BRK1,RALGAPB,0.2887830436229706
BRK1,RBBP7,0.360916405916214
BRK1,RBM14,0.1975200027227401
BRK1,RBM45,0.1568247824907302
BRK1,RDH11,0.3112464845180511
BRK1,RNASEH2C,0.4481066167354584
BRK1,RNF14,0.2504930198192596
BRK1,RNF5,0.3488873541355133
BRK1,RNF8,0.312135100364685
BRK1,RPF1,0.1832111626863479
BRK1,RPL29,0.785554826259613
BRK1,RPL34,0.7780932784080505
