u,v,weight
BRK1,TMEM242,0.2412481904029846
BRK1,TMEM42,0.2816505432128906
BRK1,TMEM9,0.5897079110145569
BRK1,TMUB1,0.4125363826751709
BRK1,TOX4,0.3285009562969208
BRK1,TPRG1,0.2557048499584198
BRK1,TRAF2,0.1502633839845657
BRK1,TRAPPC1,0.5563600063323975
BRK1,TSEN15,0.4323902428150177
BRK1,TSEN54,0.1305790692567825
BRK1,TSPAN10,0.1425387561321258
BRK1,TST,0.3330436050891876
BRK1,TWF2,0.3721985816955566
BRK1,UBA5,0.2972199618816376
BRK1,UBN2,0.2063566744327545
BRK1,UQCR11,0.6590794324874878
BRK1,UQCRQ,0.6240109801292419
BRK1,UROS,0.351070761680603
BRK1,VAMP8,0.5599107146263123
BRK1,VAPB,0.2442237138748169
BRK1,VMAC,0.1799709051847458
BRK1,VPS28,0.5246344804763794
BRK1,WDR83,0.1557923108339309
BRK1,YES1,0.2970490753650665
BRK1,YKT6,0.2425146996974945
BRK1,ZDHHC16,0.2253224998712539
BRK1,ZDHHC3,0.3602138161659241
BRK1,ZDHHC6,0.2822923958301544
BRK1,ZFYVE21,0.4037538766860962
BRK1,ZG16B,0.6177014112472534
BRK1,ZNF32,0.2950132489204407
BRK1,ZNF350,0.1549018621444702
BRK1,ZNF414,0.1928036510944366
BRK1,ZNF415,0.1224990561604499
BRK1,ZNF433,0.1841053068637848
BRK1,ZNF599,0.1907380074262619
BRK1,ZNF639,0.2306851744651794
BRMS1,GPX4,0.2765120565891266
BRMS1,GSTP1,0.2913681864738464
BRMS1,HINT1,0.2888505756855011
BRMS1,RPL29,0.2717229425907135
BRMS1,RPL32,0.2791316509246826
BRMS1,RPL41,0.2857283353805542
BRMS1,RPL8,0.2861939668655395
BRMS1,RPLP0,0.283746063709259
BRMS1,RPLP1,0.2879189848899841
BRMS1,RPS26,0.2713474929332733
BRMS1L,CDK4,0.1197205707430839
BRMS1L,CENPK,0.1210235357284545
BRMS1L,CLTA,0.1167260035872459
BRMS1L,GCN1,0.1159412339329719
BRMS1L,KCNJ8,0.1144878566265106
BRMS1L,MMP9,0.1173273175954818
BRMS1L,PCDHGB1,0.1175631880760192
BRMS1L,PSMA7,0.114468827843666
BRMS1L,SLC25A5,0.113246813416481
BROX,CHCHD2,0.354333758354187
BROX,H3F3A,0.3541793525218963
BROX,HMGN1,0.3346044719219208
BROX,MIF,0.3383498787879944
BROX,POMP,0.3421265482902527
BROX,RPLP1,0.3390456140041351
BROX,S100A11,0.3336463570594787
BROX,SERF2,0.3499292433261871
BROX,SLC25A28,0.1179462075233459
BROX,SRP9,0.3412337899208069
BROX,ZNF432,0.1147651970386505
BRPF1,CAPZA2,0.101739265024662
BRPF1,CCNL1,0.108132965862751
BRPF1,HSPB8,0.1148973926901817
BRPF1,KRTAP3-3,0.0981996059417724
BRPF1,RB1CC1,0.1211784482002258
BRPF1,SRSF6,0.1006628945469856
BRPF1,TPM1,0.1127116084098815
BRPF1,XDH,0.138893723487854
BRPF1,ZFP36L1,0.1046878322958946
BRPF1,ZNF626,0.1076308116316795
BRPF3,CHCHD2,0.2066842466592788
BRPF3,DSP,0.200359359383583
BRPF3,GATA3,0.2073106914758682
BRPF3,GLUL,0.2069685310125351
BRPF3,H3F3A,0.2033761292695999
BRPF3,MARCKSL1,0.2211919575929641
BRPF3,MIF,0.2062565386295318
BRPF3,PTP4A2,0.2112549543380737
BRPF3,TRPS1,0.209293931722641
BRPF3,XBP1,0.2100042402744293
BRSK1,GPR6,0.155691459774971
BRSK1,GPX2,0.2025758773088455
BRSK1,HAL,0.2490734457969665
BRSK1,KCNE2,0.1760963201522827
BRSK1,NRN1L,0.1760960817337036
BRSK1,PIF1,0.1415677219629287
BRSK1,PIWIL3,0.1760965287685394
BRSK1,SLC24A5,0.1305471807718277
BRSK1,ZKSCAN1,0.1457439064979553
BRSK1,ZNF239,0.1601395457983017
BRSK1,ZNF816,0.1159702613949775
BRWD1,CD46,0.30548956990242
BRWD1,CHCHD2,0.334186851978302
BRWD1,H3F3A,0.3447207808494568
BRWD1,MIF,0.3060340881347656
BRWD1,RPL14,0.3097474873065948
BRWD1,SERF2,0.3193967938423157
BRWD1,SERP1,0.3108026683330536
BRWD1,SRP9,0.3215426802635193
BRWD1,UQCRQ,0.3082060217857361
BRWD1,ZNF691,0.1072823703289032
BSCL2,BTF3,0.3038491904735565
BSCL2,CHCHD2,0.30196613073349
BSCL2,GPX4,0.3054587841033935
BSCL2,RPL14,0.303935557603836
BSCL2,RPL15,0.3142403960227966
BSCL2,RPL29,0.311415821313858
BSCL2,RPLP1,0.3196596801280975
BSCL2,SPINT2,0.3195986449718475
BSG,CHCHD2,0.4933171570301056
BSG,COX6A1,0.4740301966667175
BSG,PPIA,0.4874102473258972
BSG,ROCK2,0.1987756788730621
BSG,RPL15,0.4773939251899719
BSG,RPLP1,0.473710685968399
BSG,S100A11,0.4771783947944641
BSG,SERF2,0.4891935586929321
BSG,SPINT2,0.4769950211048126
BSG,SRP9,0.4719438552856445
BSG,TMLHE,0.1132984906435012
BSG,TOMM40,0.1972386538982391
BSG,TTLL3,0.1119378581643104
BSN,CLDN14,0.221851572394371
BSN,CUZD1,0.1677714139223098
BSN,EN1,0.1879007071256637
BSN,FGF1,0.1378685086965561
BSN,HAND2,0.1412987858057022
BSN,KRT32,0.1528855115175247
BSN,LHFPL5,0.0951709300279617
BSN,SIX1,0.1879007071256637
BSN,SLC13A3,0.1412987858057022
BSN,UCHL1,0.1493683904409408
BSPRY,CD24,0.3212039172649383
BSPRY,CHCHD2,0.3431355357170105
BSPRY,H3F3A,0.3183043301105499
BSPRY,MIF,0.3225281834602356
BSPRY,SERF2,0.3248248100280761
BSPRY,SH3BGRL,0.311329185962677
BSPRY,SPINT2,0.3064047992229461
BSPRY,SRP9,0.331411600112915
BSPRY,UQCRQ,0.3204082250595093
BSPRY,XBP1,0.307669460773468
BST1,CD163,0.1861936897039413
BST1,CHIT1,0.2261697649955749
BST1,FTL,0.1862428039312362
BST1,LYZ,0.2125321924686432
BST1,MATN1,0.2406445741653442
BST1,RAD9B,0.2406460046768188
BST1,TDGF1,0.2406446933746338
BST1,TNNI1,0.2406445741653442
BST2,HLA-C,0.4170171320438385
BST2,PGS1,0.1191364899277687
BST2,RPL15,0.4007889628410339
BST2,RPL19,0.3986036479473114
BST2,RPL8,0.4258886873722076
BST2,RPLP0,0.4164548814296722
BST2,RPS13,0.4075801074504852
BST2,RPS15,0.4048478305339813
BST2,RPS18,0.4003334045410156
BST2,RPS28,0.4169807732105255
BST2,RPS5,0.4096921682357788
BTAF1,CSF3,0.1745725721120834
BTAF1,EEF1A1,0.1859428882598877
BTAF1,EEF1B2,0.1919783651828766
BTAF1,RPL10,0.177523985505104
BTAF1,RPL11,0.1739706695079803
BTAF1,RPL19,0.1781323403120041
BTAF1,RPL6,0.1739042699337005
BTAF1,RPS23,0.1827179491519928
BTAF1,RPS3,0.180095762014389
BTAF1,RPS5,0.1710707992315292
BTBD1,GABARAP,0.1590826511383056
BTBD1,H3F3A,0.1529358476400375
BTBD1,HNRNPA2B1,0.1513566374778747
BTBD1,HNRNPK,0.1550001055002212
BTBD1,RPL37,0.1545588970184326
BTBD1,RPL39,0.1612343937158584
BTBD1,RPLP1,0.1525511145591735
BTBD1,RPS24,0.152238130569458
BTBD1,TMSB10,0.1504743695259094
BTBD10,EEF1A1,0.1701345443725586
BTBD10,LTK,0.1414456218481063
BTBD10,LYPLA1,0.1729971766471862
BTBD10,RPL14,0.1687387526035308
BTBD10,RPL3,0.1717469394207
BTBD10,RPL30,0.1684018969535827
BTBD10,RPS15A,0.1685455441474914
BTBD10,RPS21,0.1710368543863296
BTBD10,RPS25,0.166985273361206
BTBD10,RPS27,0.1698672175407409
BTBD10,RPS6,0.1663525104522705
BTBD2,BZW1,0.1909851282835006
BTBD2,CD46,0.1801455318927765
BTBD2,ESR1,0.1992957144975662
BTBD2,FOXA1,0.1829262822866439
BTBD2,MARCKSL1,0.1942541599273681
BTBD2,MUC1,0.1953377425670623
BTBD2,SLC39A6,0.182596355676651
BTBD2,TBL1XR1,0.1817746311426162
BTBD2,XBP1,0.2170051634311676
BTBD6,ESR1,0.2130653113126754
BTBD6,FLNB,0.207518845796585
BTBD6,FOXA1,0.2174111455678939
BTBD6,GLUL,0.2161896377801895
BTBD6,PBX1,0.2103946506977081
BTBD6,SEMA3C,0.2171998172998428
BTBD6,SUB1,0.2005507797002792
BTBD6,TMBIM6,0.2151294201612472
BTBD6,XBP1,0.2288448512554168
BTBD6,YWHAE,0.2018840312957763
BTBD8,CA14,0.1196817606687545
BTBD8,CALML5,0.1654098629951477
BTBD8,CST2,0.1505613774061203
BTBD8,FLNC,0.1369999051094055
BTBD8,HSD17B3,0.1520785838365554
BTBD8,KRT14,0.1196817606687545
BTBD8,LY6D,0.1707898527383804
BTBD8,SLC52A1,0.1196819692850112
BTC,CD24,0.1349346786737442
BTC,KCNC2,0.1955321580171585
BTC,KCNF1,0.1630925834178924
BTC,LCN2,0.139087975025177
BTC,MYOCD,0.1285145133733749
BTC,PALMD,0.1250768452882766
BTC,SLC22A3,0.1374678015708923
BTC,SLC6A4,0.1955320984125137
BTC,USP17L7,0.1374697536230087
BTC,WNT3A,0.1374691277742386
BTD,CALM2,0.2224834114313125
BTD,COX6A1,0.230185717344284
BTD,H2AFJ,0.2264075428247451
BTD,MIF,0.2249704301357269
BTD,PRDX1,0.232644498348236
BTD,SDHC,0.2265490889549255
BTD,SPCS1,0.2303408533334732
BTD,SRP9,0.2295648008584976
BTD,SUB1,0.2571797966957092
BTD,UQCR10,0.2221751660108566
BTF3,BUD13,0.1439197659492492
BTF3,C11orf1,0.3469692766666412
BTF3,C12orf49,0.1727051138877868
BTF3,C1QBP,0.5474820137023926
BTF3,C5orf15,0.2859458923339844
BTF3,C6orf89,0.2446918338537216
BTF3,CABYR,0.1736995279788971
BTF3,CAPZA2,0.5010251402854919
BTF3,CCAR1,0.2470664083957672
BTF3,CCDC115,0.2787639498710632
BTF3,CCNL2,0.2731260359287262
BTF3,CCT2,0.3362779319286346
BTF3,CD63,0.5658695101737976
BTF3,CDC26,0.3798879086971283
BTF3,CDC42,0.4056416451931
BTF3,CDC73,0.259524792432785
BTF3,CHD6,0.2079853862524032
BTF3,CHMP5,0.4612241089344024
BTF3,CIR1,0.2485100030899047
BTF3,CLDND1,0.2378293126821518
BTF3,CLINT1,0.2470917254686355
BTF3,CLTB,0.371007353067398
BTF3,CLUAP1,0.225381925702095
BTF3,CNEP1R1,0.2133854627609253
BTF3,CNIH3,0.1973653137683868
BTF3,COIL,0.2916215062141418
BTF3,COMT,0.3975562751293182
BTF3,COPRS,0.2812440991401672
BTF3,COPS8,0.3540702760219574
BTF3,COQ4,0.3219204246997833
BTF3,COQ9,0.1791550666093826
BTF3,COX5A,0.5904414057731628
BTF3,CPSF4,0.1664956510066986
BTF3,CREB1,0.2012224197387695
BTF3,CRIPT,0.3424718976020813
BTF3,CRYL1,0.365403264760971
BTF3,CSNK1A1,0.4473345577716827
BTF3,CTBS,0.2559745609760284
BTF3,CTCF,0.2387704700231552
BTF3,CTSF,0.2929379045963287
BTF3,CUL4A,0.2290294468402862
BTF3,CUTA,0.577109158039093
BTF3,CWC27,0.1993447244167328
BTF3,CYP20A1,0.1836419403553009
BTF3,DAD1,0.5863397121429443
BTF3,DBNDD2,0.3895711302757263
BTF3,DCAF12,0.2603104710578918
BTF3,DCAF13,0.2255653440952301
BTF3,DDRGK1,0.3151921033859253
BTF3,DDX46,0.3073592483997345
BTF3,DECR1,0.3749871850013733
BTF3,DERL2,0.3252865076065063
BTF3,DGUOK,0.4218785464763641
BTF3,DHRS13,0.1988696455955505
BTF3,DIP2A,0.1644877940416336
BTF3,DNAAF2,0.2789282202720642
BTF3,DNAJA2,0.3671201467514038
BTF3,DNAJC21,0.2309088259935379
BTF3,DR1,0.283058762550354
BTF3,DRG1,0.2791259288787842
BTF3,DSC2,0.2021066546440124
BTF3,DSTYK,0.2015051543712616
BTF3,DTD1,0.2726069390773773
BTF3,DUSP11,0.2025931030511856
BTF3,DUSP18,0.1428993940353393
BTF3,DYM,0.2393258512020111
BTF3,DYNLT3,0.4139831066131592
BTF3,EAPP,0.3081982135772705
BTF3,EBAG9,0.3463019728660583
BTF3,EFR3A,0.2870944142341614
BTF3,EI24,0.3172819316387176
BTF3,EIF2A,0.3596617877483368
BTF3,EIF2B2,0.2279612421989441
BTF3,EIF2S1,0.228039339184761
BTF3,EIF3I,0.3181735873222351
BTF3,EIF4E,0.339203804731369
BTF3,EIF5B,0.2558028995990753
BTF3,ELP5,0.373525321483612
BTF3,EMC4,0.380668431520462
BTF3,EMC7,0.3102072775363922
BTF3,ERCC3,0.135719895362854
BTF3,ESF1,0.1916268765926361
BTF3,EXOSC3,0.2500544190406799
BTF3,FAM172A,0.1450883895158767
BTF3,FAM32A,0.3432083427906036
BTF3,FAM3C,0.2561008036136627
BTF3,FAM50A,0.3026682436466217
BTF3,FAM50B,0.1459949314594268
BTF3,FASTKD3,0.1965288817882537
BTF3,FBXL20,0.149734079837799
BTF3,FBXO25,0.2030775696039199
BTF3,FBXO9,0.2932587563991546
BTF3,FEM1B,0.1904370188713073
BTF3,FOPNL,0.3229865729808807
BTF3,FOXP1,0.3353697955608368
BTF3,FRG1,0.1709120273590088
BTF3,GADD45A,0.318706065416336
BTF3,GAS2L1,0.1992395371198654
BTF3,GGCX,0.2211560606956482
BTF3,GGNBP2,0.2525205910205841
BTF3,GID8,0.4041328728199005
BTF3,GINM1,0.3817377090454101
BTF3,GKAP1,0.2122281193733215
BTF3,GLOD4,0.3449667990207672
BTF3,GLTP,0.2162932455539703
BTF3,GNPTAB,0.2305331379175186
BTF3,GOLGA7,0.3556192815303802
BTF3,GPN3,0.3400025963783264
BTF3,GPR137B,0.1661046743392944
BTF3,GRHPR,0.3023028373718261
BTF3,GRSF1,0.3016910552978515
BTF3,GSKIP,0.2791814506053924
BTF3,GSTA4,0.2112313061952591
BTF3,GSTK1,0.5240569114685059
BTF3,GSTP1,0.6500349044799805
BTF3,GTF2F1,0.298421174287796
BTF3,GTF2H1,0.2285957187414169
BTF3,HAGH,0.3843772113323211
BTF3,HINT1,0.7172770500183105
BTF3,HMBOX1,0.144566148519516
BTF3,HP1BP3,0.4683789908885956
BTF3,HSP90B1,0.4640062749385834
BTF3,HSPA9,0.2988045215606689
BTF3,HUS1,0.1769719719886779
BTF3,ICA1,0.3456219732761383
BTF3,ICK,0.2304758429527282
BTF3,IFT27,0.2891676723957062
BTF3,IK,0.2260774672031402
BTF3,IRF2,0.1930130720138549
BTF3,ISCU,0.4956541657447815
BTF3,ISOC2,0.3663083016872406
BTF3,ITPA,0.2813145220279693
BTF3,ITSN2,0.1973283439874649
BTF3,JKAMP,0.3175475001335144
BTF3,KAT8,0.2483763098716735
BTF3,KDSR,0.2852172255516052
BTF3,KHDRBS1,0.3978737890720367
BTF3,KIF3A,0.1674307584762573
BTF3,KIF5B,0.399210512638092
BTF3,KLHDC2,0.3885052502155304
BTF3,KMT2A,0.2265388220548629
BTF3,KMT2E,0.4049780368804931
BTF3,KPNA6,0.2106689512729644
BTF3,KRR1,0.2875510454177856
BTF3,LAPTM4A,0.5151168704032898
BTF3,LDHA,0.6040869355201721
BTF3,LEPROT,0.3597228527069092
BTF3,LEPROTL1,0.3613715469837188
BTF3,LETMD1,0.2207036614418029
BTF3,LGALS3,0.5684915781021118
BTF3,LMAN2,0.3211894035339355
BTF3,LRPPRC,0.2659370303153991
BTF3,LRRFIP1,0.471472293138504
BTF3,LRWD1,0.191919207572937
BTF3,LSM6,0.3992369174957275
BTF3,LTBP3,0.3282516896724701
BTF3,LUC7L3,0.3196475803852081
BTF3,MAGOH,0.3956426680088043
BTF3,MAT2B,0.264794111251831
BTF3,MBOAT2,0.2177533209323883
BTF3,MCTS1,0.3870024979114532
BTF3,MCUR1,0.3456560373306274
BTF3,MED10,0.299747109413147
BTF3,MED15,0.1630842387676239
BTF3,MED19,0.3438223004341125
BTF3,METAP2,0.2516264021396637
BTF3,METTL14,0.1573010832071304
BTF3,METTL17,0.1691940426826477
BTF3,METTL23,0.2809893488883972
BTF3,MGST3,0.6169998049736023
BTF3,MLX,0.2254558801651001
BTF3,MMADHC,0.3961338102817535
BTF3,MMGT1,0.1597288995981216
BTF3,MOB1A,0.3510654866695404
BTF3,MORF4L1,0.456452876329422
BTF3,MPHOSPH8,0.4251522719860077
BTF3,MPI,0.1608215272426605
BTF3,MPPE1,0.2267788201570511
BTF3,MPV17,0.3043874204158783
BTF3,MRPL16,0.3178707957267761
BTF3,MRPL22,0.2847685217857361
BTF3,MRPL35,0.2472565621137619
BTF3,MRPL43,0.4976716339588165
BTF3,MRPL48,0.2478992938995361
BTF3,MRPS18B,0.3201722502708435
BTF3,MRPS35,0.3585639894008636
BTF3,MSH3,0.2031130194664001
BTF3,MTRF1L,0.2004324197769165
BTF3,MTX1,0.3844387531280517
BTF3,MYL12B,0.6380693316459656
BTF3,MYO9A,0.2136761546134948
BTF3,NAA20,0.4530486464500427
BTF3,NAAA,0.2675723731517792
BTF3,NDFIP1,0.5268241763114929
BTF3,NDUFS3,0.3684404790401459
BTF3,NELFA,0.1962988525629043
BTF3,NELFE,0.306607186794281
BTF3,NFIC,0.3711274564266205
BTF3,NFU1,0.2970853447914123
BTF3,NFYA,0.1741261631250381
BTF3,NFYC,0.2376197725534439
BTF3,NIFK,0.2951865196228027
BTF3,NME7,0.1674870252609253
BTF3,NOA1,0.1838628351688385
BTF3,NOL7,0.3883240222930908
BTF3,NOSIP,0.2397350221872329
BTF3,NSMCE1,0.3755526542663574
BTF3,NSRP1,0.2526185512542724
BTF3,NUBP1,0.1391308605670929
BTF3,NUCB2,0.5296421051025391
BTF3,NUDT2,0.3262366950511932
BTF3,NUMB,0.1875449120998382
BTF3,OFD1,0.1884585618972778
BTF3,OLA1,0.3675614893436432
BTF3,OTUB1,0.3388370871543884
BTF3,PAIP2,0.5012171268463135
BTF3,PARK7,0.5948444604873657
BTF3,PCBP1,0.5212799310684204
BTF3,PCMTD1,0.3889026641845703
BTF3,PDCL3,0.2764914333820343
BTF3,PDIA6,0.4329890012741089
BTF3,PDLIM1,0.4683809876441955
BTF3,PEBP1,0.6224810481071472
BTF3,PFDN4,0.2478617876768112
BTF3,PGAP2,0.2249664515256881
BTF3,PHAX,0.2508760094642639
BTF3,PHF11,0.2682665884494781
BTF3,PIGF,0.365046739578247
BTF3,PLEKHA7,0.1468472778797149
BTF3,PLGRKT,0.5216752290725708
BTF3,PMM2,0.3960752487182617
BTF3,PNISR,0.3606041371822357
BTF3,PNN,0.2747777998447418
BTF3,PNRC2,0.4716707468032837
BTF3,POFUT2,0.189513474702835
BTF3,POLR2C,0.2753780484199524
BTF3,POLR2G,0.3738867044448852
BTF3,POLR3A,0.1826365143060684
BTF3,PPFIA1,0.1907850056886673
BTF3,PPIG,0.4658811390399933
BTF3,PPIL4,0.2424961030483245
BTF3,PPIP5K2,0.1901450008153915
BTF3,PPP1R8,0.1631877869367599
BTF3,PPP2CB,0.2649505138397217
BTF3,PPP6R3,0.2067649513483047
BTF3,PRDX6,0.5877565741539001
BTF3,PRKAR1A,0.3124652802944183
BTF3,PRKRA,0.3740759491920471
BTF3,PRMT1,0.3289836347103119
BTF3,PSMA3,0.3581405878067016
BTF3,PSMA6,0.4600867927074432
BTF3,PSMB1,0.4924615621566772
BTF3,PSMB3,0.4705992341041565
BTF3,PSMC6,0.3052610456943512
BTF3,PSMD1,0.2558866143226623
BTF3,PSMD14,0.2039915174245834
BTF3,PSMD4,0.439148336648941
BTF3,PSMD6,0.3525063693523407
BTF3,PSME1,0.5325993299484253
BTF3,PTGR1,0.2970564365386963
BTF3,PTS,0.3990910649299621
BTF3,PTTG1IP,0.4335678517818451
BTF3,PUF60,0.4040666222572326
BTF3,PUM3,0.1720046252012252
BTF3,RAB11A,0.4938602745532989
BTF3,RAB13,0.6268452405929565
BTF3,RAB14,0.3098315596580505
BTF3,RAB1A,0.3930948674678802
BTF3,RAB8A,0.1987819224596023
BTF3,RAB9A,0.2852793037891388
BTF3,RAD1,0.2560958564281463
BTF3,RAD9A,0.172347217798233
BTF3,RALA,0.4114051163196563
BTF3,RALBP1,0.3454408049583435
BTF3,RANBP10,0.1277823150157928
BTF3,RBM25,0.4057113528251648
BTF3,RBM39,0.439077615737915
BTF3,RCN2,0.4294203817844391
BTF3,RER1,0.5152422189712524
BTF3,REXO2,0.4535860121250152
BTF3,RFX1,0.1337262392044067
BTF3,RGS12,0.2031978964805603
BTF3,RIF1,0.1876439899206161
BTF3,RNF13,0.384269654750824
BTF3,RNF146,0.1837319582700729
BTF3,RNH1,0.3922487199306488
BTF3,RP9,0.2491149455308914
BTF3,RPF1,0.1335877776145935
BTF3,RPL12,0.771385669708252
BTF3,RPL29,0.7580103278160095
BTF3,RPL32,0.7667438983917236
BTF3,RPL41,0.7845274209976196
BTF3,RPL7A,0.7654993534088135
BTF3,RPL8,0.7707372903823853
BTF3,RPLP1,0.7874124050140381
BTF3,RPP38,0.1995149403810501
BTF3,RPS15,0.7591951489448547
BTF3,RPS15A,0.7605672478675842
BTF3,RPS24,0.7892884016036987
BTF3,RRAGA,0.2500512301921844
BTF3,RRP1,0.1528501808643341
BTF3,RSBN1L,0.3705599009990692
BTF3,RSF1,0.3132611513137817
BTF3,RSL1D1,0.5492048859596252
BTF3,RXRB,0.1347624510526657
BTF3,S100PBP,0.1901356279850006
BTF3,SAMM50,0.2334013730287552
BTF3,SAP30BP,0.2066727578639984
BTF3,SAR1A,0.3074904382228851
BTF3,SCAF11,0.3103168308734894
BTF3,SCAMP1,0.2592051029205322
BTF3,SCFD1,0.2019814997911453
BTF3,SDAD1,0.2238694131374359
BTF3,SDHAF3,0.2917929887771606
BTF3,SDHD,0.1911493390798568
BTF3,SEC11A,0.5372914671897888
BTF3,SEC11C,0.338764488697052
BTF3,SEC13,0.4051505327224731
BTF3,SEC63,0.2502391338348388
BTF3,SECISBP2,0.3064333498477936
BTF3,SET,0.4364587962627411
BTF3,SF1,0.3943213224411011
BTF3,SGF29,0.1711518764495849
BTF3,SH3GLB1,0.3132349252700805
BTF3,SHOC2,0.3194794952869415
BTF3,SIGIRR,0.3209852576255798
BTF3,SKP1,0.6767984628677368
BTF3,SLC22A18,0.2659969627857208
BTF3,SLC29A1,0.2382079064846038
BTF3,SLC35F5,0.2717011272907257
BTF3,SLC39A10,0.1856369376182556
BTF3,SLTM,0.3662554919719696
BTF3,SLU7,0.1840443015098571
BTF3,SMARCE1,0.2789893746376037
BTF3,SNAPIN,0.5182168483734131
BTF3,SNRK,0.2163887172937393
BTF3,SNRPB2,0.3576785624027252
BTF3,SNW1,0.2559844851493835
BTF3,SNX6,0.39677295088768
BTF3,SOX4,0.4303299486637115
BTF3,SPCS3,0.2834901511669159
BTF3,SPOP,0.248378574848175
BTF3,SRP14,0.6718897223472595
BTF3,SRPK1,0.2968941330909729
BTF3,SRRM1,0.4053636193275451
BTF3,SRRM2,0.3896487951278686
BTF3,SRSF10,0.4337745308876037
BTF3,SRSF5,0.4029676616191864
BTF3,SSB,0.4141172766685486
BTF3,SSBP2,0.1860953867435455
BTF3,SSU72,0.3228956162929535
BTF3,ST13,0.5192279815673828
BTF3,STAMBP,0.2560357749462127
BTF3,SUCLA2,0.1875590085983276
BTF3,SUCLG1,0.3207726776599884
BTF3,SUPT4H1,0.3506474792957306
BTF3,SUPT7L,0.1510623544454574
BTF3,SYNRG,0.1601082980632782
BTF3,TAF2,0.2036477774381637
BTF3,TAGLN2,0.6328578591346741
BTF3,TALDO1,0.537848174571991
BTF3,TBC1D25,0.1324912756681442
BTF3,TBRG1,0.2264460623264312
BTF3,TDG,0.2491333484649658
BTF3,TFAM,0.2857249677181244
BTF3,TGOLN2,0.3117745816707611
BTF3,TGS1,0.2380704432725906
BTF3,THG1L,0.1499758064746856
BTF3,THOC6,0.2165661305189132
BTF3,THRAP3,0.307265967130661
BTF3,THYN1,0.263750672340393
BTF3,TIMM21,0.2345620840787887
BTF3,TIMM23,0.3131892383098602
BTF3,TIMM50,0.2806443274021148
BTF3,TIPRL,0.3601593375205993
BTF3,TJP1,0.3107916414737701
BTF3,TLR5,0.1265379339456558
BTF3,TMED1,0.2693891823291778
BTF3,TMED10,0.5045408606529236
BTF3,TMEM123,0.3841094076633453
BTF3,TMEM126A,0.3823485672473907
BTF3,TMEM179B,0.5412578582763672
BTF3,TMEM205,0.4865061640739441
BTF3,TMEM218,0.2636726796627044
BTF3,TMEM50A,0.5687788724899292
BTF3,TMEM50B,0.4272733330726623
BTF3,TOMM22,0.4720198810100555
BTF3,TOP1,0.3121649622917175
BTF3,TOX4,0.3340351283550262
BTF3,TP53BP1,0.2220634520053863
BTF3,TP53RK,0.2585261166095733
BTF3,TPBG,0.3563585877418518
BTF3,TPGS1,0.2662392556667328
BTF3,TPGS2,0.2824473679065704
BTF3,TPRA1,0.1946189999580383
BTF3,TPST2,0.2854740023612976
BTF3,TRAPPC3,0.4120193421840668
BTF3,TRAPPC6A,0.384990394115448
BTF3,TRIAP1,0.2969658076763153
BTF3,TSNARE1,0.1254649609327316
BTF3,TSPAN31,0.1969265639781952
BTF3,TSPAN6,0.300383597612381
BTF3,TTBK2,0.1221550852060318
BTF3,TTC19,0.2292344719171524
BTF3,TXNDC12,0.3491628468036651
BTF3,TXNL4A,0.3796958029270172
BTF3,TXNRD1,0.1633972227573394
BTF3,U2SURP,0.3204460144042969
BTF3,UBE2F,0.1976038515567779
BTF3,UBE2I,0.5579938292503357
BTF3,UBE2J2,0.2624741494655609
BTF3,UBE2N,0.4198032319545746
BTF3,UBE4A,0.1781220436096191
BTF3,UBXN4,0.5825920104980469
BTF3,UNC119,0.2050868570804596
BTF3,UPF2,0.1933050602674484
BTF3,UPF3B,0.2244532108306884
BTF3,UQCRC2,0.3657219707965851
BTF3,UQCRFS1,0.4759099781513214
BTF3,USP28,0.164447546005249
BTF3,USP39,0.20072041451931
BTF3,USP4,0.2271839827299118
BTF3,UTP18,0.2438505291938781
BTF3,UTP3,0.171497032046318
BTF3,VAMP2,0.2154684662818908
BTF3,VAPA,0.6183583736419678
BTF3,VCP,0.3734164834022522
BTF3,VPS26A,0.2954200208187103
BTF3,VPS36,0.2177808135747909
BTF3,WDR61,0.3680776357650757
BTF3,WDR75,0.1644623875617981
BTF3,WRB,0.3882333934307098
BTF3,XPA,0.1843490600585937
BTF3,XPNPEP1,0.1572814434766769
BTF3,XRN2,0.3583321869373321
BTF3,YIPF5,0.2316556721925735
BTF3,YWHAB,0.504476010799408
BTF3,ZBTB20,0.1748837530612945
BTF3,ZBTB21,0.1957374811172485
BTF3,ZC3H15,0.4255697429180145
BTF3,ZCCHC17,0.291683942079544
BTF3,ZMAT2,0.3017551898956299
BTF3,ZMPSTE24,0.3253878355026245
BTF3,ZNF202,0.1340188980102539
BTF3,ZNF24,0.3273188769817352
BTF3,ZNF277,0.1795782595872879
BTF3,ZNF32,0.3128775358200073
BTF3,ZNF326,0.2575202882289886
BTF3,ZNF330,0.2231101840734481
BTF3,ZNF33A,0.2507924735546112
BTF3,ZNF415,0.1284540891647339
BTF3,ZNF561,0.1571859419345855
BTF3,ZNF580,0.4344954490661621
BTF3,ZNF605,0.1690350621938705
BTF3,ZNF721,0.2299350947141647
BTF3,ZNF800,0.2865707278251648
BTF3,ZNF84,0.1745958179235458
BTF3,ZPR1,0.2257893681526184
BTF3,ZSCAN26,0.1089537665247917
BTG1,CBLB,0.1278237998485565
BTG1,CCNH,0.1954350173473358
BTG1,EIF1,0.4567888677120209
BTG1,ELF1,0.2501223981380462
