u,v,weight
ATR,NUDT12,0.2852634489536285
ATR,RAB11FIP4,0.2646044194698334
ATR,RPA3,0.2545346915721893
ATR,TMED10,0.2565928101539612
ATR,TMED9,0.259492427110672
ATR,TMX1,0.2569555044174194
ATRIP,BRINP2,0.4461052119731903
ATRIP,CMC4,0.3523075878620147
ATRIP,ELANE,0.707412838935852
ATRIP,KPNA7,0.2868906557559967
ATRIP,MAGEE1,0.2924257814884186
ATRIP,SORD,0.3012157380580902
ATRIP,SPDYC,0.4204147458076477
ATRIP,TMEM154,0.3272759020328522
ATRIP,ZNF517,0.2431327104568481
ATRN,BLVRB,0.3614238500595093
ATRN,COX8A,0.3657358586788177
ATRN,EDF1,0.3524887561798095
ATRN,ERGIC3,0.3471729755401611
ATRN,FBP1,0.3844424486160278
ATRN,HEBP1,0.3508407175540924
ATRN,NDUFB1,0.3487792015075683
ATRN,PEBP1,0.3521023094654083
ATRN,RPN2,0.3495476245880127
ATRNL1,BACE2,0.3336825668811798
ATRNL1,BIK,0.3458229005336761
ATRNL1,C5orf15,0.3353451788425445
ATRNL1,CDC42EP5,0.373410016298294
ATRNL1,CLDN4,0.3339054584503174
ATRNL1,GOT2,0.3463594317436218
ATRNL1,HSD11B2,0.3584373891353607
ATRNL1,IL17RB,0.3511197865009308
ATRNL1,MPP7,0.3489097356796264
ATRNL1,MYADM,0.3333620131015777
ATRX,ATXN7L3,0.3069630265235901
ATRX,CCNG2,0.3576570451259613
ATRX,COX7A2,0.6747133135795593
ATRX,DPY19L4,0.3498544692993164
ATRX,EEF1D,0.6704093217849731
ATRX,ENOX2,0.2686726450920105
ATRX,EP300,0.3130100071430206
ATRX,EPB41,0.2847415208816528
ATRX,IPP,0.3360883295536041
ATRX,KDM2A,0.4321345388889313
ATRX,KMT5B,0.4303875267505646
ATRX,MTMR12,0.3858259618282318
ATRX,MVK,0.3222647607326507
ATRX,MXD4,0.2876642048358917
ATRX,NCOA1,0.3217853903770447
ATRX,NDUFB11,0.6821990013122559
ATRX,NDUFB9,0.6704085469245911
ATRX,PEBP1,0.6781768202781677
ATRX,PFDN5,0.674901008605957
ATRX,RPL23A,0.672086775302887
ATRX,RPS21,0.686677098274231
ATRX,RPS5,0.7010570168495178
ATRX,SF3B3,0.3847479522228241
ATRX,SLC39A10,0.4387568831443786
ATRX,SP140L,0.3177977204322815
ATRX,SUMO2,0.6729722619056702
ATRX,TRAF5,0.3969020843505859
ATRX,TULP3,0.4055836200714111
ATRX,WRN,0.2830172777175903
ATRX,ZMAT1,0.3070693612098694
ATXN1,CSNK1A1,0.3034809231758117
ATXN1,HNRNPC,0.3045793175697326
ATXN1,MIF,0.3015292584896087
ATXN1,OST4,0.3231522738933563
ATXN1,PAK2,0.3002475798130035
ATXN1,SDC4,0.3227174580097198
ATXN1,SERF2,0.2991871833801269
ATXN1,WDR83OS,0.3007994890213012
ATXN1,XBP1,0.3044802844524383
ATXN1,ZKSCAN1,0.3003271222114563
ATXN10,BCL2L13,0.3459853827953338
ATXN10,CEP104,0.3697448968887329
ATXN10,COX5B,0.6824081540107727
ATXN10,COX6B1,0.7045150399208069
ATXN10,FECH,0.314582347869873
ATXN10,HINT1,0.6850349307060242
ATXN10,LMF2,0.3598272502422333
ATXN10,MAK16,0.2704370617866516
ATXN10,MIF,0.7293959856033325
ATXN10,NDUFV2,0.690120279788971
ATXN10,NOSTRIN,0.3149262070655823
ATXN10,PARK7,0.6942173838615417
ATXN10,PIAS2,0.2916013896465301
ATXN10,PLK2,0.3214045763015747
ATXN10,PLPP6,0.2572338879108429
ATXN10,SART3,0.3351410329341888
ATXN10,SENP1,0.278227150440216
ATXN10,SMARCAL1,0.2759029567241668
ATXN10,SRP9,0.6873096227645874
ATXN10,TDRD3,0.2905331254005432
ATXN10,UQCR10,0.6956655979156494
ATXN10,VAPA,0.6857705116271973
ATXN10,YWHAB,0.6866332292556763
ATXN1L,B3GAT1,0.3688080310821533
ATXN1L,CLCN1,0.3688080310821533
ATXN1L,CYP2A6,0.3688080310821533
ATXN1L,GALR2,0.1336361467838287
ATXN1L,MT2A,0.3530765175819397
ATXN1L,PRSS50,0.3688080310821533
ATXN1L,RTBDN,0.3688080310821533
ATXN1L,SFTPB,0.3688080310821533
ATXN1L,SLC18A2,0.3688080310821533
ATXN1L,SOX4,0.3510002791881561
ATXN2,KCTD15,0.2359670996665954
ATXN2,LAPTM4A,0.4459028244018554
ATXN2,MRPS21,0.4592629373073578
ATXN2,PDCD6,0.4455688297748565
ATXN2,PIGT,0.4403452575206756
ATXN2,SERINC3,0.4597415030002594
ATXN2,SKP1,0.4602249264717102
ATXN2,SOD1,0.4438897371292114
ATXN2,SON,0.4916184246540069
ATXN2,SPINT2,0.4654241502285003
ATXN2,UNC5CL,0.3035524785518646
ATXN2L,CD63,0.3538854718208313
ATXN2L,COX6B1,0.350576639175415
ATXN2L,COX7B,0.3681340515613556
ATXN2L,LAMP1,0.3543880581855774
ATXN2L,NDUFA1,0.368421345949173
ATXN2L,NDUFB11,0.3560595512390136
ATXN2L,PARK7,0.3560420572757721
ATXN2L,PSMA7,0.3782401382923126
ATXN2L,TALDO1,0.3547060489654541
ATXN2L,TMEM14B,0.3568878471851349
ATXN3,BNIP3L,0.412218302488327
ATXN3,H3F3A,0.4148523509502411
ATXN3,MIF,0.4244160056114197
ATXN3,PEBP1,0.4115064442157745
ATXN3,RNF7,0.4262528419494629
ATXN3,SERF2,0.4446105659008026
ATXN3,SNRPD3,0.4179853498935699
ATXN3,SRP14,0.4372138381004333
ATXN3,SUMO1,0.4123122096061706
ATXN3,UQCR10,0.4138371348381042
ATXN7,DDX17,0.3286355435848236
ATXN7,EPOR,0.1860556155443191
ATXN7,EPPIN-WFDC6,0.4568932354450226
ATXN7,FUT10,0.1789314597845077
ATXN7,GRIK1,0.4007816612720489
ATXN7,IL1RAPL2,0.3683418929576874
ATXN7,MBD3,0.2928995490074157
ATXN7,NKD1,0.3188987672328949
ATXN7,NKTR,0.3228160738945007
ATXN7,RBM39,0.3203928470611572
ATXN7,SLC44A1,0.3395669162273407
ATXN7,TTC3,0.3397178649902344
ATXN7,ZNF689,0.4055368304252624
ATXN7L3,CCDC39,0.3066670596599579
ATXN7L3,CDC42BPA,0.3151948750019073
ATXN7L3,CLTC,0.3115849196910858
ATXN7L3,FAM156A,0.197597250342369
ATXN7L3,IL12A,0.3011111319065094
ATXN7L3,KCNJ3,0.3026813268661499
ATXN7L3,MPDZ,0.2281584590673446
ATXN7L3,TRPS1,0.3057573139667511
ATXN7L3,ZNF587,0.3033826351165771
AUH,BCCIP,0.4726534485816955
AUH,CHCHD2,0.4701838791370392
AUH,HSPE1,0.4753391146659851
AUH,MIF,0.4764906764030456
AUH,PARK7,0.4821526110172272
AUH,PEBP1,0.4730243980884552
AUH,RPS5,0.4785783886909485
AUH,SPCS1,0.4761938154697418
AUH,SPINT2,0.4798402488231659
AUH,TMEM59,0.4723668992519378
AUP1,CLSTN3,0.3366372287273407
AUP1,COX5B,0.7135441899299622
AUP1,COX6B1,0.7215431332588196
AUP1,COX7A2,0.7024648189544678
AUP1,COX7C,0.705521285533905
AUP1,CUTA,0.7002764940261841
AUP1,DHCR7,0.4162018001079559
AUP1,DNASE1L1,0.3617311120033264
AUP1,GTPBP8,0.229327917098999
AUP1,NDUFB11,0.7081613540649414
AUP1,NDUFB2,0.7056900262832642
AUP1,PEX14,0.2697454690933227
AUP1,RNASEH1,0.3168456256389618
AUP1,RPIA,0.3673023879528045
AUP1,RPS21,0.7038143873214722
AUP1,SIPA1L1,0.3193237781524658
AUP1,SPCS1,0.7221172451972961
AUP1,SUMO2,0.7066975235939026
AURKA,BCL2L11,0.3955141603946686
AURKA,CCDC15,0.467732161283493
AURKA,CCNA2,0.8277317881584167
AURKA,CCNF,0.5525693893432617
AURKA,CDC25C,0.8468636274337769
AURKA,CENPE,0.9100921750068665
AURKA,CENPF,0.8627595901489258
AURKA,CENPL,0.538070023059845
AURKA,CKAP2L,0.8872475028038025
AURKA,DARS2,0.4054031074047088
AURKA,DBF4,0.7218518853187561
AURKA,ECM1,0.6843717694282532
AURKA,ELOVL6,0.3784172832965851
AURKA,EML6,0.5729653835296631
AURKA,ERCC6L,0.6933488249778748
AURKA,FAM83D,0.5376207828521729
AURKA,FRAS1,0.3405474126338959
AURKA,FRMD4A,0.3942668437957763
AURKA,G2E3,0.4009704291820526
AURKA,GEN1,0.4790723621845245
AURKA,GNG3,0.8135568499565125
AURKA,GNMT,0.476032942533493
AURKA,GNRH1,0.4659373462200165
AURKA,HIST1H2BH,0.2833862602710724
AURKA,HJURP,0.8121874928474426
AURKA,HMMR,0.9055033922195436
AURKA,HOXC13,0.2489865124225616
AURKA,KIAA0753,0.2833199501037597
AURKA,KIF20A,0.8550127148628235
AURKA,KIF20B,0.7824141383171082
AURKA,KPNA2,0.8447557091712952
AURKA,METTL7A,0.4688300788402557
AURKA,NDE1,0.4881187975406647
AURKA,NEIL3,0.7573209404945374
AURKA,NUF2,0.820557177066803
AURKA,PCDHGB1,0.2173162698745727
AURKA,PIF1,0.5671847462654114
AURKA,PLCG2,0.3880346417427063
AURKA,PLK1,0.8694530725479126
AURKA,PRKG1,0.5088675618171692
AURKA,RAB15,0.3025798797607422
AURKA,RGS22,0.3571666777133941
AURKA,SLCO4C1,0.6935935020446777
AURKA,STK26,0.2314469814300537
AURKA,TOP2A,0.8717927932739258
AURKA,TPX2,0.8562259078025818
AURKA,TRAIP,0.580401599407196
AURKA,TTK,0.8136529326438904
AURKA,UNC13B,0.2693077623844147
AURKA,YBX2,0.4884239733219147
AURKA,ZSCAN26,0.2765031456947326
AURKAIP1,BAG4,0.3803609609603882
AURKAIP1,BNIP1,0.4346096515655517
AURKAIP1,CCDC51,0.480854868888855
AURKAIP1,CHMP2A,0.7860896587371826
AURKAIP1,COX6B1,0.7961382269859314
AURKAIP1,DMPK,0.2333111017942428
AURKAIP1,FARSA,0.5459322333335876
AURKAIP1,FUBP3,0.3385853469371795
AURKAIP1,KIF1BP,0.4179518520832062
AURKAIP1,MCCC1,0.3506640791893005
AURKAIP1,MIF,0.7857776880264282
AURKAIP1,MRPL22,0.7394813299179077
AURKAIP1,NDUFA3,0.8000289797782898
AURKAIP1,NEK4,0.2919785380363464
AURKAIP1,NSUN4,0.3250959813594818
AURKAIP1,PLAGL2,0.2928352952003479
AURKAIP1,PTGER3,0.3041318655014038
AURKAIP1,RFX5,0.3032970130443573
AURKAIP1,RIMKLA,0.2637487351894378
AURKAIP1,SERF2,0.7890875339508057
AURKAIP1,SIKE1,0.4544879496097564
AURKAIP1,SKP1,0.8193410038948059
AURKAIP1,SNAPC5,0.5101518034934998
AURKAIP1,SNRPD2,0.7960152626037598
AURKAIP1,SPCS1,0.7873281836509705
AURKAIP1,STON2,0.3282402455806732
AURKAIP1,SUMO2,0.7873461246490479
AURKAIP1,TBCA,0.7902714014053345
AURKAIP1,THAP6,0.3810720443725586
AURKAIP1,TYSND1,0.2809596061706543
AURKAIP1,ZDHHC16,0.4432110488414764
AURKAIP1,ZNF268,0.2762602865695953
AURKAIP1,ZNF629,0.3328998982906341
AURKB,BIRC5,0.8051130175590515
AURKB,CCNF,0.5495772361755371
AURKB,CDKN2D,0.4112655222415924
AURKB,CENPE,0.7906627058982849
AURKB,CENPF,0.7889103889465332
AURKB,CENPO,0.3973489999771118
AURKB,CHTF18,0.5703307390213013
AURKB,DEPDC1,0.7753630876541138
AURKB,EML6,0.5338500142097473
AURKB,FBXO5,0.6834086775779724
AURKB,FMR1,0.3281873166561126
AURKB,GEN1,0.4848389625549316
AURKB,GNG3,0.7573187947273254
AURKB,HMMR,0.8065696954727173
AURKB,KIF14,0.6639581322669983
AURKB,KIF18B,0.595924973487854
AURKB,KIF4A,0.8061612248420715
AURKB,MED18,0.2703328430652618
AURKB,METTL7A,0.5128298401832581
AURKB,NCAPG,0.6777425408363342
AURKB,NEIL3,0.7387896180152893
AURKB,PLK1,0.8017799258232117
AURKB,SLC16A14,0.4082604944705963
AURKB,SLCO4C1,0.6942306756973267
AURKB,SUV39H1,0.4701489806175232
AURKB,TACC3,0.6921436190605164
AURKB,TBCCD1,0.2677337527275085
AURKB,TOP2A,0.8213080763816833
AURKB,TPX2,0.7943806052207947
AURKB,ZSCAN26,0.3123554289340973
AURKC,C4BPB,0.2477931827306747
AURKC,DKK1,0.2328667789697647
AURKC,ENGASE,0.208103746175766
AURKC,FANCI,0.2139476835727691
AURKC,FOXH1,0.2477918118238449
AURKC,LAMC2,0.3008850216865539
AURKC,PRSS35,0.4306164085865021
AURKC,RGSL1,0.3527753055095672
AURKC,SLC6A12,0.2477918714284896
AVEN,B4GALNT3,0.3294883370399475
AVEN,DND1,0.2207444608211517
AVEN,DPYSL5,0.3523083031177521
AVEN,DQX1,0.3500372767448425
AVEN,GPLD1,0.3523071706295013
AVEN,IGSF5,0.5765840411186218
AVEN,KCNAB3,0.286763995885849
AVEN,LMNTD1,0.4997808635234833
AVEN,PSD,0.4997806549072265
AVEN,SLC8A2,0.4997808635234833
AVEN,TRPM3,0.3523077666759491
AVIL,CA9,0.3146923184394836
AVIL,CHSY3,0.4468237161636352
AVIL,FKBP6,0.314691424369812
AVIL,GRPR,0.3669109940528869
AVIL,GUCY1A2,0.3634794950485229
AVIL,HIST2H4A,0.4468206465244293
AVIL,KLRG2,0.3383030593395233
AVIL,NPC1L1,0.3146913945674896
AVIL,PKD2,0.3687526881694793
AVIL,PYDC1,0.4210651814937591
AVIL,SDK2,0.4031971991062164
AVL9,CHMP2A,0.4167980253696441
AVL9,HINT1,0.3884639143943786
AVL9,LAMTOR2,0.4001761674880981
AVL9,LMAN2,0.4097294509410858
AVL9,PARK7,0.3961338400840759
AVL9,PSMA7,0.3920913934707641
AVL9,SEMA4C,0.2473286837339401
AVL9,SERINC3,0.4044761061668396
AVL9,SNRPD2,0.3929992914199829
AVL9,SPINT2,0.4126191735267639
AVPR1A,CASQ2,0.718565046787262
AVPR1A,CH25H,0.6827632784843445
AVPR1A,ECM2,0.5436888933181763
AVPR1A,ENTPD3,0.7993432283401489
AVPR1A,HEY2,0.3423069715499878
AVPR1A,HEYL,0.5651466250419617
AVPR1A,KCNA5,0.6282514929771423
AVPR1A,MRVI1,0.8437492251396179
AVPR1A,NACAD,0.4705752432346344
AVPR1A,NMNAT2,0.6666684150695801
AVPR1A,PEAR1,0.7071084380149841
AVPR1A,RIPPLY2,0.9436314105987548
AVPR1A,RYR2,0.6666684150695801
AVPR1A,TBX15,0.9436314105987548
AVPR1A,TCF21,0.9153380393981934
AVPR2,ELK3,0.3590037822723388
AVPR2,HYAL2,0.430932343006134
AVPR2,ISLR2,0.3763384819030761
AVPR2,KIF26A,0.2981116771697998
AVPR2,LDB2,0.4998647272586822
AVPR2,NXN,0.4410985112190246
AVPR2,PCDH12,0.5666640400886536
AVPR2,PLVAP,0.3636341691017151
AVPR2,ROM1,0.2794463634490967
AVPR2,SEMA3F,0.3204139471054077
AVPR2,SHANK3,0.359185516834259
AXIN1,CADM3,0.2336816638708114
AXIN1,EEA1,0.2200772613286972
AXIN1,GNAS,0.2334638237953186
AXIN1,MYB,0.2180151492357254
AXIN1,PSIP1,0.2200787365436554
AXIN1,RPTOR,0.2244578003883361
AXIN1,RSPH9,0.2644184827804565
AXIN1,SAP30L,0.2232554107904434
AXIN1,STAT5B,0.2158295959234237
AXIN2,CFB,0.3512255847454071
AXIN2,CLDN2,0.5405630469322205
AXIN2,DEGS1,0.3230267167091369
AXIN2,FABP3,0.3946537375450134
AXIN2,FGFRL1,0.2670028209686279
AXIN2,GALNT18,0.3593548834323883
AXIN2,GHRH,0.3216676712036133
AXIN2,PGM2L1,0.2668320536613464
AXIN2,RAB36,0.3511196374893188
AXIN2,RBP5,0.2388820499181747
AXIN2,SPAG6,0.3427684903144836
AXIN2,TBCEL,0.3219209313392639
AXL,C1QA,0.5315941572189331
AXL,C1QC,0.5978819727897644
AXL,CD1B,0.5560157299041748
AXL,CD300LF,0.5867350101470947
AXL,CKM,0.3694480359554291
AXL,CPED1,0.3967494964599609
AXL,GAL3ST4,0.5898427367210388
AXL,IKBKE,0.2264979183673858
AXL,LAT2,0.5726098418235779
AXL,OLFML3,0.5871365666389465
AXL,P2RY6,0.5931977033615112
AXL,RGS18,0.5278109908103943
AXL,SCIN,0.5640844702720642
AXL,SIRPB1,0.4999734163284302
AXL,TNFSF13,0.5582956671714783
AXL,UTF1,0.3247344493865967
AZGP1,BCAS1,0.4006057977676391
AZGP1,CA8,0.5703576803207397
AZGP1,COX6A1,0.7703232765197754
AZGP1,CTSO,0.3921402394771576
AZGP1,DDX19A,0.2928230762481689
AZGP1,DENND1B,0.3555172681808471
AZGP1,DTD2,0.3781828880310058
AZGP1,ERGIC3,0.7526631355285645
AZGP1,ERH,0.7642913460731506
AZGP1,GALC,0.3258272409439087
AZGP1,GLRB,0.4050169587135315
AZGP1,GOT2,0.5412999987602234
AZGP1,GPD1L,0.3246989846229553
AZGP1,ITFG1,0.5826317071914673
AZGP1,KMT2E,0.5524903535842896
AZGP1,MED20,0.2853172421455383
AZGP1,MOAP1,0.4886767566204071
AZGP1,NARS2,0.4640704095363617
AZGP1,NUCB2,0.8243502974510193
AZGP1,P4HA1,0.5200867652893066
AZGP1,PCCA,0.4267592132091522
AZGP1,PCDHA10,0.2956182062625885
AZGP1,PDS5B,0.359022319316864
AZGP1,PERP,0.703607976436615
AZGP1,PIDD1,0.3329591155052185
AZGP1,PIGL,0.3952432572841644
AZGP1,PLAT,0.505517840385437
AZGP1,PRPF3,0.4275769889354706
AZGP1,RAB27A,0.3432759046554565
AZGP1,RIN1,0.2604216635227203
AZGP1,RPN2,0.7739662528038025
AZGP1,RRAGB,0.427895575761795
AZGP1,SCML1,0.3470820188522339
AZGP1,SCNN1A,0.4536895155906677
AZGP1,SERPINA3,0.5449599623680115
AZGP1,SETD1B,0.3264080286026001
AZGP1,SETDB2,0.3460007905960083
AZGP1,SFXN2,0.3163543939590454
AZGP1,SLC17A5,0.3787290155887604
AZGP1,SLC43A1,0.3727837800979614
AZGP1,SPINT2,0.7578981518745422
AZGP1,TADA2B,0.3317046463489532
AZGP1,TAPBPL,0.5153082609176636
AZGP1,TBCE,0.4250452220439911
AZGP1,TMBIM6,0.7568936944007874
AZGP1,TMED2,0.7452719211578369
AZGP1,TMEM59,0.7723898887634277
AZGP1,TMEM62,0.4476760625839233
AZGP1,TMLHE,0.3533263206481933
AZGP1,TSPAN6,0.7212978005409241
AZGP1,VIPR1,0.3802196085453033
AZGP1,VPS37C,0.4525577127933502
AZGP1,WFDC2,0.6538461446762085
AZGP1,ZNF513,0.253267228603363
AZI2,EIF1,0.4370190799236297
AZI2,PFDN5,0.4397734403610229
AZI2,RPL15,0.4625236093997955
AZI2,RPL18,0.4377369880676269
AZI2,RPL28,0.4612080454826355
AZI2,RPL37,0.4463681280612945
AZI2,RPL41,0.4359424114227295
AZI2,RPS15,0.4614816009998321
AZI2,RPS23,0.4391438066959381
AZI2,RPS24,0.437507152557373
AZI2,RRAGC,0.3074647784233093
AZIN1,DYNLT1,0.4490052759647369
AZIN1,HMGN1,0.4384729564189911
AZIN1,NPM1,0.4482102394104004
AZIN1,PSMB1,0.4422668516635895
AZIN1,PTGES3,0.4371630251407623
AZIN1,RAB2A,0.4382675290107727
AZIN1,RAC1,0.447427898645401
AZIN1,SAP18,0.4395051896572113
AZIN1,SUMO2,0.4547595381736755
AZIN1,YWHAZ,0.4653879702091217
AZIN2,GLMN,0.3664585649967193
AZIN2,NEGR1,0.4266225397586822
AZIN2,PKIG,0.3856565654277801
AZIN2,SEZ6L,0.3643175661563873
AZIN2,TMEM59L,0.380681037902832
AZIN2,TUBA1A,0.3724925518035888
AZIN2,TWSG1,0.4083279967308044
AZIN2,TYRP1,0.4059962034225464
AZIN2,WNT2B,0.3828985393047333
AZU1,CFD,0.3041726350784302
AZU1,GPM6A,0.324280709028244
AZU1,HEPACAM2,0.2854996025562286
AZU1,LYZL2,0.280709832906723
AZU1,NUPR1,0.2774803340435028
AZU1,SLC7A11,0.2406380623579025
AZU1,TMEM219,0.2401724308729171
AZU1,UPK3A,0.2516936659812927
AZU1,ZBTB10,0.2345621585845947
B2M,BTG1,0.363184779882431
B2M,CAMK1D,0.4408685564994812
B2M,CARD16,0.5299278497695923
B2M,CASP4,0.3819360733032226
B2M,CD58,0.4313091337680816
B2M,CD74,0.6561708450317383
B2M,CFLAR,0.4007242321968078
B2M,CNTRL,0.2687773108482361
B2M,CTSC,0.5679751634597778
B2M,DOCK8,0.3385667502880096
B2M,FLI1,0.3512088358402252
B2M,GNAI2,0.5032204389572144
B2M,GPX1,0.6438101530075073
B2M,GSTP1,0.5946798324584961
B2M,HLA-A,0.8567569851875305
B2M,HLA-B,0.8519372940063477
B2M,HLA-C,0.7977766394615173
B2M,HLA-DRB5,0.6361185312271118
B2M,HLA-E,0.686405599117279
B2M,HLA-F,0.570517361164093
B2M,HLA-G,0.4417457282543182
B2M,HSD17B11,0.424979031085968
B2M,IFI16,0.5336050987243652
B2M,IFNAR2,0.3495952188968658
B2M,IFNGR1,0.473084032535553
B2M,LACTB,0.3233470022678375
B2M,LDHB,0.5178574919700623
B2M,LPCAT2,0.414807915687561
B2M,MGAT1,0.4787280857563019
B2M,MSN,0.4791995584964752
B2M,MX2,0.4922095537185669
B2M,NPC2,0.6352601051330566
B2M,NR3C1,0.2730434834957123
B2M,OSTF1,0.4454970359802246
B2M,PARVB,0.5286053419113159
B2M,PLSCR1,0.5374942421913147
B2M,PLXDC2,0.4645159840583801
B2M,PPM1M,0.2475880086421966
B2M,PRDM1,0.2693848013877868
B2M,PSMB9,0.5754489898681641
B2M,RBMS1,0.4021541774272918
B2M,SDCBP,0.576156735420227
B2M,SRGN,0.5814856290817261
B2M,STAT5A,0.2937359511852264
B2M,TMEM109,0.3758141100406647
B2M,TMEM173,0.2983468770980835
B2M,TNFRSF14,0.3186323046684265
B2M,TRIM22,0.4323129653930664
B2M,TYROBP,0.6466695666313171
B2M,UBE2E2,0.3698214292526245
B2M,VIM,0.6024898290634155
B2M,XAF1,0.4924939572811126
B3GALNT1,C4orf48,0.3174952864646911
B3GALNT1,CYP2B6,0.3187041580677032
B3GALNT1,FLOT1,0.3087621331214905
B3GALNT1,RNF40,0.3068659901618957
B3GALNT1,RPS6KB2,0.3090527355670929
B3GALNT1,SNAPIN,0.3097682297229767
B3GALNT1,SYN3,0.3181904256343841
B3GALNT1,SYNGR2,0.3186245262622833
B3GALNT1,TMBIM6,0.3301608860492706
B3GALNT2,LDLRAD4,0.3344511389732361
B3GALNT2,PTGES3L-AARSD1,0.4539833962917328
B3GALNT2,RPL13A,0.3514264225959778
B3GALNT2,RPL18,0.3541045486927032
B3GALNT2,RPL28,0.3850261867046356
B3GALNT2,RPS11,0.3659795820713043
B3GALNT2,RPS27,0.3414583504199981
B3GALNT2,SPIRE2,0.2255345582962036
B3GALNT2,UBC,0.362571656703949
B3GALNT2,ZNF672,0.346262514591217
B3GALT2,CCR2,0.4468207359313965
B3GALT2,HBB,0.3324517011642456
B3GALT2,ICOS,0.216554969549179
B3GALT2,ITPRIPL1,0.266097754240036
B3GALT2,LLGL1,0.2568287551403045
B3GALT2,OSM,0.2234430313110351
B3GALT2,SLC38A5,0.3772955536842346
B3GALT2,SPOCK2,0.2338180840015411
B3GALT2,SUPT3H,0.1963600814342498
B3GALT2,TMPPE,0.332451730966568
B3GALT2,ZNF257,0.2485636919736862
B3GALT4,COA1,0.4364941418170929
B3GALT4,COX6A1,0.4472099542617798
B3GALT4,ERP29,0.4320942163467407
B3GALT4,HNRNPA2B1,0.4469318389892578
B3GALT4,MLF2,0.4468088150024414
B3GALT4,PGK1,0.4395764768123626
B3GALT4,RPN2,0.4249120652675628
B3GALT4,TCEAL4,0.428682267665863
B3GALT4,TMBIM6,0.4350804686546325
B3GALT4,TOMM7,0.4256733655929565
B3GALT5,CACNA1I,0.3252909183502197
B3GALT5,CHST9,0.456202894449234
B3GALT5,FGFBP1,0.4934006929397583
B3GALT5,FMO2,0.474981814622879
B3GALT5,GJB5,0.4682690799236297
B3GALT5,IL12RB2,0.2815857529640198
B3GALT5,IL20RB,0.4934006929397583
B3GALT5,KRT14,0.4768509864807129
B3GALT5,KRT16,0.4849544763565063
B3GALT5,M1AP,0.4934006929397583
B3GALT5,NSMAF,0.2838112711906433
B3GALT5,NTN4,0.4404850900173187
B3GALT5,SOSTDC1,0.4934006929397583
B3GALT5,SOX10,0.4639473259449005
B3GALT5,U2AF1L5,0.3468789756298065
B3GALT5,USP2,0.4044129550457001
B3GALT5,ZDHHC17,0.2178958505392074
B3GALT6,CHCHD2,0.3319665491580963
B3GALT6,IK,0.3445388376712799
B3GALT6,MYL12B,0.3447642028331756
B3GALT6,NAP1L1,0.3827735185623169
B3GALT6,NDUFB9,0.3302748203277588
B3GALT6,POR,0.3386177718639374
B3GALT6,PRDX1,0.3446220457553863
B3GALT6,RAC1,0.3424269258975982
B3GALT6,VPS28,0.3347334861755371
B3GAT1,C3orf33,0.3120741546154022
B3GAT1,CLCN1,1.0
B3GAT1,CUX2,0.9053056240081788
B3GAT1,CYP2A6,1.0
B3GAT1,DEAF1,0.2914695143699646
B3GAT1,DLG5,0.5334182381629944
B3GAT1,EFS,0.4207371175289154
B3GAT1,FCN2,0.7074171900749207
B3GAT1,FSTL3,0.3691233396530151
B3GAT1,GABBR1,0.5488151907920837
B3GAT1,GATM,0.380639374256134
B3GAT1,GLIPR1L2,0.3431927263736725
B3GAT1,GLRA3,0.5267477035522461
B3GAT1,GZF1,0.5286457538604736
B3GAT1,HCAR1,0.3955159783363342
B3GAT1,IFT74,0.3680227398872375
B3GAT1,MBD3L1,0.8170952200889587
B3GAT1,MED17,0.3829630315303802
B3GAT1,MT1E,0.5483664870262146
B3GAT1,MT2A,0.7736786007881165
B3GAT1,MTUS2,0.4468188881874084
B3GAT1,MUCL1,0.6152337789535522
B3GAT1,MVD,0.3429391086101532
B3GAT1,MYO9A,0.3600821197032928
B3GAT1,NANOS3,0.6670910716056824
B3GAT1,NEDD9,0.5315045714378357
B3GAT1,NFIL3,0.4463878571987152
B3GAT1,NHEJ1,0.3591477870941162
B3GAT1,NMT2,0.3594115376472473
B3GAT1,PADI2,0.4261470437049866
B3GAT1,PADI4,0.7074171900749207
B3GAT1,PECR,0.3842042684555053
B3GAT1,PER1,0.3869059085845947
B3GAT1,PLD1,0.4853409230709076
B3GAT1,POLR3B,0.426634132862091
B3GAT1,PRSS16,0.4744357168674469
B3GAT1,PRSS50,1.0
B3GAT1,RND1,0.5462117195129395
B3GAT1,RRAS2,0.2485638707876205
B3GAT1,RTBDN,1.0
B3GAT1,SERPINA1,0.5275064706802368
B3GAT1,SFTPB,1.0
B3GAT1,SLC18A2,1.0
B3GAT1,SOX4,0.5803370475769043
B3GAT1,SPRED2,0.6804804801940918
B3GAT1,SPSB1,0.5692582726478577
B3GAT1,SPTBN2,0.2761251926422119
B3GAT1,SREBF2,0.3574464917182922
B3GAT1,TBC1D2,0.2687381505966186
B3GAT1,TFAP2B,0.6550659537315369
B3GAT1,TGFBR1,0.447050392627716
B3GAT1,ULBP2,0.4691083133220672
B3GAT1,VPS37D,0.3772973418235779
B3GAT1,VTCN1,0.473808616399765
B3GAT1,YAP1,0.3289899230003357
B3GAT1,YOD1,0.2341392636299133
B3GAT1,YPEL1,0.4363943040370941
B3GAT1,ZBTB3,0.2341392636299133
B3GAT1,ZNF532,0.2761251628398895
B3GAT1,ZNF699,0.2164803147315979
B3GAT1,ZNF70,0.3324507772922516
B3GAT3,COX6A1,0.720653235912323
B3GAT3,HM13,0.682708740234375
